date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2013-05-10,7.2,7.25,7.16,7.2,29210,0.0,-0.012345679012345623,0.018387553041018467,0.024182076813655806,-0.029649595687331498,-0.23159018143009602,7.209999999999999,7.425999999999999,,7.362587056194437,7.782187055180491,-0.4195999989860537,-0.4560903825335313,0.03649038354747758,-0.058277777636951904,0.005068108826038553,15.905492724977918,7.425999999999999,0.38815894736699436,8.202317894733987,6.6496821052660104,0.20908103817236426,0.35444107270164155,0.2090450098887788,0.029034029151219276,,12.441301559090507,43.052735338642826,40.0,44.61538461538461,-777540.0,-675794.0,0.590405767884152,-0.6181262571159118,-0.9714358437701889,118979.5,-0.5209208207709447,0.24550447766211828,0.01249999999999998,-0.03043361163479652,,4.0,5.0,0.035230352303523116,1.0,488.1,486.1,-0.0002468018592406418,0.02285161181718709,-0.040579481308964604,0.22967137244033675,0.0002468018592406418,0.0013304649964687165,-0.19101070012113142,-0.1990896550573389,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-13,7.38,7.64,7.38,7.64,96580,0.061111111111111116,0.061111111111111116,0.0480109739368999,0.0480109739368999,0.029649595687331498,-0.12385321100917446,7.279999999999999,7.372,,7.405265970626062,7.771654680722676,-0.3663887100966141,-0.4381500480461479,0.07176133794953377,-0.0479566374472008,0.009392845281352587,24.824384027484115,7.372,0.24875690945177859,7.869513818903557,6.874486181096443,0.1349739063764398,0.7693392523152724,0.22554179489672313,0.02952117734250303,,23.05885451461504,37.05346603068374,100.0,60.0,-680960.0,-709177.0,0.6049366464733651,-0.5359286415545543,-0.3583789289888284,123143.5,-0.15567128021703522,0.7842882490752658,0.03403141361256542,0.03635377102550197,,0.0,5.0,0.0,0.0,486.96,488.93,0.005821847356511034,0.0012491808650065828,-0.0422339321044487,0.22879645253596584,0.05528926375460008,0.04676179307189332,-0.08161927890472576,-0.08521838645219859,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-14,7.59,7.72,7.51,7.59,136890,-0.00654450261780104,0.054166666666666696,0.054166666666666696,0.07355021216407343,0.005298013245033095,-0.06411837237977802,7.384,7.346000000000001,,7.433686590529745,7.758198778446922,-0.3245121879171773,-0.41542247602035376,0.09091028810317647,-0.04275522897459516,0.01197764006629466,24.506313638923203,7.346000000000001,0.18709412210520188,7.720188244210405,6.971811755789597,0.1018753727771315,0.8260391043482368,0.22443166668981435,0.029569389550700178,,24.063818551267993,34.57697954079626,83.33333333333333,74.44444444444444,-817850.0,-748551.0,0.5557390510715128,-0.6355374601794395,0.3329889499048535,129134.5,0.04594167804012453,1.0600575369091916,0.027667984189723317,0.03321535529539865,,1.0,5.0,0.06851119894598146,1.0,486.94,483.85,-0.01039003538338823,-0.003562749701387924,-0.025478348439073484,0.21107949261750633,0.0038455327655871896,0.07711296186546135,-0.03864002394070454,-0.03965024674291573,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-15,7.59,8.11,7.59,8.11,219010,0.06851119894598146,0.061518324607329866,0.12638888888888888,0.11248285322359397,0.07417218543046356,0.07417218543046356,7.548,7.374,,7.537734807371322,7.784258128191595,-0.2465233208202724,-0.3816426449803375,0.1351193241600651,-0.030397450162795613,0.016660829119613457,33.98036815062332,7.374,0.2504185969216562,7.874837193843312,6.873162806156687,0.13583867476086595,1.234769710643992,0.24554369049768474,0.030276657274683694,,31.76882333928856,29.34659545349918,100.0,94.44444444444444,-598840.0,-775829.0,0.5524683773723591,-0.4084240176359654,0.8143828865543989,138939.5,0.47658051627413417,1.5762975971555966,0.06411837237977801,0.09981014374830477,,2.0,5.0,0.02682926829268295,1.0,482.82,485.97,0.0043815231993387105,0.001855402313068355,-0.035907711230583006,0.20322469912577523,0.06412967574664274,0.11062745091052562,0.11007989666104656,0.11417983313771174,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16,8.2,8.46,8.2,8.42,84720,0.038224414303329235,0.10935441370223975,0.10209424083769636,0.1694444444444445,0.11523178807947021,0.19772403982930298,7.791999999999999,7.4435,,7.6734679139295805,7.831350118695921,-0.15788220476634063,-0.33689055693753817,0.17900835217119754,-0.01875085567296207,0.021259899307743177,38.90290359048543,7.4435,0.33012397990037556,8.103747959800751,6.783252040199249,0.17740255519601017,1.2394949015023742,0.2530048554621359,0.030048082596453196,,38.510905080771494,26.446789894442308,97.36842105263152,93.56725146198828,-514120.0,-760724.0,0.4921910465256469,-0.31738440521036004,1.2765837414837682,105028.5,-0.24851162624473774,0.8066381982033448,0.03087885985748237,0.13118828508094316,,3.0,5.0,0.0,0.0,486.0,490.34,0.008992324629092163,0.008473530500596294,-0.007951119833289555,0.1953005918975913,0.02923208967423707,0.16097091394384822,0.20567515966259253,0.2073236145662798,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-17,8.42,8.42,8.11,8.42,129090,0.0,0.038224414303329235,0.10935441370223975,0.1694444444444445,0.19772403982930298,0.16137931034482755,8.036,7.502,,7.7883190040942605,7.874953813607334,-0.08663480951307356,-0.28683940745264525,0.20020459793957168,-0.010289169775899474,0.02377726816384462,38.90290359048542,7.502,0.3919129871204634,8.285825974240927,6.7181740257590725,0.20896453592133493,1.08558916785643,0.2570759372148405,0.030531583992261344,,35.19382500363844,26.669485386512044,97.36842105263152,98.24561403508768,-514120.0,-758781.0,0.4863272604182283,-0.18135526155590628,1.42804791703918,98321.0,0.42090347582793475,1.3129443353912185,0.03681710213776728,0.12236736870167952,,4.0,5.0,0.030878859857482066,1.0,489.99,487.6,-0.005587959375127349,0.0030857848179386416,0.015791008707970677,0.1654557032990021,0.005587959375127349,0.16635865962650587,0.14558830163685688,0.14332505445390487,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-20,8.42,8.89,8.42,8.68,152770,0.030878859857482066,0.030878859857482066,0.07028360049321836,0.1361256544502618,0.19067215363511658,0.17615176151761514,8.244,7.567,,7.925500695772066,7.934586864451235,-0.009086168679169226,-0.23128875969795004,0.22220259101878082,-0.0010467936266323995,0.02559937684548166,43.034418365490154,7.567,0.47053273279505137,8.508065465590104,6.625934534409898,0.24872881342410544,1.0913509955984215,0.27228479884235196,0.03136921645649216,40.819730847376135,43.18412003343005,23.38126390849839,89.2307692307692,94.65587044534408,-361350.0,-750342.0,0.4919894553503345,-0.2230855080043941,1.2435830866055815,104817.0,0.6678343083954089,1.4574925823101215,0.054147465437788096,0.14708603145235877,,0.0,5.0,0.019883040935672502,1.0,487.71,492.27,0.009577522559474971,0.006831243736322046,0.029702763193674597,0.1671759105493174,0.021301337298007095,0.12929441071393977,0.14644899832394054,0.14222453659318313,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21,8.55,8.85,8.55,8.72,81760,0.004608294930875667,0.03562945368171033,0.03562945368171033,0.1488801054018447,0.23338048090523333,0.18963165075034105,8.47,7.6365,,8.047731357960979,7.992765615232625,0.05496574272835364,-0.17403785921268933,0.22900360194104297,0.006303410863343307,0.02626188095654162,43.66557037203293,7.6365,0.5322867747054365,8.701073549410873,6.571926450589126,0.27881190320457633,1.008889217001306,0.2742644560678982,0.031452345879346116,40.02899870217385,39.81009915597714,21.55446108126839,91.28205128205128,92.62708052181733,-279590.0,-723574.0,0.48892088025670355,-0.2817715836954494,1.3832403713400223,94664.0,-0.22228697994504443,0.863686301022564,0.03440366972477052,0.1418843711124207,,1.0,5.0,0.039548022598870025,1.0,495.95,500.18,0.016068417738233087,0.033750129172264165,0.03345110436166032,0.17082488132584728,-0.01146012280735742,0.11512997622958054,0.15618054638868073,0.15112524020684082,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-22,8.85,9.2,8.81,9.2,83330,0.05504587155963292,0.05990783410138234,0.09263657957244642,0.13440197287299638,0.2620027434842249,0.2620027434842249,8.687999999999999,7.731999999999999,,8.225003456736212,8.082190384474654,0.14281307226155882,-0.1106676729178397,0.2534807451793985,0.015523160028430308,0.027552254910804187,50.72136640456394,7.731999999999999,0.6293405069469237,8.990681013893846,6.473318986106152,0.3255770858494173,1.0831501324782062,0.2889598520630482,0.031408679572070455,39.986757506842785,43.73826532351986,18.996977441452334,100.0,93.5042735042735,-196260.0,-682883.0,0.5115592862165714,-0.3856834031352761,0.9679161668189831,89074.0,-0.10830866868947725,0.9355142914879763,0.04239130434782596,0.18986032074495607,,2.0,5.0,-0.05652173913043479,0.0,503.18,502.23,0.004098524531168879,0.03345885548490646,0.061325838422687795,0.14550855647946945,0.05094734702846404,0.10094311738808992,0.20067690506153713,0.18908133373986025,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-23,9.2,9.55,8.68,8.68,108870,-0.05652173913043479,-0.004587155963302836,0.0,0.030878859857482066,0.2055555555555555,0.19067215363511658,8.74,7.8015,,8.29500292493064,8.126472578217271,0.16853034671336964,-0.05482806899159784,0.22335841570496748,0.019415938561448114,0.02573253637154003,44.254727940852746,7.8015,0.6542193017152907,9.109938603430582,6.493061396569418,0.3354325715389558,0.835705472804253,0.33046271977283054,0.03807174190931228,40.506921522354084,43.078521392870904,15.424633619729326,66.66666666666664,85.98290598290596,-305130.0,-647635.5,0.5658884308372927,-0.4366193476271736,0.24435483577541486,88097.5,0.39605920900923514,1.2357898918811545,0.1002304147465439,0.11260655002243158,,3.0,5.0,0.06422018348623837,1.0,501.14,498.22,-0.007984389622284538,0.016070481706571105,0.06359541446961137,0.1431517408437223,-0.04853734950815025,0.014808378150910961,0.12707673916550521,0.11947845716209216,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24,8.72,9.28,8.72,9.28,106080,0.06912442396313367,0.008695652173912993,0.06422018348623837,0.10213776722090251,0.28888888888888875,0.25067385444743917,8.911999999999999,7.894499999999999,,8.446540936479773,8.21191905390488,0.23462188257489203,0.003061921321700137,0.2315599612531919,0.02528253044988061,0.024952582031593954,51.87834058368503,7.894499999999999,0.7254579316034228,9.345415863206844,6.443584136793153,0.36757637930377995,0.9774570445931093,0.3497153826461998,0.03768484726790946,40.98993096532886,37.79930738907474,13.534365820933054,89.1129032258064,85.25985663082434,-199050.0,-612127.5,0.6040650207301591,-0.3581510070663616,-0.10425028473559236,88358.0,0.3373843957993014,1.2005704067543403,0.06034482758620676,0.17550193172461848,,4.0,5.0,0.004188481675392541,1.0,498.87,500.24,0.00405443378427206,0.025922887612797263,0.056049314952817175,0.139995873543775,0.06506999017886161,0.07621487960810525,0.194624539494622,0.18429493465777935,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-27,9.55,9.59,9.41,9.59,108000,0.03340517241379315,0.10483870967741948,0.04239130434782612,0.10483870967741948,0.2552356020942408,0.2924528301886793,9.094,8.003,,8.622457715482884,8.313999123986001,0.30845859149688337,0.06414125535673679,0.24431733614014658,0.03216460808100974,0.025476260285729573,55.281156624333946,8.003,0.8082997099174491,9.619599419834898,6.386400580165102,0.4039983555753838,0.9908451594526981,0.3468785696000427,0.03617086231491582,41.88008487302065,41.769864152666514,12.67040489870705,100.0,85.25985663082434,-91050.0,-571219.5,0.6069438679331187,-0.48665795102030435,-0.0731315094387862,89325.5,0.3542797788026357,1.2090612423104266,0.018769551616266915,0.19830063726102698,,0.0,5.0,0.0,0.0,504.38,512.41,0.024328322405245295,0.040912507363845,0.08357123221045071,0.15827972124834513,0.009076850008547854,0.06392620231357449,0.20888159797822858,0.19277145033844878,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28,9.76,9.76,9.33,9.76,73670,0.01772679874869665,0.051724137931034475,0.12442396313364057,0.11926605504587151,0.2859025032938076,0.29271523178807946,9.302,8.113499999999998,,8.79746422079321,8.421110299987038,0.3763539208061708,0.1265837884466236,0.2497701323595472,0.03856085254161586,0.025591202086019182,57.07379338830107,8.113499999999998,0.8900400641485047,9.893580128297007,6.333419871702989,0.4387946332155073,0.9624791810847295,0.35281581462861106,0.03614916133489868,42.92198487189133,41.57529853315639,11.56738621292557,99.99999999999999,96.37096774193547,-17380.0,-534171.5,0.6069619926852535,-0.4875043712018116,-0.07289353741373807,85465.5,-0.23238907187808533,0.8619852455084215,0.0440573770491803,0.20293338263388194,,1.0,5.0,0.06659836065573765,1.0,515.3,516.33,0.007650123924201502,0.032288376184573586,0.08338404078977746,0.15822611726902638,0.010076674824495147,0.08697767886129792,0.209331190998302,0.1932197476766424,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-29,9.76,10.41,9.76,10.41,85700,0.06659836065573765,0.08550573514077175,0.1217672413793105,0.13152173913043486,0.2836004932182492,0.37880794701986753,9.544,8.256499999999999,,9.045546648363485,8.568435462950962,0.4771111854125234,0.1966892678398036,0.28042191757271984,0.045832006283623765,0.026937744243296813,63.15547664602388,8.256499999999999,1.0156319007862729,10.287763801572545,6.225236198427453,0.49203992044390393,1.0300887059408097,0.3740432564408532,0.035931148553396075,44.544111347882705,48.82733523890368,10.131570414135432,100.0,100.0,68320.0,-492838.5,0.6326437580140846,-0.5699523957124575,-0.19992392870456055,86374.5,-0.013334851436311848,0.9921909822922275,0.06243996157540829,0.260824804699328,,2.0,5.0,0.011839708561020013,1.0,517.91,515.09,-0.002401564890670671,0.0256057981402944,0.08551979937198384,0.156988757373146,0.06899992554640832,0.10591594099014046,0.2932881476478837,0.27018221852568924,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
