year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2748617,RATIO_TTM,VIB,2020,924491395,18218951921265.0,0.0,5.1957877959,1.2754079035,2.103601756,-27.5471194403,0.0,0.0,0.0,0.0,0.0,0.0,12.5328680043,0.2683903045,0.0193925958,0.0,0.0,0.0,0.5716908193,0.0,0.5019117667,0.4015842811,0.0,0.037924115,0.0856156321,0.0,0.2561118672,-0.4553111404,0.0438352748,0.0068503698,0.0797901964,0.1059206056,0.0738941664,1.0947121047,0.0218673106,-0.4733267596,0.0103503833,-0.004817701,0.0,0.0,0.0,0.0,0.0,0.0,-0.4553111404,0.0,,0.1044886192,12579462000000.0,238745000000.0,54293000000.0,123195235000000.0,
2020,2,2751488,RATIO_TTM,VIB,2020,924491395,30866918696260.0,0.0,8.3521689341,2.0286368471,3.330953343,2.6794883941,0.0,0.0,0.0,0.0,0.0,0.0,12.3001568917,0.2666135981,0.019550468,0.0,0.0,0.0,0.5745329617,0.0,0.4983165514,0.398697723,0.0,0.0380334789,0.0860000569,0.0,0.3429920881,-0.3945291931,0.0225387608,0.0386234419,0.081299776,0.1103355231,0.075187083,1.0777588045,0.0236929203,-0.4977917709,0.0117941407,-0.0053791971,0.0,0.0,0.0,0.0,0.0,0.0,-0.3945291931,0.0969,,0.1198332747,15041842000000.0,227413000000.0,63827000000.0,127953459000000.0,
2020,3,2753908,RATIO_TTM,VIB,2020,1109387852,37830125753200.0,0.0,9.1080981078,2.2855458137,3.7490517897,1.9992325849,0.0,0.0,0.0,0.0,0.0,0.0,11.8738299531,0.2793015218,0.0209416473,0.0,0.0,0.0,0.5883041469,0.0,0.5144245849,0.4116178596,0.0,0.0394564971,0.085747491,0.0,0.3563526202,-0.3710512061,0.0804388857,0.0787565813,0.0842188244,0.1110897623,0.077676962,1.0794395528,0.0213765726,-0.4826914636,0.0103182891,-0.0054122662,0.0,0.0,0.0,0.0,0.0,0.0,-0.3710512061,0.0,,0.1164830828,15738580000000.0,225366000000.0,114288000000.0,138030636000000.0,
2020,4,2757728,RATIO_TTM,VIB,2020,1109387852,60794454289600.0,0.0,13.0956663006,3.382390309,5.4205678215,10.2976629491,0.0,0.0,0.0,0.0,0.0,0.0,12.6128969066,0.2956575037,0.0216321367,0.0,0.0,0.0,0.6019021509,0.0,0.5174089212,0.413920753,0.0,0.0404628281,0.0830444605,0.0,0.3198483729,-0.3980978491,0.3120780721,0.2287735147,0.0792839272,0.106027543,0.0734597497,1.127510844,0.0174459704,-0.5911153039,0.0103125801,-0.0063446362,0.0,0.0,0.0,0.0,0.0,0.0,-0.3980978491,0.0,,0.1217644169,17897254000000.0,351049000000.0,60255000000.0,150360495000000.0,
2020,5,12249693,RATIO_YEAR,VIB,2020,1109387852,60794454289600.0,0.0,11.5343243698,2.9194720536,4.6787019899,8.8883112681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956575037,0.0216321367,0.0,0.0,0.0,0.6019021509,0.0,0.5174089212,0.413920753,0.0,0.0404628281,0.0830444605,0.0,0.3198483729,-0.3980978491,0.3120780721,0.2287735147,0.0792839272,0.106027543,0.0734597497,1.127510844,0.0174459704,-0.5911153039,0.0103125801,-0.0063446362,0.0,0.0,0.0,0.0,0.0,0.0,-0.3980978491,0.1012,,0.1216978326,17885854000000.0,351050000000.0,60255000000.0,150349095000000.0,12249693.0
2021,1,2761486,RATIO_TTM,VIB,2021,1553142993,76414635255600.0,0.0,14.6204119762,3.9540347287,6.1343948451,2.8552649815,0.0,0.0,0.0,0.0,0.0,0.0,12.343141555786133,0.302703320980072,0.02277316339313984,0.0,0.0,0.0,0.6149591207504272,0.0,0.5244100689888,0.4195777475833893,0.0,0.04232358559966087,0.08188062161207199,0.0,0.26030048727989197,-0.38858094811439514,0.04711240530014038,0.04327348247170448,0.0810166522860527,0.10887325555086136,0.074944868683815,1.1315739154815674,0.017265068367123604,-0.6198890805244446,0.010702427476644516,-0.007117219269275665,0.0,0.0,0.0,0.0,0.0,0.0,-0.38858094811439514,0.0,,0.1250239653,19251840000000.0,313181000000.0,47128000000.0,156867117000000.0,
2021,3,2767211,RATIO_TTM,VIB,2021,1553142993,67406405896200.0,0.0,11.8410566023,3.04200176,4.8993202437,11.3003187792,0.0,0.0,0.0,0.0,0.0,0.0,11.8634324265,0.2828457128,0.0213846275,0.0,0.0,0.0,0.6047244293,0.0,0.5171435927,0.4137573357,0.0,0.0425615892,0.077930612,0.0,0.1494155716,-0.4638043594,0.0268590688,0.0147617949,0.0842926367,0.1179530819,0.0777397484,1.1012258486,0.0212205336,-0.5406692936,0.0114732909,-0.0067144719,0.0,0.0,0.0,0.0,0.0,0.0,-0.4638043594,0.0,,0.1264847189,21172793000000.0,201111000000.0,203246000000.0,170590963000000.0,
2021,4,2765403,RATIO_TTM,VIB,2021,1553142993,64300119910200.0,0.0,10.0316192382,2.6471042014,4.3180806369,6.6740068172,0.0,0.0,0.0,0.0,0.0,0.0,11.8634324265,0.2828457128,0.0213846275,0.0,0.0,0.0,0.6047244293,0.0,0.5171435927,0.4137573357,0.0,0.0425615892,0.077930612,0.0,0.1494155716,-0.4638043594,0.0268590688,0.0147617949,0.0842926367,0.1179530819,0.0777397484,1.1012258486,0.0212205336,-0.5406692936,0.0114732909,-0.0067144719,0.0,0.0,0.0,0.0,0.0,0.0,-0.4638043594,0.0,,0.1627660179,27953339000000.0,160087000000.0,137040000000.0,173564890000000.0,
2021,5,12263143,RATIO_YEAR,VIB,2021,1553142993,64300119910200.0,0.0,4.6768440905,1.2148545907,1.9817278375,3.0629475491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033156342,0.0231318412,0.0,0.0,0.0,0.6452973335,0.0,0.5379802689,0.4304473678,0.0,0.04384616,0.0778319438,0.0,0.2600670083,-0.3547026665,0.1887474908,0.1544126022,0.0851630176,0.1205395557,0.0784794692,1.1610456124,0.0231750359,-0.5139706194,0.0119112875,-0.0086139552,0.0,0.0,0.0,0.0,0.0,0.0,-0.3547026665,0.1169,,0.1627660179,27953339000000.0,160087000000.0,137040000000.0,173564890000000.0,12263143.0
2022,1,2770144,RATIO_TTM,VIB,2022,2107672945,51216452563500.0,0.0,7.5122704978,1.9689948548,3.2988771037,5.134681976,0.0,0.0,0.0,0.0,0.0,0.0,11.7421860758,0.3033156342,0.0231318412,0.0,0.0,0.0,0.6452973335,0.0,0.5379802689,0.4304473678,0.0,0.04384616,0.0778319438,0.0,0.2600670083,-0.3547026665,0.1887474908,0.1544126022,0.0851630176,0.1205395557,0.0784794692,1.1610456124,0.0231750359,-0.5139706194,0.0119112875,-0.0086139552,0.0,0.0,0.0,0.0,0.0,0.0,-0.3547026665,0.0,,0.1498420222,27263093000000.0,178336000000.0,99845000000.0,183802071000000.0,
2022,2,2776590,RATIO_TTM,VIB,2022,2107672945,41521157016500.0,0.0,5.6887744772,1.4697924308,2.5430747009,2.3573163344,0.0,0.0,0.0,0.0,0.0,0.0,11.3195338821,0.2885182505,0.0227641999,0.0,0.0,0.0,0.6609025655,0.0,0.5561221715,0.4449154868,0.0,0.0432963725,0.0760330905,0.0,0.2456098573,-0.3257436854,0.0354960328,0.07272726,0.0883428603,0.1274117255,0.0811719022,1.1245125995,0.0244856952,-0.5406105555,0.0132372253,-0.0082924601,0.0,0.0,0.0,0.0,0.0,0.0,-0.3257436854,0.1148,,0.1390198895,26868788000000.0,436518000000.0,105175000000.0,197169492000000.0,
2022,3,2780186,RATIO_TTM,VIB,2022,2107672945,46474188437250.0,0.0,5.5206208614,1.5248567286,2.60018065,481.9065056436,0.0,0.0,0.0,0.0,0.0,0.0,10.1855515473,0.3077899212,0.0251881758,0.0,0.0,0.0,0.6767478974,0.0,0.5866995654,0.4693865414,0.0,0.0450231535,0.0791438203,0.0,0.2054062171,-0.3609095136,0.0199943236,-0.0412644163,0.0981782867,0.1347661979,0.0894010452,1.1963637189,0.0234740586,-0.5404543692,0.0126866576,-0.007455512,0.0,0.0,0.0,0.0,0.0,0.0,-0.3609095136,0.0,,0.1371179056,25536228000000.0,300444000000.0,83193000000.0,189033408000000.0,
2022,4,2783153,RATIO_TTM,VIB,2022,2107672945,43839597256000.0,0.0721153846,5.1658114065,1.342670695,2.4277323374,22.8123795999,0.0,0.0,0.0,0.0,0.0,0.0,9.4988663149,0.2974535289,0.0259652264,0.0,0.0,0.0,0.656818607,0.0,0.5859569124,0.4689801182,0.0,0.047251546,0.08687412,0.0,0.20667513,-0.343181393,0.1509912273,0.1530208673,0.105275721,0.1407712196,0.0952483792,1.1590018466,0.0245181536,-0.5389238204,0.013213417,-0.0059041514,0.0,0.0,0.0,0.0,0.0,0.0,-0.343181393,0.0,,0.1377345159,27290753000000.0,204450000000.0,68771000000.0,200123940000000.0,
2022,5,12273529,RATIO_YEAR,VIB,2022,2107672945,43839597256000.0,0.0765306122,4.9362577307,1.2652089572,2.2876709161,21.5412629391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974535289,0.0259652264,0.0,0.0,0.0,0.656818607,0.0,0.5859569124,0.4689801182,0.0,0.047251546,0.08687412,0.0,0.20667513,-0.343181393,0.1509912273,0.1530208673,0.105275721,0.1407712196,0.0952483792,1.1590018466,0.0245181536,-0.5389238204,0.013213417,-0.0059041514,0.0,0.0,0.0,0.0,0.0,0.0,-0.343181393,0.1277,,0.1377345159,27290753000000.0,204450000000.0,68771000000.0,200123940000000.0,12273529.0
2023,1,2795670,RATIO_TTM,VIB,2023,2536807534,50989831433400.0,0.0,5.772929156,1.5655259495,2.7048415781,9.7188931056,0.0,0.0,0.0,0.0,0.0,0.0,9.9684556992,0.2840120954,0.0253395663,0.0,0.0,0.0,0.6655561873,0.0,0.5833068763,0.4668503567,0.0,0.0466777486,0.0905213094,0.0,0.1453242555,-0.3179793399,-0.0119279645,-0.0042818465,0.1003164412,0.1421187978,0.0911705374,1.1501018733,0.0364006623,-0.3803586077,0.0138453052,-0.0068229648,0.0,0.0,0.0,0.0,0.0,0.0,-0.3179793399,0.0,,0.1292412634,24111104000000.0,503857000000.0,1138563000000.0,199267040000000.0,
2023,2,2799022,RATIO_TTM,VIB,2023,2536807534,49848268043100.0,0.0,5.5443837974,1.4700234275,2.5424201367,2.9273408456,0.0,0.0,0.0,0.0,0.0,0.0,10.1667518337,0.2766423221,0.0252522096,0.0,0.0,0.0,0.6756590032,0.0,0.5712387667,0.4571841828,0.0,0.0474797848,0.0963058363,0.0,0.2185534213,-0.2900400529,0.0240022624,0.0302896656,0.0983598318,0.1444951003,0.0895515558,1.1430833092,0.0363424426,-0.390579987,0.0141946308,-0.0088825767,0.0,0.0,0.0,0.0,0.0,0.0,-0.2900400529,0.1206,,0.1213474068,24563836000000.0,205995000000.0,143128000000.0,205302772000000.0,
2023,3,2801423,RATIO_TTM,VIB,2023,2536807534,53399798590700.0,0.0285035629,6.0018846541,1.4816914574,2.5422906692,1.4827465183,0.0,0.0,0.0,0.0,0.0,0.0,9.6665289576,0.262699214,0.0242649813,0.0,0.0,0.0,0.6950003333,0.0,0.5280620436,0.4226375651,0.0,0.0472558558,0.0975249169,0.0,0.3933669436,-0.2849896489,0.0466675358,0.0400919575,0.1034497496,0.1467237409,0.0937512103,1.1503100105,0.0368018325,-0.4136545336,0.0152232449,-0.0148984989,0.0,0.0,0.0,0.0,0.0,0.0,-0.2849896489,0.0,,0.1301029436,27269350000000.0,337785000000.0,174236000000.0,213533762000000.0,
2023,4,2804950,RATIO_TTM,VIB,2023,2536807534,59868657802400.0,0.0529661017,6.9812717748,1.5779997237,2.7015941298,2.0048473774,0.0,0.0,0.0,0.0,0.0,0.0,9.8035275397,0.2426116078,0.0227534931,0.0,0.0,0.0,0.7016879092,0.0,0.4830192632,0.3864107626,0.0,0.0470517498,0.0963979121,0.0,0.276292754,-0.2983120908,0.1483182433,0.1821537493,0.1020040996,0.1424449844,0.0925623595,1.1258289924,0.0314425796,-0.5099389331,0.0160337955,-0.0194497552,0.0,0.0,0.0,0.0,0.0,0.0,-0.2983120908,0.0,,0.133653286,31229736000000.0,333686000000.0,55907000000.0,236577266000000.0,
2023,5,12276771,RATIO_YEAR,VIB,2023,2536807534,59868657802400.0,0.0634517766,5.9050921399,1.3172285652,2.2551442222,1.6759917591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2426116078,0.0227534931,0.0,0.0,0.0,0.7016879092,0.0,0.4830192632,0.3864107626,0.0,0.0470517498,0.0963979121,0.0,0.276292754,-0.2983120908,0.1483182433,0.1821537493,0.1020040996,0.1424449844,0.0925623595,1.1258289924,0.0314425796,-0.5099389331,0.0160337955,-0.0194497552,0.0,0.0,0.0,0.0,0.0,0.0,-0.2983120908,0.117,,0.133653286,31229736000000.0,333686000000.0,55907000000.0,236577266000000.0,12276771.0
2024,1,2807666,RATIO_TTM,VIB,2024,2536807534,54034000474200.0,0.0,6.4216107143,1.4065594356,2.3962497133,2.3895698614,0.0,0.0,0.0,0.0,0.0,0.0,9.7739165407,0.22988943,0.0211953246,0.0,0.0,0.0,0.6933699309,0.0,0.4661402787,0.3728902268,0.0,0.0438150332,0.0875279826,0.0,0.3178198343,-0.3518075551,0.0051176302,-0.0100029561,0.1023131307,0.1434982835,0.0928167576,1.1430241896,0.0359839052,-0.4980441081,0.017921572,-0.0202053754,0.0,0.0,0.0,0.0,0.0,0.0,-0.3518075551,0.0,,0.133622979,30962732000000.0,312727000000.0,20485000000.0,234210794000000.0,
2024,2,2811340,RATIO_TTM,VIB,2024,2979127815,56752384875750.0,0.0,7.334694021,1.479837028,2.5535738599,6.6321512456,0.0,0.0,0.0,0.0,0.0,0.0,10.2374774217,0.2051947574,0.0188707952,0.0,0.0,0.0,0.6776212257,0.0,0.434934995,0.3479470061,0.0,0.0411463568,0.0801848012,0.0,0.2770675341,-0.3584286363,0.0418269487,0.0572944644,0.0976803131,0.1375030437,0.088987943,1.1263025049,0.0365759706,-0.4812976516,0.0176039287,-0.0203804114,0.0,0.0,0.0,0.0,0.0,0.0,-0.3584286363,0.1181,,0.1487348759,36312067000000.0,395298000000.0,123819000000.0,247629776000000.0,
2024,3,2813525,RATIO_TTM,VIB,2024,2979127815,57795079611000.0,0.0,8.016820841,1.4469720249,2.734415526,-3.5829509406,0.0,0.0,0.0,0.0,0.0,0.0,10.1505845025,0.185849709,0.0169054759,0.0,0.0,0.0,0.6579270524,0.0,0.424942065,0.3399519866,0.0,0.0389105074,0.0755025805,-0.0409482493,0.2150125907,-0.3610760173,0.0668457384,0.0323178704,0.0985164943,0.1342366762,0.0896813974,1.1639738709,0.0385187394,-0.4714624247,0.0181601383,-0.0177374771,0.0,0.0,0.0,0.0,0.0,0.0,-0.3610760173,0.0,,0.1366793755,34596331000000.0,255076000000.0,88303000000.0,255632643000000.0,
2024,4,2817113,RATIO_TTM,VIB,2024,2979127815,54964908186750.0,0.0379403794,7.6111809076,1.3130084318,2.672213974,-36.740222241,0.0,0.0,0.0,0.0,0.0,0.0,10.7806273016,0.1805599992,0.0159560419,0.0,0.0,0.0,0.6494105805,0.0,0.4377596984,0.3502577562,0.0,0.0374896951,0.0726116978,-0.0383184175,0.2277492637,-0.3505894195,0.2165013423,0.1679411411,0.0927589807,0.129199241,0.0848851232,1.1726382711,0.035102386,-0.5006046504,0.0175724177,-0.0147486041,0.0,0.0,0.0,0.0,0.0,0.0,-0.3505894195,0.0,,0.1411733484,38534487000000.0,399777000000.0,73107000000.0,276308322000000.0,
2024,5,12280425,RATIO_YEAR,VIB,2024,2979127815,54964908186750.0,0.0394366197,7.4958882028,1.2631923874,2.5708291491,-35.430329288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805599992,0.0159560419,0.0,0.0,0.0,0.6494105805,0.0,0.4377596984,0.3502577562,0.0,0.0374896951,0.0726116978,-0.0383184175,0.2277492637,-0.3505894195,0.2165013423,0.1679411411,0.0927589807,0.129199241,0.0848851232,1.1726382711,0.035102386,-0.5006046504,0.0175724177,-0.0147486041,0.0,0.0,0.0,0.0,0.0,0.0,-0.3505894195,0.1189,,0.1411733484,38534487000000.0,399777000000.0,73107000000.0,276308322000000.0,12280425.0
2025,1,2821163,RATIO_TTM,VIB,2025,2979127815,57795079611000.0,0.0,8.0830990662,1.3242610736,2.9113420183,-4.9505153772,0.0,0.0,0.0,0.0,0.0,0.0,10.3586220986,0.1743564359,0.015311374,0.0,0.0,0.0,0.6423864922,0.0,0.4494910435,0.3596564566,0.0,0.0341517843,0.070255325,-0.0401012045,0.2312070641,-0.3823029218,0.0313215734,0.021677646,0.0965379363,0.1306065992,0.0880388476,1.1837071619,0.0379315747,-0.3861204134,0.0146461553,-0.012406378,0.0,0.0,0.0,0.0,0.0,0.0,-0.3823029218,0.0,,0.1513036881,42205753000000.0,387588000000.0,119393000000.0,282298036000000.0,
2025,2,2823606,RATIO_TTM,VIB,2025,3404005710,68080114200000.0,0.0,9.0175849713,1.5604776374,3.4160772731,-3.6473381681,0.0,0.0,0.0,0.0,0.0,0.0,11.1690697669,0.1782239211,0.0153336127,0.0,0.0,0.0,0.6397941225,0.0,0.4724500704,0.3780006598,0.0,0.0324750536,0.0688179445,-0.0404601608,0.2892699714,-0.3685132049,0.065561559,0.0782680436,0.089532971,0.1225270704,0.0821755499,1.1697581657,0.0355697568,-0.3715720401,0.0132167271,-0.0101695235,0.0,0.0,0.0,0.0,0.0,0.0,-0.3685132049,0.0,,0.167980953,50571894000000.0,353097000000.0,207227000000.0,304392951000000.0,
2025,3,2826847,RATIO_TTM,VIB,2025,3404005710,61782703636500.0,0.0,8.1589111122,1.3650690329,3.0890769527,10.2524560111,0.0,0.0,0.0,0.0,0.0,0.0,11.0097766747,0.1733706311,0.0146531063,0.0,0.0,0.0,0.6392290005,0.0,0.4723634959,0.3779247761,0.0,0.0308728371,0.0677262705,-0.0408654586,0.1993087972,-0.3633210253,0.0468169088,0.0116172467,0.0908283637,0.1214257764,0.083265495,1.2104604098,0.0332172453,-0.3935487206,0.0130726044,-0.0096249312,0.0,0.0,0.0,0.0,0.0,0.0,-0.3633210253,0.0,,0.1544377517,47049813000000.0,375040000000.0,131034000000.0,307929159000000.0,
2025,4,2829524,RATIO_TTM,VIB,2025,3404005710,59059499068500.0,0.0,8.0965147871,1.2591371432,2.9519947436,4.5600934464,0.0,0.0,0.0,0.0,0.0,0.0,10.8559116383,0.1641480978,0.0138868386,0.0,0.0,0.0,0.6283730987,0.0,0.4550796908,0.3641505838,0.0,0.0310544849,0.070097699,-0.0430695564,0.24308334,-0.3716269013,0.1788906341,0.0661193947,0.0921157092,0.1227962705,0.0843461077,1.2966767904,0.0296741241,-0.428668375,0.0127203586,-0.0098218378,0.0,0.0,0.0,0.0,0.0,0.0,-0.3716269013,0.0,,0.1458547938,42377916000000.0,462664000000.0,124984000000.0,294577661000000.0,
2025,5,12283938,RATIO_YEAR,VIB,2025,3404005710,59059499068500.0,0.0608108108,7.0604412572,1.0740766378,2.5181280736,3.8946858553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641480978,0.0138868386,0.0,0.0,0.0,0.6283730987,0.0,0.4550796908,0.3641505838,0.0,0.0310544849,0.070097699,-0.0430695564,0.24308334,-0.3716269013,0.1788906341,0.0661193947,0.0921157092,0.1227962705,0.0843461077,1.2966767904,0.0296741241,-0.428668375,0.0127203586,-0.0098218378,0.0,0.0,0.0,0.0,0.0,0.0,-0.3716269013,0.0,,0.1458547938,42377916000000.0,462664000000.0,124984000000.0,294577661000000.0,12283938.0
