date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,14.291850912949922,14.404800511159669,14.52966462571256,14.68108616156213,14.853763766939963,0.495,14.55
2026-08-17,14.153699897938235,14.327059960999433,14.53585688376607,14.735131864219953,14.928908268782836,0.4835,14.55
2026-08-18,14.072539066657594,14.301111064484214,14.55468166664415,14.763967770218539,14.975428870806443,0.5071,14.55
2026-08-19,13.963420342440616,14.289584908940755,14.554314483480612,14.780681451265774,15.020361384030902,0.503,14.55
2026-08-20,13.960975744465507,14.296983640956746,14.567998361436235,14.79274088309733,15.081734488052039,0.50535,14.55
2026-08-21,13.868228094644554,14.217517879557768,14.541757608267242,14.851287333631877,15.190906326704345,0.4892,14.55
2026-08-24,13.810620429166976,14.172787708141719,14.531012892166235,14.890286250674636,15.2778514632163,0.48945,14.55
2026-08-25,13.765760134758812,14.147033251685698,14.531718551668593,14.91048188495466,15.297128554594586,0.4879,14.55
2026-08-26,13.723276351612185,14.125181387702016,14.535108676946415,14.935852208802041,15.347623838510504,0.48855,14.55
2026-08-27,13.687321555569026,14.106123771710589,14.527098564905442,14.946860046149638,15.396921394006794,0.48625,14.55
2026-08-28,13.634900015852176,14.066371658717914,14.523523949084801,14.987715085625616,15.47612311420743,0.4855,14.55
2026-09-03,13.580777927771948,14.032384200309366,14.518261017012776,15.012863897056143,15.54107910065582,0.4811,14.55
2026-09-04,13.560541009180236,14.01752139508939,14.521359027012762,15.030503634098984,15.565884003308831,0.48395,14.55
2026-09-07,13.531277919555054,13.99455083552744,14.516789900015901,15.048012026794208,15.596685501461682,0.48325,14.55
2026-09-08,13.508863873219623,13.987073131740287,14.515097403792309,15.051039770769837,15.633685825069817,0.4824,14.55
2026-09-09,13.462947423706382,13.945295839375639,14.509360423551053,15.076238467484515,15.705032337926474,0.48,14.55
2026-09-10,13.418742298828775,13.933880363855092,14.502972500380455,15.104736829294625,15.749404236803558,0.4788,14.55
2026-09-11,13.390385147487748,13.917088815717483,14.509800078627247,15.12641386384466,15.762015601436625,0.48055,14.55
2026-09-14,13.374966762473944,13.900869131276576,14.509337319711891,15.13652952559304,15.800106116134403,0.48065,14.55
2026-09-15,13.35250078918324,13.880846619458326,14.50524487796175,15.150648778499328,15.837278975874895,0.4815,14.55
