date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,53.23051770303121,53.62987842156413,54.029239140097054,54.51495683315349,55.00067452620992,0.4634920634920635,54.1,False
2026-08-17,52.36103540606242,53.159756843128264,53.95847828019411,54.92991366630697,55.901349052419846,0.42698412698412697,54.1,False
2026-08-18,51.49155310909364,52.6896352646924,53.88771742029115,55.344870499460455,56.802023578629765,0.3904761904761905,54.1,False
2026-08-19,50.622070812124846,52.219513686256526,53.816956560388206,55.75982733261395,57.70269810483969,0.35396825396825393,54.1,False
2026-08-20,49.752588515156056,51.749392107820654,53.74619570048526,56.174784165767434,58.60337263104961,0.31746031746031744,54.1,True
2026-08-21,49.42726248929267,51.54783289141017,53.66840329352766,56.26179294598293,58.85518259843821,0.30396825396825394,54.1,False
2026-08-24,49.1019364634293,51.34627367499968,53.59061088657007,56.348801726198445,59.106992565826815,0.29047619047619044,54.1,False
2026-08-25,48.776610437565914,51.14471445858919,53.51281847961247,56.435810506413944,59.35880253321541,0.276984126984127,54.1,False
2026-08-26,48.45128441170254,50.943155242178705,53.43502607265488,56.52281928662944,59.61061250060401,0.2634920634920635,54.1,False
2026-08-27,48.125958385839155,50.74159602576822,53.35723366569728,56.60982806684495,59.862422467992616,0.25,54.1,True
2026-08-28,47.67330052765726,50.551412909215145,53.42952529077302,56.912937102626024,60.39634891447903,0.2488095238095238,54.1,False
2026-09-03,47.220642669475374,50.36122979266207,53.501816915848764,57.2160461384071,60.93027536096544,0.24761904761904763,54.1,False
2026-09-04,46.76798481129348,50.171046676108986,53.5741085409245,57.51915517418817,61.46420180745185,0.2464285714285714,54.1,False
2026-09-07,46.31532695311159,49.980863559555914,53.64640016600024,57.82226420996925,61.99812825393826,0.24523809523809523,54.1,False
2026-09-08,45.86266909492969,49.79068044300284,53.71869179107598,58.125373245750325,62.53205470042467,0.24404761904761904,54.1,False
2026-09-09,45.410011236747806,49.60049732644977,53.790983416151725,58.4284822815314,63.065981146911085,0.24285714285714285,54.1,False
2026-09-10,44.95735337856591,49.41031420989669,53.86327504122747,58.73159131731248,63.599907593397496,0.24166666666666667,54.1,False
2026-09-11,44.50469552038402,49.22013109334361,53.9355666663032,59.034700353093555,64.13383403988391,0.24047619047619045,54.1,False
2026-09-14,44.05203766220213,49.02994797679054,54.007858291378945,59.33780938887463,64.66776048637033,0.23928571428571427,54.1,False
2026-09-15,43.59937980402024,48.839764860237466,54.08014991645469,59.64091842465571,65.20168693285673,0.23809523809523808,54.1,True
