date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,52.61097116463758,53.305143680055345,54.03239988659918,54.5999619667599,55.882743567381794,0.455,54.1
2026-08-17,51.90049807223132,52.76151210929469,53.788698054362115,55.14713734101886,56.744616918323956,0.4491,54.1
2026-08-18,51.40232941651856,52.483629064174316,53.824796903280095,55.20518627293804,57.24296122285164,0.4369,54.1
2026-08-19,50.80987146781169,52.225456204269406,53.61350796324874,55.565848393972225,57.674184720096676,0.4244,54.1
2026-08-20,50.38788505763205,51.990614114149075,53.520853008267025,55.61522520180675,58.29964347533406,0.42125,54.1
2026-08-21,50.126978943626355,51.7141601000498,53.58488527514936,55.931414608991844,58.74643679403252,0.4372,54.1
2026-08-24,49.706077077664325,51.44155355201762,53.58367196732649,56.21018055568451,59.24602266869946,0.4427,54.1
2026-08-25,49.465633807953395,51.224201708452384,53.50720460411334,56.343130031637635,59.67933452843815,0.43995,54.1
2026-08-26,49.151716695649,51.0236651600201,53.47653014144474,56.47269117430294,59.955661961081404,0.43945,54.1
2026-08-27,48.85741737638512,50.84054734286438,53.44099435570014,56.643477687265204,60.552265632977125,0.43835,54.1
2026-08-28,48.549333694830075,50.67401608548872,53.43834015505243,56.80159233774718,60.71082338983706,0.44275,54.1
2026-09-03,48.24824093564969,50.44303985909528,53.44017578643355,56.999999984804205,60.957609453081126,0.44225,54.1
2026-09-04,48.05378415214537,50.33693244001941,53.39080208549154,57.14850668162977,61.253801357216915,0.4435,54.1
2026-09-07,47.82866230502486,50.21778733757792,53.3471283011168,57.27382365653987,61.59919888662256,0.4439,54.1
2026-09-08,47.586617880619116,50.063193675311794,53.35308934983037,57.43157944004154,61.962708773327776,0.4471,54.1
2026-09-09,47.39911671578741,49.93125855545125,53.33975555292349,57.566646971336105,62.1457056520721,0.4471,54.1
2026-09-10,47.15499653661631,49.80648563985309,53.35193922179998,57.65468924555261,62.417412823189494,0.45085,54.1
2026-09-11,46.95782123965518,49.68133141271241,53.3198971877092,57.715263492112214,62.74061368278005,0.448,54.1
2026-09-14,46.76744492903475,49.57321808094538,53.326200334936516,57.90612040711957,62.93531729863939,0.44985,54.1
2026-09-15,46.55241614430202,49.487834878694684,53.298148932475954,58.062598948841696,63.28579503271477,0.45105,54.1
