date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-12,17.79609396582307,18.044292346389874,18.290706047851558,18.48922366507119,18.90285783495536,0.48045,18.3
2026-08-13,17.54577204292747,17.917949014392256,18.236077692901045,18.64166272242971,19.12415315420705,0.46305,18.3
2026-08-14,17.328905030897126,17.808212163430408,18.222087672327486,18.662439226826415,19.258481089863476,0.4601,18.3
2026-08-17,17.331541360743586,17.668426442829944,18.191699570233236,18.673813840585723,19.367414372303244,0.4423,18.3
2026-08-18,17.285484817513254,17.624521952517984,18.148374187990022,18.711025836671798,19.43460912083265,0.3952,18.3
2026-08-19,17.08076488394697,17.576032712606732,18.140361506712374,18.7933963362449,19.554205895267316,0.4238,18.3
2026-08-20,16.922885225860483,17.495799254783776,18.120352030010174,18.85197807684166,19.686996394337033,0.4284,18.3
2026-08-21,16.823969901775097,17.42203133584007,18.09933591288051,18.875827584497358,19.790181059516925,0.42795,18.3
2026-08-24,16.739186642150226,17.35867658499405,18.07426136334897,18.91273245573582,19.844128660515832,0.42255,18.3
2026-08-25,16.68532113212658,17.303129447340144,18.03520145339137,18.90362761454848,19.8820763487059,0.41155,18.3
2026-08-26,16.585451548041778,17.23880273956601,18.03964266567541,18.959984654254807,19.963869436186698,0.4176,18.3
2026-08-27,16.47879474617961,17.176223712337208,18.02923129679825,19.00566584057304,20.04046937329144,0.42175,18.3
2026-08-28,16.397616443748625,17.116395104453687,18.01461404968009,19.019218454687095,20.10836112354783,0.4209,18.3
2026-08-31,16.331653618286367,17.066059937051048,17.97421265632237,19.03028490454453,20.181622741634843,0.41455,18.3
2026-09-01,16.2770753961014,17.0305753638121,17.938408663986106,19.029564780894603,20.203312516023978,0.4064,18.3
2026-09-02,16.198316833659625,16.975785069321816,17.939733017353486,19.062740753524505,20.288877821041172,0.41205,18.3
2026-09-03,16.10609786765149,16.91450185667096,17.924974153302205,19.109050052264003,20.394284220281662,0.41395,18.3
2026-09-04,16.031226828117344,16.86681027463044,17.907911162070786,19.139432352262997,20.43738645114471,0.4097,18.3
2026-09-07,15.98098568986547,16.833070601126664,17.889778426216772,19.13704127989322,20.497012418992178,0.40795,18.3
2026-09-08,15.932512137519447,16.802409291492257,17.87268502763377,19.1185691066146,20.509772034799095,0.4064,18.3
