date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,14.283169541358948,14.339752619080246,14.396335696801543,14.452122548036279,14.507909399271012,0.4714285714285714,14.4,False
2026-08-18,14.166339082717895,14.27950523816049,14.392671393603086,14.504245096072555,14.615818798542023,0.44285714285714284,14.4,False
2026-08-19,14.049508624076845,14.219257857240738,14.38900709040463,14.556367644108832,14.723728197813035,0.4142857142857143,14.4,False
2026-08-20,13.932678165435792,14.159010476320983,14.385342787206174,14.608490192145108,14.831637597084045,0.38571428571428573,14.4,False
2026-08-21,13.81584770679474,14.098763095401228,14.381678484007717,14.660612740181387,14.939546996355057,0.35714285714285715,14.4,True
2026-08-24,13.737462229728699,14.065062550976872,14.392662872225047,14.740441547110677,15.088220221996307,0.3658730158730159,14.4,False
2026-08-25,13.65907675266266,14.031362006552518,14.403647260442376,14.820270354039966,15.236893447637557,0.3746031746031746,14.4,False
2026-08-26,13.58069127559662,13.997661462128164,14.414631648659707,14.900099160969258,15.38556667327881,0.38333333333333336,14.4,False
2026-08-27,13.50230579853058,13.963960917703808,14.425616036877036,14.979927967898547,15.53423989892006,0.39206349206349206,14.4,False
2026-08-28,13.42392032146454,13.930260373279452,14.436600425094367,15.05975677482784,15.68291312456131,0.4007936507936508,14.4,True
2026-09-03,13.451902793583695,13.952488780847403,14.453074768111112,15.03933402031043,15.62559327250975,0.39761904761904765,14.4,False
2026-09-04,13.479885265702851,13.974717188415353,14.469549111127854,15.018911265793022,15.56827342045819,0.3944444444444445,14.4,False
2026-09-07,13.507867737822007,13.996945595983302,14.486023454144597,14.998488511275614,15.51095356840663,0.39126984126984127,14.4,False
2026-09-08,13.535850209941163,14.019174003551253,14.502497797161341,14.978065756758205,15.453633716355071,0.3880952380952381,14.4,False
2026-09-09,13.563832682060319,14.041402411119202,14.518972140178086,14.9576430022408,15.396313864303513,0.38492063492063494,14.4,False
2026-09-10,13.591815154179473,14.063630818687152,14.535446483194828,14.937220247723392,15.338994012251954,0.3817460317460318,14.4,False
2026-09-11,13.61979762629863,14.0858592262551,14.551920826211571,14.916797493205983,15.281674160200394,0.3785714285714286,14.4,False
2026-09-14,13.647780098417785,14.10808763382305,14.568395169228316,14.896374738688575,15.224354308148834,0.3753968253968254,14.4,False
2026-09-15,13.675762570536941,14.130316041391001,14.58486951224506,14.875951984171166,15.167034456097275,0.37222222222222223,14.4,False
2026-09-16,13.703745042656097,14.152544448958949,14.601343855261803,14.855529229653758,15.109714604045715,0.36904761904761907,14.4,True
