date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,14.272487529603922,14.340209482914847,14.407931436225772,14.46442563644882,14.520919836671867,0.48253968253968255,14.4,False
2026-08-18,14.144975059207843,14.280418965829693,14.415862872451545,14.528851272897638,14.641839673343732,0.4650793650793651,14.4,False
2026-08-19,14.017462588811764,14.22062844874454,14.423794308677316,14.593276909346457,14.762759510015599,0.4476190476190476,14.4,False
2026-08-20,13.889950118415685,14.160837931659387,14.431725744903089,14.657702545795276,14.883679346687464,0.43015873015873013,14.4,False
2026-08-21,13.762437648019606,14.101047414574232,14.43965718112886,14.722128182244095,15.00459918335933,0.4126984126984127,14.4,True
2026-08-24,13.67244656157394,14.063345726042488,14.454244890511037,14.79344815352609,15.132651416541142,0.4222222222222222,14.4,False
2026-08-25,13.582455475128274,14.025644037510745,14.468832599893213,14.864768124808084,15.260703649722954,0.4317460317460317,14.4,False
2026-08-26,13.492464388682608,13.987942348978997,14.483420309275388,14.936088096090076,15.388755882904764,0.44126984126984126,14.4,False
2026-08-27,13.402473302236942,13.950240660447253,14.498008018657565,15.00740806737207,15.516808116086576,0.45079365079365075,14.4,False
2026-08-28,13.312482215791276,13.91253897191551,14.512595728039742,15.078728038654065,15.644860349268388,0.4603174603174603,14.4,True
2026-09-03,13.26784853273177,13.887356136576802,14.506863740421831,15.1075779583067,15.70829217619157,0.45714285714285713,14.4,False
2026-09-04,13.223214849672267,13.862173301238094,14.501131752803921,15.136427877959337,15.771724003114752,0.45396825396825397,14.4,False
2026-09-07,13.178581166612762,13.836990465899387,14.495399765186011,15.165277797611974,15.835155830037936,0.45079365079365075,14.4,False
2026-09-08,13.133947483553259,13.81180763056068,14.489667777568101,15.19412771726461,15.898587656961118,0.4476190476190476,14.4,False
2026-09-09,13.089313800493754,13.786624795221973,14.483935789950193,15.222977636917246,15.9620194838843,0.4444444444444444,14.4,False
2026-09-10,13.044680117434249,13.761441959883266,14.478203802332283,15.251827556569882,16.025451310807483,0.44126984126984126,14.4,False
2026-09-11,13.000046434374745,13.73625912454456,14.472471814714373,15.280677476222518,16.088883137730665,0.4380952380952381,14.4,False
2026-09-14,12.95541275131524,13.711076289205852,14.466739827096463,15.309527395875154,16.152314964653847,0.4349206349206349,14.4,False
2026-09-15,12.910779068255737,13.685893453867145,14.461007839478553,15.33837731552779,16.21574679157703,0.4317460317460317,14.4,False
2026-09-16,12.866145385196232,13.660710618528437,14.455275851860643,15.367227235180426,16.27917861850021,0.42857142857142855,14.4,True
