date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,14.080760060618632,14.224781556364263,14.411794543377253,14.562954764371726,14.781832815657191,0.52385,14.4
2026-08-18,13.989247806875847,14.158351769412562,14.42359874725822,14.630962244571588,14.8825701520242,0.5124,14.4
2026-08-19,13.847611822516452,14.16994838705803,14.435415246837605,14.656228959734518,14.954243030191456,0.5415,14.4
2026-08-20,13.777717289087647,14.155191114972354,14.403360528475798,14.697564016301026,14.997162802059584,0.5197,14.4
2026-08-21,13.730300255377594,14.133203957127977,14.374591175530735,14.729968093270678,15.053415232341068,0.49305,14.4
2026-08-24,13.626278504546866,14.047006099527394,14.40860966573179,14.774977676291627,15.152383068516395,0.50295,14.4
2026-08-25,13.579245369378716,14.00274003220801,14.40904542627727,14.821193320628625,15.210342447506799,0.5054,14.4
2026-08-26,13.528615406643501,13.984960162096247,14.417360450051994,14.845955597880755,15.25043435816224,0.5169,14.4
2026-08-27,13.480699450475232,13.957825149723705,14.413199409366365,14.864498992951575,15.31559635744322,0.50765,14.4
2026-08-28,13.451597231396121,13.937976374456667,14.399320027995234,14.87191857283098,15.366374868114905,0.4995,14.4
2026-09-03,13.384763126053361,13.885616496035858,14.395394315365404,14.917748524694787,15.444500807448012,0.4968,14.4
2026-09-04,13.342398978817675,13.861838784899735,14.393705469137592,14.9487667454817,15.488730498747561,0.49735,14.4
2026-09-07,13.303961538740358,13.839871156772245,14.402036741189029,14.968260538563399,15.519428556029176,0.50085,14.4
2026-09-08,13.270744864317365,13.807100200773244,14.393667026408902,14.988474200587708,15.56070000690656,0.4964,14.4
2026-09-09,13.238071975091641,13.794600624221466,14.388612641109724,15.004060810209474,15.592242630425346,0.49545,14.4
2026-09-10,13.187491220999094,13.766861403245844,14.388477050831806,15.039320540413758,15.661234342890047,0.49555,14.4
2026-09-11,13.16702984999687,13.753001452914745,14.388248699546267,15.064397397250122,15.706410699825113,0.4959,14.4
2026-09-14,13.132572636482506,13.736795343082049,14.392148663097759,15.08624793473614,15.720507672206612,0.497,14.4
2026-09-15,13.098023440883342,13.70834011373967,14.395922830068056,15.102058215733628,15.754842684116628,0.49845,14.4
2026-09-16,13.070770673863965,13.699750398127623,14.387564865391152,15.110566443138572,15.778870286271887,0.4963,14.4
