entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-04-17,2026-04-23,52.0,59.0,200,4,1400000.0,1343800.0,0.1289536311991402,fixed_horizon_exit
2026-04-29,2026-05-07,59.3,56.7,400,4,-1040000.0,-1155480.0,-0.04861608991123992,fixed_horizon_exit
2026-05-08,2026-05-14,56.7,56.0,400,4,-280000.0,-392560.0,-0.017274093787733175,fixed_horizon_exit
2026-05-15,2026-05-21,56.0,54.0,400,4,-800000.0,-909600.0,-0.04052609067579128,fixed_horizon_exit
