article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
f6fe829ce33b29fc6c44de133784aa7403f0255044c57ea962358734a63d9387,EVF,vnstock:VCI,vnstock:VCI,,"EVF: Công văn CBTT về banh hành Điều lệ, Quy chế tổ chức và hoạt động của HĐQT, Quy chế QTNB",,2026-04-10 08:17:46+00:00,2026-04-10 08:17:46+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a8b65130fb63c501a01e3092b614f0d858cd95fe3aa09bf52dd6cd95ada5139b,EVF,vnstock:VCI,vnstock:VCI,,EVF: Quy chế tổ chức và hoạt động của HĐQT,,2026-04-10 08:18:00+00:00,2026-04-10 08:18:00+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
e777f1bee7acfcbfaa64280d8ea54e25ab90f479215df50e42cf66331d062f08,EVF,vnstock:VCI,vnstock:VCI,,EVF: Quy chế quản trị nội bộ,,2026-04-10 08:19:46+00:00,2026-04-10 08:19:46+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
aa65b22fd6f8461c39a62421e55bc3f626208f60cc99c2e066049d5b39203cec,EVF,vnstock:VCI,vnstock:VCI,,EVF: Điều lệ tổ chức và hoạt động,,2026-04-10 08:20:14+00:00,2026-04-10 08:20:14+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3c66cf6257c149e9b336dea071ff2c509da59b5634efb4f82fbdfdfad18241da,EVF,vnstock:VCI,vnstock:VCI,,EVF: Giải trình biến động KQKD quý 1/2026 so với cùng kỳ năm trước,,2026-04-21 02:32:27+00:00,2026-04-21 02:32:27+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
29b11ca463521a03247b892e754869d9c59473779d34c71278a93f37d7697ebe,EVF,vnstock:VCI,vnstock:VCI,,"EVF: Nghị quyết HĐQT số 25, 26 ngày 14/05/2026",,2026-05-15 09:27:02+00:00,2026-05-15 09:27:02+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
589e19ad454f9b117278e1a5107f17ca9493d13a81625e0999e8104e45e3be09,EVF,vnstock:VCI,vnstock:VCI,,EVF: CBTT tuyển dụng và bổ nhiệm chức danh Kế toán trưởng,,2026-05-15 13:11:42+00:00,2026-05-15 13:11:42+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
bbad527d12c1a04abe7cc9a97aabfd335e1975000294e9edfdf3e03256ad84a4,EVF,vnstock:VCI,vnstock:VCI,,EVF: Thông báo ký hợp đồng kiểm toán BCTC 2026,,2026-06-03 04:21:00+00:00,2026-06-03 04:21:00+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
f3d330e25770ad3f59e63bd7b0822e02914c963e9237dabcb4c14502581788e4,EVF,vnstock:VCI,vnstock:VCI,,EVF: Nghị quyết HĐQT số 36 ngày 19/06/2026 và thông báo số 15 ngày 19/06/2026,,2026-06-19 12:36:43+00:00,2026-06-19 12:36:43+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
b3a46c7d65f18b10627736556842f8700bc595f2fa1608cb056bd9289c07a5d3,EVF,vnstock:VCI,vnstock:VCI,,EVF: Nghị quyết HĐQT số 37 ngày 23/06/2026,,2026-06-23 10:47:33+00:00,2026-06-23 10:47:33+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6934e8baede17930cbcf6e80b662b55bc1c26e595e1fdf33a284fe500ee35d1c,EVF,vnstock:VCI,vnstock:VCI,,EVF: Thông báo HĐQT số 16 ngày 23/06/2026,,2026-06-23 10:49:25+00:00,2026-06-23 10:49:25+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
ec2d120b84c442b4c93b7b0570c5abf74b91a4fc0bcf78116e7d36ba246b5d38,EVF,vnstock:VCI,vnstock:VCI,,"EVF: Thông báo ngày ĐKCC lập danh sách cổ đông thực hiện quyền ứng cử, đề cử thành viên độc lập HĐQT",,2026-06-26 07:47:00+00:00,2026-06-26 07:47:00+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
43b946150f5b433912a8e3d8e7c30148ef5850aa070b05eeb4ec2ceb7863abc9,EVF,vnstock:VCI,vnstock:VCI,,EVF: Thông báo và Nghị quyết HĐQT về ngày đăng ký cuối cùng để thực hiện quyền tham dự ĐHĐCĐ bất thường năm 2026,,2026-07-01 07:25:30+00:00,2026-07-01 07:25:30+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f934b5f4bd16d908fec7235537f3adf0ba3540ff333e929da7611588497d1dd6,EVF,vnstock:VCI,vnstock:VCI,,EVF: Thông báo quyết định của NHNN về việc bổ sung nội dung hoạt động vào giấy phép thành lập và hoạt động của EVF,,2026-07-03 09:06:00+00:00,2026-07-03 09:06:00+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
9cd7122025dbe36a57ca4fc2a1488196762bd82cc9af9959f38ac120e5f3f75a,EVF,vnstock:VCI,vnstock:VCI,,"EVF: Thông báo thời gian, địa điểm tiếp nhận hồ sơ đề cử, ứng cử Thành viên độc lập HĐQT nhiệm kỳ 2023-2028",,2026-07-03 10:12:00+00:00,2026-07-03 10:12:00+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
e8a949aba2778aa137c29e93857c3649806e4467189aa0cc5dccf2a3e06eceb6,EVF,vnstock:VCI,vnstock:VCI,,EVF: Thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ BT 2026,,2026-07-08 07:12:22+00:00,2026-07-08 07:12:22+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
38be3a5f7d05b7d42e26009d9b724f6102128d48614ff5b200d9baa1713d903e,EVF,vnstock:VCI,vnstock:VCI,,EVF: Giải trình chênh lệch LNST quý 2/2026 so với cùng kỳ năm trước,,2026-07-21 02:25:30+00:00,2026-07-21 02:25:30+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
418f92598a67a55694aec339d6c47450464a925c6368e35eb59e0624ad0218bc,EVF,vnstock:VCI,vnstock:VCI,,"EVF ghi nhận lợi nhuận 6 tháng đầu năm 2026 tăng gần 16,9%",,2026-07-21 07:53:00+00:00,2026-07-21 07:53:00+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
0c2098c939abe58a8a3c4092638bccd78e0522115e273234fce9278e654a9c6c,EVF,vnstock:VCI,vnstock:VCI,,EVF: Giải trình biến động LNST trên BCTC 6 tháng đầu năm 2026 so với cùng kỳ năm trước,,2026-07-27 06:48:00+00:00,2026-07-27 06:48:00+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
eaf6a4e250e699dc593d3a144426738da2d8998502ce98e54d3cc19a94f0adff,EVF,vnstock:VCI,vnstock:VCI,,EVF: Báo cáo tình hình quản trị công ty 06 tháng đầu năm 2026,,2026-07-29 03:56:19+00:00,2026-07-29 03:56:19+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
01b9db19fab7edf27b0a0555d4563dc959425b6b12ece01535bb844d5e8639e0,EVF,vnstock:VCI,vnstock:VCI,,EVF: Thư mời tham dự ĐHĐCĐ bất thường năm 2026,,2026-07-31 04:19:10+00:00,2026-07-31 04:19:10+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1087fc8ad463708151e67eeb49b19f4712f0049db25622d1eedeadccd763ebb9,EVF,vnstock:VCI,vnstock:VCI,,EVF: Tài liệu họp ĐHĐCĐ bất thường 2026,,2026-07-31 06:58:59+00:00,2026-07-31 06:58:59+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
49bb241f961df89819dc0cd4e7ae0549f8d6df01c05b888dfbd0b2d8575cd785,EVF,vnstock:VCI,vnstock:VCI,,EVF: Thông báo nhận được công văn của NHNNVN Chi nhánh Khu vực 2 về việc thay đổi địa điểm Chi nhánh TP.HCM,,2026-08-06 02:04:27+00:00,2026-08-06 02:04:27+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
80fc00f63b5d782fce65a4147ac6a3a90f56686283d432f6b5123b8496168bc7,EVF,vnstock:VCI,vnstock:VCI,,EVF: Danh sách nhân sự dự kiến bầu thành viên độc lập HĐQT,,2026-08-11 10:04:06+00:00,2026-08-11 10:04:06+00:00,2026-08-13 17:53:43.768859+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
