date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2024-03-27,69.55,69.98,68.61,68.78,848150,-0.005062924924056023,-0.0013068099317555815,-0.002465554749818688,-0.008648025367540946,0.016403132850598467,0.029486603801825995,69.022,68.252,66.28816666666667,68.69499955585599,67.94767546789188,0.7473240879641025,0.7823474471692506,-0.0350233592051481,0.01086542727484883,-0.0005092084792839212,55.40418024205582,68.252,1.1854495039108663,70.62289900782173,65.88110099217826,0.06947485810882419,0.6113501668055246,1.2353362119518079,0.017960689327592438,36.42647896033653,32.399034213161116,12.693084513803985,49.887640449438145,53.18352059925087,133146969.0,131963413.1,0.20568120571149082,-0.2621652858599114,-0.07028201133133069,1537203.2,-0.8870768525135267,0.5517487863673456,0.019918580982843916,0.007736037039207666,0.037590922462279464,2.0,3.0,-0.0013068099317555815,0.0,1286.34,1283.09,0.0006863150341986923,0.018260745349501617,0.02274919293770683,0.1571178912429966,-0.005749239958254715,-0.026908770717042563,0.006737410864119164,0.006587549431123829,0.8026291539647641,0.5476286014603898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28,68.87,69.13,68.44,68.78,775755,0.0,-0.005062924924056023,-0.0013068099317555815,-0.008648025367540946,-0.008648025367540946,0.03740573152337867,68.902,68.376,66.34516666666667,68.70807654726276,68.00932913693693,0.6987474103258364,0.7656274398005678,-0.06688002947473137,0.010159165605202624,-0.0009723761191441025,55.40418024205582,68.376,1.0969210497936654,70.56984209958733,66.18215790041268,0.06416994558287495,0.5920759064829667,1.1963836253838214,0.017394353378653988,36.710688616309355,31.064337290298567,13.185149069890748,49.887640449438145,52.509363295880064,133146969.0,132381454.3,0.20293510165501943,-0.3510407791468625,0.14668527269211432,1513142.6,-0.9296540716464184,0.5126780516258018,0.010031986042454168,0.005908505908505779,0.036699483258011645,3.0,3.0,-0.004924681344148363,0.0,1293.03,1290.18,0.005525723059177645,0.010780150734084337,0.029894709953461662,0.15752444694446172,-0.005525723059177645,-0.019428176101625283,0.007511021569917009,0.007292999466184558,0.7992492965889323,0.5457752078682042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29,69.04,69.55,68.7,68.7,617449,-0.0011631288165163678,-0.0011631288165163678,-0.006220164906697412,-0.0036258158085569203,-0.025531914893616947,0.03354896945990671,68.852,68.4875,66.40516666666666,68.70683400153003,68.06048994160827,0.6463440599217591,0.7417707638248061,-0.09542670390304697,0.009408210479210467,-0.0013890349913107274,54.82263978215141,68.4875,1.0022336895294564,70.4919673790589,66.48303262094109,0.05853527662884202,0.55300659971323,1.1716419378564051,0.01705446779994767,37.21943583914528,32.015097854801695,12.501896890236436,48.08988764044942,49.28838951310858,132529520.0,132719024.15,0.20320820576018817,-0.301916651075545,0.10368738154845969,1494416.15,-1.0821788213682297,0.41317072222486356,0.012372634643376918,0.003102755977368199,0.03455805396668454,4.0,3.0,0.0049490538573508935,1.0,1292.7,1284.09,-0.004720271590010761,0.0017865501638321124,0.02051212766633803,0.15862764253236306,0.003557142773494393,-0.005412365972389033,0.013036841793568676,0.012774803395409595,0.8013432480251875,0.5506666482330869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,68.7,69.13,68.36,69.04,749279,0.0049490538573508935,0.003780168653678473,0.003780168653678473,0.0024684187599826046,0.0049490538573508935,0.03601440576230508,68.886,68.6075,66.478,68.75809030898695,68.13304624222988,0.62504406675707,0.7184254244112589,-0.09338135765418887,0.009053361337732763,-0.0013525689115612522,56.89351361480803,68.6075,0.9086999099386914,70.42489981987738,66.79010018012262,0.05297962525605452,0.6189886769189801,1.1429532280095187,0.016554942468272285,37.201278345776295,30.474500795479667,14.025115038576935,53.09523809523815,50.35758872837525,133278799.0,133037097.3,0.2035145891024031,-0.33073572204498086,0.0966121849106016,1474919.45,-0.8806910467987434,0.5080135054154992,0.011152954808806431,0.00630397551288131,0.03853906555552222,0.0,4.0,0.02613619863510963,1.0,1282.37,1281.52,-0.002001417346136125,0.010774060227469962,0.01594247706931129,0.15889310480267113,0.006950471203487019,-0.008305641467487357,0.02007192869299379,0.019756953908350416,0.7901114564559503,0.5458424135654182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-02,68.87,70.75,68.44,70.67,1743848,0.023609501738122818,0.0286754002911207,0.02747891829020066,0.022276869665847077,0.0351545334700456,0.044332791488103984,69.19399999999999,68.75750000000001,66.5765,69.0522302614505,68.32096874280545,0.7312615186450557,0.7209926432580183,0.010268875387037468,0.010347552266096727,0.00014530742022127448,65.14283498376271,68.75750000000001,0.9897893183620778,70.73707863672416,66.77792136327585,0.05758146054537049,0.9830573447602049,1.2263137117231246,0.017352677398091477,38.070482886258844,35.81011425036026,12.138041641906247,88.66666666666656,63.28393080078471,135022647.0,133338776.95,0.21260003247950543,-0.20209613747751362,-0.03688078222282287,1458525.95,0.35023681180106125,1.1956235677534568,0.03268713739917931,0.02781514743846114,0.061485659354276745,1.0,4.0,-0.008490165558228457,0.0,1276.38,1287.04,0.004307384980335893,0.003766933653613691,0.013433282413896297,0.15789906366094333,0.019302116757786925,0.018509936012233386,0.030899509074207687,0.03048992924389471,0.8031394057113616,0.5369253801707221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03,70.67,71.44,70.07,70.07,1763920,-0.008490165558228457,0.014918887601390374,0.01994177583697221,0.018755452166327347,0.009945229172672265,0.02127969683719555,69.452,68.8305,66.65933333333334,69.20881022122735,68.45052661370875,0.7582836075186066,0.728450836110136,0.029832771408470626,0.010821801163388135,0.0004257566920004371,60.54943738229745,68.8305,1.0313071674777836,70.89311433495557,66.76788566504443,0.05993314983780647,0.8004681919915709,1.2365770180286162,0.01764773823360377,39.17701930520717,36.961919549891,11.177491625497575,57.97546012269913,66.57912162820128,133258727.0,133437680.85,0.21119425030985844,0.0049841701111705584,-0.010457204139868653,1432142.2,0.41756627885849995,1.2316654030584393,0.019551876694733905,0.01800800517212564,0.051165628219103976,2.0,4.0,-0.0061218678815488925,0.0,1285.3,1271.47,-0.01209752610641468,-0.009056262616028432,0.006921511328629171,0.16289546380702027,0.0036073605481862225,0.02781171478235578,0.014358185508566379,0.01425948829876611,0.8061824339798408,0.5451277064670713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,70.24,70.58,69.47,69.81,753029,-0.0037105751391464104,-0.012169237300127311,0.011152954808806514,0.014975283512649096,0.006197751513404626,0.013648903731668272,69.658,68.8775,66.72783333333334,69.30130095642315,68.55122834602662,0.7500726103965292,0.7327751909674146,0.017297419429114558,0.010744486612183485,0.00024777853357849246,58.62047611718049,68.8775,1.0543637392966865,70.98622747859338,66.76877252140662,0.061231243253410186,0.7211049102992734,1.2275358024551435,0.017583953623480066,39.415273709809625,34.574573953108455,13.946860039408508,50.0,65.54737559645524,132505698.0,133436468.3,0.21162261811416724,0.09547500480611187,-0.031038919027664365,1407328.65,-0.8095824999933082,0.5350768635314858,0.015900300816501924,0.01353852854705817,0.04619012056438221,3.0,4.0,-0.0011530700490054446,0.0,1271.87,1268.25,-0.002532501749943017,-0.016997628237920392,-0.00016555508254101348,0.1624432395811126,-0.0011780733892033934,0.03197291175056949,0.013814458814209285,0.013816746246774647,0.8025129938020545,0.5442307220940688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,69.38,71.27,68.87,69.3,1386347,-0.007305543618392862,-0.01098901098901095,-0.01938587802462155,0.008733624454148492,0.0050761421319796,0.017621145374449476,69.77799999999999,68.9375,66.78066666666668,69.30110080928112,68.60669291298761,0.6944078962935123,0.7251017320326342,-0.030693835739121877,0.010020315963831346,-0.00044291249262802133,54.92424593246692,68.9375,1.0418600522277037,71.02122010445541,66.85377989554459,0.06045244183370181,0.5869838514359246,1.3112832451369183,0.01892183614916188,39.972487317153366,33.81310735490055,12.123539028225775,34.3558282208587,47.443762781185946,131119351.0,133471294.5,0.20915483108738012,0.0800003683906716,0.09127916743848286,1371289.9,0.019029774506995237,1.0109802456796335,0.03463203463203451,0.005258386219401556,0.037725489413103386,4.0,4.0,-0.014701643124819808,0.0,1258.58,1255.11,-0.010360733293908964,-0.022568511552928494,0.006221188920511489,0.1552580297151735,0.003055189675516101,0.031302136007076986,0.011399956453937987,0.011329473657941902,0.7962740434587271,0.5490830559960392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,69.38,69.38,68.36,68.36,676601,-0.013564213564213556,-0.020770663228763864,-0.024404167261310006,-0.009849362688296726,-0.007405256279947814,0.025810324129651896,69.64200000000001,69.0235,66.8235,69.15631606939172,68.58841936387742,0.5678967055143005,0.6936607267289675,-0.125764021214667,0.00830744156691487,-0.0018397311470840698,48.814778529242304,69.0235,0.9041150078254979,70.83173001565099,67.215269984349,0.052394619677385,0.31653329657811025,1.2904772990557096,0.018877666750376092,39.84692096528167,31.904103302831956,14.261949932441505,5.5214723926378255,29.95910020449885,130442750.0,133546278.85,0.19962206320358955,0.22790108121062375,0.1944214486716117,1331131.75,-0.812381865906249,0.5082900321474565,0.014921006436512523,-0.009612668149253545,0.02299340800766214,0.0,4.0,-0.0013132934481249192,0.0,1255.37,1250.35,-0.00379249627522682,-0.02432267931830956,0.01202761657318141,0.15172739054221804,-0.009771717288986737,0.014473316630012834,0.013782707556470486,0.013618904593868608,0.8185173850673889,0.5594220599154675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09,68.53,68.95,68.1,68.44,624419,0.001170275014628519,-0.012409812409812426,-0.01962469560234925,-0.03155511532474886,-0.009981194850282038,0.02562565562715413,69.196,69.10900000000001,66.88066666666667,69.04611359717761,68.57742533692354,0.4686882602540692,0.6486662334339879,-0.1799779731799187,0.006848162774022051,-0.002629719070425463,49.33134409117341,69.10900000000001,0.7421583034469933,70.59331660689399,67.62468339310603,0.042955812032990884,0.2746437663996998,1.2590146348374454,0.018395888878396337,39.40966528508317,30.365570874544222,15.04926306342014,10.179640718562966,16.6856471106865,131067169.0,133593690.8,0.1996230804872882,0.23028661431421366,0.1951567020145037,1303559.35,-0.8276297302397424,0.47901079456029366,0.012419637638807839,-0.009680360010997258,0.02331515834172304,1.0,4.0,-0.008766803039158333,0.0,1252.4,1262.82,0.00997320750189945,-0.01881837394331176,0.014313253012048222,0.1533376633324862,-0.008802932487270931,-0.0127367413814371,0.01131240261510591,0.011152770193540551,0.7956340021780304,0.5542851031293852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10,68.44,68.95,67.84,67.84,638713,-0.008766803039158333,-0.0076067875950848185,-0.021067821067821013,-0.03182531753960316,-0.013666763594068043,0.0025121915176593568,68.75,69.11749999999999,66.93350000000001,68.86055765915029,68.52280123789217,0.33775642125812055,0.5864842709988144,-0.24872784974069384,0.0049787208322246545,-0.0036663892945267367,45.61327017823488,69.11749999999999,0.7255986639041799,70.56869732780835,67.66630267219163,0.04199218223484238,0.05984621266864252,1.2483707323490565,0.01840169121976793,38.680825576496495,28.43701238298825,15.58111731831488,0.0,5.233704370400269,130428456.0,133547572.85,0.196731741494383,0.4535063658713208,0.5072167447414799,1273900.75,-0.7616864795315648,0.5013836438984748,0.016362028301886784,-0.018483018048974453,0.013543292969887988,2.0,4.0,-0.0011837821840781082,0.0,1266.48,1258.56,-0.003373402385138058,-0.010153601736572648,-0.009405671738120902,0.1348899892769325,-0.005393400654020275,-0.02167171580303051,0.011917863255780259,0.012031023109825068,0.8051248706993626,0.560497756604902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11,67.58,67.93,67.33,67.5,646286,-0.005011792452830233,-0.01373465809468144,-0.012580456407255691,-0.03308981521272025,-0.018610061064262884,-0.027097146151628615,68.288,69.0235,66.9735,68.65124109620409,68.44703818323349,0.2042029129706009,0.5100279993931717,-0.3058250864225708,0.0030252283403051985,-0.0045307420210751225,43.60755545592987,69.0235,0.8070105653821773,70.63752113076436,67.40947886923564,0.0467672931904165,0.028042114517264696,1.2020585371812673,0.017808274624907663,37.389070846943696,27.42314403595591,18.056117395306647,4.136253041362573,4.771964586641851,129782170.0,133277146.4,0.1735463057689713,0.4137150714746894,1.2729774057432608,1114220.85,-0.7992423183361443,0.5800340210829836,0.008888888888889016,-0.022072192803900048,0.00786131828260439,3.0,4.0,0.00886655829762062,1.0,1249.88,1258.2,-0.00028604118993125205,-0.007924305144884625,-0.0047933178301931,0.1338470855294543,-0.004725751262898981,-0.025165510067835628,-0.022303828321435515,-0.022411252578014684,0.8083961959730662,0.5629768692606564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12,67.67,68.36,67.5,68.27,360618,0.01140740740740731,0.0063384433962263564,-0.002483927527761609,-0.014862914862914911,-0.006259097525473156,-0.03163120567375888,68.082,68.912,67.03916666666667,68.592588619865,68.43392424373471,0.1586643761302895,0.4397552747405953,-0.2810908986103058,0.0023240717171567234,-0.004117341418050473,49.069557903075214,68.912,0.7438562396525417,70.3997124793051,67.42428752069492,0.043177167381735784,0.28423250159873337,1.1776257845254625,0.017249535440537023,36.51316797350464,28.60082206189914,17.114254953336413,22.87104622871041,9.002433090024333,130142788.0,132904667.0,0.167951614509033,0.36998633764163963,1.5991370530240545,1012167.9,-1.2436626782199418,0.35628278667995694,0.012597041160099597,-0.00931622939400989,0.01835991398063297,4.0,4.0,-0.048801870251315105,0.0,1262.96,1276.6,0.014624066126212032,0.01712200524256846,0.010144170662615304,0.14381414953411048,-0.0032166587188047213,-0.03198492010548337,-0.04177537633637418,-0.04135585548048171,0.7954842177885506,0.5635858857738885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,68.44,69.04,63.56,65.1,1097958,-0.04643327962501831,-0.035555555555555673,-0.040389150943396346,-0.04768870684610893,-0.05706836616454247,-0.05240174672489095,67.42999999999999,68.732,67.04350000000001,68.05526729373192,68.18696689234696,-0.1316995986150431,0.32546430006946764,-0.45716389868451074,-0.0020230353089868373,-0.007022486922957155,34.328253880854575,68.732,1.1321037705860941,70.99620754117218,66.46779245882782,0.06588510566176405,-0.3020466176258104,1.4849382284879298,0.02281011103668095,35.329600424191,21.061667431358256,31.55515785691642,19.543147208121738,15.516815492731576,129044830.0,132602098.3,0.21681148912216694,-1.331012740616582,5.496382532821822,942257.2,0.3970192492501693,1.1652423563332814,0.08417818740399392,-0.05284292614793695,-0.028988641702775264,0.0,4.0,-0.002604565650375368,0.0,1274.02,1216.61,-0.046992010026633224,-0.02698444435558045,-0.021671652352922344,0.21537339421431037,0.0005587304016149153,-0.02070426249052848,-0.030730094371968608,-0.03141081871528695,0.8648250869544328,0.6851655182790859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16,65.27,65.87,64.24,65.1,1117067,0.0,-0.04643327962501831,-0.035555555555555673,-0.048801870251315105,-0.07881703693222031,-0.04643327962501831,66.76199999999999,68.5735,67.04916666666666,67.60061078700393,67.95830267809903,-0.3576918910951008,0.18883306183655396,-0.5465249529316547,-0.005494499095162839,-0.008395160567306525,34.328253880854575,68.5735,1.3922162377441163,71.35793247548823,65.78906752451176,0.08121016064480392,-0.12373572183519145,1.4952997835959356,0.02296927470961499,34.23057341411405,19.421742195069076,29.09817766418963,19.543147208121738,20.6524468816513,129044830.0,132347117.25,0.21654779515309444,-1.41083336338037,5.695791046887913,950522.9,0.42256948792393934,1.1752131379475443,0.025038402457757448,-0.05065367817013866,-0.029070706819622427,1.0,4.0,-0.014401715949134308,0.0,1218.64,1215.68,-0.0007644191647281362,-0.03732915221488409,-0.021554013811309836,0.21537471392532598,0.0007644191647281362,-0.011472718036431018,-0.024879265813708473,-0.025427326766007674,0.8727975834365057,0.6890173369742173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,65.27,65.53,64.33,64.33,651625,-0.011827956989247213,-0.011827956989247213,-0.05771202577999113,-0.051739386792452935,-0.08191808191808181,-0.07278754684347066,66.06,68.321,67.04766666666667,67.09743989669563,67.68953951675836,-0.5920996200627258,0.03264652545669802,-0.6247461455194238,-0.009204097933510427,-0.009711583173005188,31.649735263686324,68.321,1.6687338408463184,71.65846768169263,64.98353231830737,0.09769961451655068,-0.09790841150196916,1.474206941910512,0.022916321186235225,33.2100483333283,18.29251080139517,27.40633275207633,9.771573604060869,16.285956006768117,128393205.0,131986375.5,0.20740510398004713,-1.4360016357720942,6.304422974231163,909924.7,-0.6796300779194883,0.7161306864183378,0.018653816259909885,-0.05841542131994559,-0.04053335189392626,2.0,4.0,-0.0013990362194933326,0.0,1221.47,1193.01,-0.018647999473545673,-0.05208333333333326,-0.053226779252110945,0.21620731028155238,0.006820042484298461,0.0003439465408803244,-0.019560767591359718,-0.020660457185204262,0.8576405206311541,0.6930901692901539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,64.33,65.27,63.99,64.24,885443,-0.0013990362194933326,-0.013210445468510024,-0.013210445468510024,-0.04829629629629639,-0.07978799598911346,-0.07408475064860187,65.40799999999999,68.064,67.04333333333334,66.65783375874246,67.43401807107256,-0.776184312330102,-0.129119642100662,-0.64706467022944,-0.012082570241751278,-0.01007261317293649,31.341909563057385,68.064,1.8795419374793314,71.82308387495866,64.30491612504133,0.11045733059939652,-0.008634567251049908,1.460335017488332,0.022732487818934187,32.47611619695031,17.14725432915788,27.353502119294767,8.629441624365393,12.648054145516005,127507762.0,131581361.6,0.20713432895402475,-1.4247758889154742,6.3176244543960625,907207.7,-0.057271185848618684,0.9760091321976214,0.01992528019925271,-0.056182416549130254,-0.0418137522995079,4.0,4.0,-0.0027941633033220503,0.0,1180.87,1174.85,-0.015222001492024462,-0.06624542997933569,-0.07957412137070885,0.2123357564096515,0.01382296527253113,0.017949133683039298,0.005489370722106979,0.0059639465268856995,0.8329663010200332,0.6839950905378352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,64.42,64.76,64.16,64.24,820723,0.0,-0.0013990362194933326,-0.013210445468510024,-0.05903032078511794,-0.07301587301587309,-0.06831036983321259,64.602,67.82849999999999,67.01899999999999,66.28585933432053,67.197424139882,-0.9115648055614685,-0.2856086747928233,-0.6259561307686452,-0.014189987633273171,-0.009744024451566706,31.341909563057385,67.82849999999999,2.050027663486352,71.9285553269727,63.72844467302728,0.12089476627001064,0.06238395413927505,1.398882516239166,0.021775879767110307,31.794607784599314,16.62191905628008,26.51548110297565,8.629441624365393,9.01015228426389,127507762.0,131238163.85,0.2073347530746523,-1.4979768234058077,6.450955410575237,886427.7,-0.17644958373068448,0.9258769778967874,0.009339975093399884,-0.05290548958033858,-0.04146585296706895,0.0,4.0,-0.017164063708056232,0.0,1183.77,1190.22,0.013082521172915751,-0.06766410778630727,-0.07144640349508502,0.21913825057205327,-0.013082521172915751,0.00863378700118933,0.0031360336618724283,0.0033773318779621864,0.7974510587452439,0.6694171046816088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,64.67,64.67,63.39,63.56,476240,-0.010585305105852982,-0.010585305105852982,-0.01196953210010876,-0.023655913978494536,-0.07021650087770626,-0.07710178597357342,64.294,67.563,66.989,65.86649635980969,66.92798531470555,-1.0614889548958644,-0.44078473081343156,-0.6207042240824328,-0.016700581417493147,-0.009765642292045826,28.880544969838624,67.563,2.242827397917356,72.04865479583472,63.07734520416529,0.1327843581793205,0.05379981494372851,1.3903909079363685,0.021875250282195856,31.653792815521236,15.528903915687268,28.72761254346288,2.1118012422360466,6.456894830322283,127031522.0,130919852.15,0.20864973517005866,-1.359933842658461,5.956175790615574,861541.65,-1.0067942580986606,0.552776525661876,0.02013845185651355,-0.05924840519219099,-0.051187508396901005,1.0,4.0,-0.005292652552926436,0.0,1190.56,1177.4,-0.010771117944581632,-0.032228898332250955,-0.07134857160885255,0.21909271622035809,0.0001858128387286495,0.008572984353756419,-0.005753214364720871,-0.006195235573683511,0.8008204222689252,0.6751277204769842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
