date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,37.398073844127545,37.825915824950684,38.19609592045972,38.638303171742315,39.18043425284747,0.4238,38.25
2026-08-18,37.01561034400214,37.623289971930404,38.24064790151936,38.85322624021867,39.59621733322223,0.48565,38.25
2026-08-19,36.72612107757999,37.517742499528964,38.15176243185168,38.909945250482274,39.64873450512855,0.45385,38.25
2026-08-20,36.131287731248136,37.424104955110415,38.15690505928809,39.04371458610959,39.69377239330558,0.47065,38.25
2026-08-21,35.94581810985942,37.31302480339435,38.22662291333739,39.01212865013793,39.87993027590396,0.48945,38.25
2026-08-24,35.82557404485546,37.10474344062095,38.191620358811896,39.20873448847002,40.29319648555153,0.4843,38.25
2026-08-25,35.62213543173505,36.92777596836499,38.12763307929286,39.304624981970576,40.56688853443859,0.47385,38.25
2026-08-26,35.489997693041246,36.81427731971653,38.100555407876456,39.32356911171065,40.67907009534361,0.4677,38.25
2026-08-27,35.32329916024666,36.67839208191518,38.08966292660702,39.34183359335252,40.73478322280632,0.46655,38.25
2026-08-28,35.16486764452846,36.58776982811256,38.06508489435551,39.41520883098719,40.93035123625127,0.4638,38.25
2026-09-03,35.031020478289484,36.49417475189951,38.04711898680138,39.52067602776316,41.19740367065368,0.4631,38.25
2026-09-04,34.880843878820095,36.37159880612367,38.02266203048551,39.63003471316766,41.472809344367086,0.4587,38.25
2026-09-07,34.71612867677555,36.268880193595756,37.97953122643959,39.65024226827295,41.65005486002113,0.45415,38.25
2026-09-08,34.64546075410315,36.21159978880523,37.92616915228206,39.681606343300416,41.762813221926365,0.4503,38.25
2026-09-09,34.54043181233646,36.14298455521222,37.94198974842499,39.711196558188675,41.8972394217683,0.451,38.25
2026-09-10,34.40377363293921,36.062140991459,37.927815954237815,39.83675865166394,42.14956713088703,0.4515,38.25
2026-09-11,34.318489847791156,35.97623973633367,37.892028661356015,39.91524385902988,42.40953523776352,0.4514,38.25
2026-09-14,34.177971270904536,35.90548885442014,37.86293375156018,39.95047055964985,42.6442985530255,0.45105,38.25
2026-09-15,34.045216663572894,35.83152110441971,37.85752488336047,40.00026326961252,42.72150527080611,0.44705,38.25
2026-09-16,33.93472613532657,35.772615876962945,37.814149596954906,40.022932362718066,42.89711743902171,0.44485,38.25
