entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-02-04,2026-02-10,52.39,47.94,1900,4,-8455000.0,-8927340.0,-0.08950604231506447,fixed_horizon_exit
2026-03-09,2026-03-13,41.02,39.84,2200,4,-2596000.0,-3039432.0,-0.03361293016113069,fixed_horizon_exit
2026-03-17,2026-03-23,40.63,38.65,2100,4,-4158000.0,-4572141.0,-0.053479307690304845,fixed_horizon_exit
