date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-02,0.014962528832256794,0.005,BUY,700,False,0,181776.0,0.00181776,0.9939122399999999,0.9957299999999999,-0.006087760000000109,
2026-02-03,0.016763141378760338,0.005,HOLD,700,False,1,0.0,0.0,0.97774224,0.97956,-0.0162690420232674,
2026-02-04,0.016763141378760338,0.005,HOLD,700,True,2,0.0,0.0,0.98579224,0.98761,0.008233253786805728,
2026-02-05,0.016835283488035202,0.005,HOLD,700,True,3,0.0,0.0,0.98313224,0.98495,-0.002698337329171907,
2026-02-06,0.009077976457774639,0.005,SELL,0,True,0,266532.0,0.00266532,0.97507692,0.97956,-0.008193526437501375,-0.027367015814335593
2026-02-09,0.0052854204550385475,0.005,HOLD,0,False,0,0.0,0.0,0.97507692,0.97956,0.0,
2026-02-10,0.007451550103724003,0.005,HOLD,0,False,0,0.0,0.0,0.97507692,0.97956,0.0,
2026-02-11,0.006092686206102371,0.005,HOLD,0,False,0,0.0,0.0,0.97507692,0.97956,0.0,
2026-02-12,0.006856527179479599,0.005,HOLD,0,False,0,0.0,0.0,0.97507692,0.97956,0.0,
2026-02-13,0.0012146749068051577,0.005,HOLD,0,False,0,0.0,0.0,0.97507692,0.97956,0.0,
2026-02-23,0.004872005432844162,0.005,HOLD,0,False,0,0.0,0.0,0.97507692,0.97956,0.0,
2026-02-24,-0.007364068180322647,0.005,HOLD,0,False,0,0.0,0.0,0.97507692,0.97956,0.0,
2026-02-25,-0.0038200579583644867,0.005,HOLD,0,False,0,0.0,0.0,0.97507692,0.97956,0.0,
2026-02-26,-0.005843952298164368,0.005,HOLD,0,False,0,0.0,0.0,0.97507692,0.97956,0.0,
2026-02-27,-0.005585978738963604,0.005,HOLD,0,False,0,0.0,0.0,0.97507692,0.97956,0.0,
2026-03-02,-0.0001612266496522352,0.005,HOLD,0,False,0,0.0,0.0,0.97507692,0.97956,0.0,
2026-03-03,0.019836265593767166,0.005,BUY,700,False,0,176176.0,0.00176176,0.97114516,0.97739,-0.004032256244973942,
2026-03-04,-0.0005539424018934369,0.005,HOLD,700,False,1,0.0,0.0,0.93453516,0.94078,-0.03769776291733773,
2026-03-05,0.024570297449827194,0.005,HOLD,700,True,2,0.0,0.0,0.93453516,0.94078,0.0,
