entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2025-08-11,2025-08-15,96.15,109.53,1000,4,13380000.0,12859110.0,0.1334731473091259,fixed_horizon_exit
2025-09-03,2025-09-09,109.38,111.46,1000,4,2080000.0,1526860.0,0.013931361997161282,fixed_horizon_exit
