entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2023-05-19,2023-05-25,28.0,27.2,3500,4,-2800000.0,-3281600.0,-0.03341887653264899,fixed_horizon_exit
2023-05-26,2023-06-01,27.4,28.3,3500,4,3150000.0,2661050.0,0.027692789603275203,fixed_horizon_exit
2023-06-02,2023-06-08,28.55,28.1,3400,4,-1530000.0,-2010760.0,-0.020673189522880685,fixed_horizon_exit
2023-06-14,2023-06-20,27.8,29.4,3400,4,5440000.0,4951080.0,0.052276741481066646,fixed_horizon_exit
2023-07-17,2023-07-21,28.0,28.7,3600,4,2520000.0,2008440.0,0.019885229540918165,fixed_horizon_exit
2024-08-29,2024-09-06,30.55,29.5,3400,4,-3570000.0,-4078640.0,-0.03918839897945516,fixed_horizon_exit
2024-09-09,2024-09-13,29.7,29.55,3300,4,-495000.0,-983565.0,-0.010015322889574386,fixed_horizon_exit
2024-09-16,2024-09-20,29.65,30.8,3300,4,3795000.0,3294390.0,0.0336022726890233,fixed_horizon_exit
