date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-04-14,26.7,26.75,25.7,25.7,16399050,-0.02835538752362954,-0.01532567049808442,-0.009633911368015391,-0.011538461538461608,-0.01908396946564883,0.02594810379241519,26.03,25.689999999999998,25.375833333333333,25.954741276203418,25.67913552530799,0.2756057508954264,0.2977965207442726,-0.022190769848846215,0.010723959178810366,-0.0008634540797216426,50.378814321938165,25.689999999999998,0.7092620330879222,27.108524066175843,24.271475933824153,0.1104339483204239,0.50352479039251,0.727487308189267,0.028306899151333345,15.113955498945524,27.83584497707906,21.165656048704523,28.947368421052637,51.71261487050965,2259855297.0,2237174301.7,0.26672231528284146,-0.8331762919390282,-0.10286963765603563,19611665.1,-0.41410434594381956,0.8361885600422576,0.0408560311284047,0.0003892565200467324,0.012774621523102603,4.0,4.0,0.003875968992248069,1.0,1067.21,1052.89,-0.010720661467631176,-0.015723887782669976,0.007415274508678182,0.12220573842736591,-0.017634726055998362,0.004185426244208368,0.018532829283737007,0.018396414817886786,1.4986604157461736,0.6562330047468959,25.8,25.6,-0.007751937984496138,-0.009572740481865849,0.0018208024973697112,25.8,25.9,25.8,25.3,-0.019379844961240345,-0.0036752485778593913,-0.015704596383380953,25.8,27.0,0.046511627906976605,0.0070750909315377974,0.03943653697543881,-0.004718576,0.0,1
2023-04-17,25.8,26.05,25.65,25.9,10198863,0.0077821011673151474,-0.020793950850661602,-0.00766283524904221,-0.0019267822736031004,-0.03177570093457949,0.0702479338842974,26.02,25.775,25.382499999999997,25.946319541402893,25.69549585676666,0.2508236846362344,0.28840195352266496,-0.037578268886430566,0.009684312148117158,-0.0014508984126034969,52.20663205523199,25.775,0.6171880204869833,27.009376040973965,24.540623959026032,0.09578087611825153,0.5506328686926597,0.7040953576043195,0.02718514894225172,14.920066210870832,26.706296475021023,20.814013092752436,39.47368421052627,46.61654135338347,2270054160.0,2242522159.95,0.23227429615705134,-0.9107234994829426,0.45100479398202653,19272931.25,-1.131060331180883,0.5291806870322333,0.015444015444015528,0.004849660523763344,0.02038806264158377,0.0,4.0,0.0,0.0,1052.99,1053.81,0.0008737854856630811,-0.01083212089923491,0.03001661616655249,0.09216601012826471,0.006908315681652066,0.008905338625631809,0.04023131771774491,0.039058901658766576,1.5011168797544527,0.655646527759947,25.9,25.55,-0.013513513513513487,-0.013723540275607293,0.00021002676209380677,25.9,25.9,25.9,25.15,-0.02895752895752901,-0.014433868447222609,-0.014523660510306402,25.9,27.2,0.050193050193050315,0.011800918691101892,0.03839213150194842,-0.0075778035,0.0,1
2023-04-18,25.9,26.1,25.8,25.9,10114251,0.0,0.0077821011673151474,-0.020793950850661602,-0.0019267822736031004,-0.03717472118959109,0.05284552845528445,26.009999999999998,25.839999999999996,25.371666666666666,25.93919345811014,25.71064431182098,0.2285491462891578,0.27643139207596357,-0.04788224578680578,0.008824291362515745,-0.0018487353585639296,52.20663205523199,25.839999999999996,0.5519343973231128,26.94386879464622,24.73613120535377,0.08543876119552823,0.5271771429226929,0.6752314034897253,0.026070710559448856,14.811136146932931,26.387687294001193,20.153477217246376,30.303030303030265,32.908027644869755,2270054160.0,2247327064.95,0.22733733111226903,-0.8236336767686342,0.4975767028822895,19235690.55,-1.1309418051044462,0.5258064935963528,0.011583011583011612,0.0023219814241486336,0.020823753530841538,1.0,4.0,-0.019230769230769273,0.0,1055.85,1055.02,0.0011482145737846672,-0.013502141267555667,0.021880418042869554,0.08765394972562009,-0.0011482145737846672,0.011575358993952567,0.030965110412414898,0.03030208805813106,1.470975538824996,0.6378953913825353,26.0,25.05,-0.03653846153846152,-0.02176995500434853,-0.01476850653411299,26.0,25.5,26.0,24.95,-0.04038461538461546,-0.016608689076265892,-0.02377592630834957,26.0,27.85,0.07115384615384612,0.008687185692138888,0.062466660461707235,-0.0075778035,0.0,1
2023-04-19,26.0,26.0,25.5,25.5,14170417,-0.015444015444015413,-0.015444015444015413,-0.0077821011673151474,-0.02298850574712652,-0.02857142857142858,0.028225806451612767,25.889999999999997,25.875,25.35,25.8716252337855,25.695041029463873,0.17658420432162814,0.2564619545250965,-0.07987775020346838,0.0069248707577109075,-0.0031324607922928777,48.09717296061286,25.875,0.5024937810570972,26.879987562114195,24.870012437885805,0.07768019803781218,0.313430526836018,0.6627148746690307,0.02598881861447179,14.155898032696784,24.965631687013584,22.300841270444632,0.0,23.258904837852214,2255883743.0,2250595843.6,0.23510411839481773,-0.58881507349484,-0.13323190707915183,19116605.9,-0.6088049325188246,0.7412621819022801,0.0196078431372549,-0.01449275362318836,0.00591715976331364,2.0,4.0,0.00390625,1.0,1057.88,1048.98,-0.005725009952417981,-0.019140679788676396,0.008111173044765163,0.08702011059140509,-0.009719005491597432,-0.003847825958450124,0.020114633406847604,0.019952792851304357,1.4831343208237269,0.6388378545722362,25.6,25.4,-0.007812500000000111,-0.008780785127902369,0.0009682851279022575,25.6,25.7,25.6,25.65,0.001953124999999778,0.0032570808175083066,-0.0013039558175085286,25.6,28.15,0.09960937499999978,0.01963772118626328,0.0799716538137365,-0.0049156193,0.0,1
2023-04-20,25.6,25.8,25.5,25.7,9010878,0.007843137254901933,-0.007722007722007707,-0.007722007722007707,-0.02835538752362954,0.0019493177387914784,0.028000000000000025,25.74,25.909999999999997,25.331666666666667,25.845221351664655,25.695408360614696,0.14981299104995927,0.23513216183006908,-0.08531917078010981,0.0058292992626443295,-0.003319812092611277,50.207629788772266,25.909999999999997,0.4610057654634376,26.83201153092687,24.987988469073123,0.07117032272689106,0.3861185609094878,0.6368066693355285,0.024778469623950528,13.547462640906078,24.12553712201351,21.55041701596942,12.90322580645156,14.40208536982731,2264894621.0,2253703018.55,0.23502340083023068,-0.587428771347735,-0.13108360339282435,18955002.2,-1.1982863468362777,0.4753825879271067,0.01167315175097279,-0.008104978772674576,0.014540430291466455,3.0,4.0,-0.0038910505836574627,0.0,1050.02,1049.25,0.0002573928959559435,-0.014140749788593365,0.003970911874461969,0.08575047655802119,0.007585744358945989,-0.014214637735036173,0.024029088125538056,0.023934048129616192,1.5039667532556922,0.6428493310876154,25.7,25.15,-0.021400778210116767,-0.009970479001999655,-0.011430299208117112,25.7,25.6,25.7,25.75,0.0019455252918287869,0.003494905247119373,-0.0015493799552905863,25.7,27.95,0.08754863813229563,0.014998571564612817,0.07255006656768281,-0.0060228813,0.0,1
2023-04-21,25.7,25.8,25.5,25.6,8711727,-0.0038910505836574627,0.0039215686274509665,-0.011583011583011449,-0.0038910505836574627,-0.01538461538461533,0.021956087824351433,25.72,25.9375,25.314166666666665,25.807494989870094,25.688341074643237,0.11915391522685681,0.21193651250942663,-0.09278259728256982,0.004654449813549094,-0.0036243202063503837,49.13189876192188,25.9375,0.42173669760446303,26.780973395208925,25.094026604791075,0.06503891240165202,0.2999344129186189,0.6127490500972765,0.023935509769424865,12.982486919957564,23.28183806545904,20.79677300743299,6.896551724138033,6.599925843529898,2256182894.0,2255569217.85,0.23578165920654395,-0.5184432782610227,-0.22751442064752891,18585199.25,-1.1491753127739264,0.4687454184813219,0.011718750000000028,-0.01301204819277102,0.011291437600816634,4.0,4.0,-0.0038986354775827348,0.0,1050.1,1042.91,-0.006042411246128143,-0.009478672985781977,-0.0037065696080397226,0.0883565665001927,0.0021513606624706805,0.005587622402124515,0.025662657432391156,0.025758131740660994,1.5263514551653692,0.6498051761070616,25.65,25.3,-0.013645224171539905,0.0036736568192254904,-0.017318880990765395,25.65,25.55,25.65,26.35,0.02729044834308003,0.012417725394152868,0.014872722948927164,25.65,27.4,0.06822612085769975,0.015794810959742778,0.05243130989795697,-0.0062212846,0.0,1
2023-04-24,25.65,25.9,25.45,25.55,7660158,-0.001953125,-0.005836575875486361,0.0019607843137254832,-0.013513513513513487,-0.015414258188824581,0.0019607843137254832,25.65,25.939999999999998,25.309166666666666,25.767880376043927,25.678093587632628,0.08978678841129906,0.18750656768980112,-0.09771977927850206,0.0035141600160978103,-0.0038246488954403936,48.57153442659963,25.939999999999998,0.41914700348132133,26.77829400696264,25.101705993037356,0.06463330816982586,0.26738471421675253,0.601124117947471,0.023527362737670098,12.64451321054629,23.225179083297792,19.684743588129674,6.896551724138033,8.898776418242575,2248522736.0,2256217151.85,0.22744228247496914,-0.43993943761481824,-0.04084929918051449,18132949.75,-1.1730994418980907,0.42244411999211545,0.0176125244618395,-0.015034695451040747,0.009515656382733662,0.0,4.0,-0.027184466019417486,0.0,1045.28,1041.36,-0.0014862260405981154,-0.011814273920346174,-0.010349251603706477,0.08611132567493592,-0.00046689895940188464,-0.001699239593167312,0.01231003591743196,0.012438767855609711,1.505480335420626,0.6417550914788159,25.75,25.15,-0.023300970873786464,-0.005029305745455903,-0.01827166512833056,25.75,25.05,25.75,26.4,0.025242718446601975,0.01075659498790471,0.014486123458697264,25.75,27.0,0.04854368932038833,0.017937219730941978,0.03060646958944635,-0.0061537125,0.0,1
2023-04-25,25.75,25.9,24.9,25.05,15452437,-0.019569471624266144,-0.021484375,-0.02529182879377423,-0.03281853281853275,-0.034682080924855474,-0.013779527559054983,25.48,25.922500000000003,25.275,25.65743724126794,25.631568136696878,0.025869104571061285,0.15517907506605316,-0.12930997049499188,0.0010326987852719075,-0.005162074670458757,43.258277206891805,25.922500000000003,0.4491146260916879,26.82072925218338,25.024270747816626,0.06930112853184507,0.014322207900061806,0.6296152523797945,0.025134341412367048,12.241519484091592,20.590329694210887,23.691187691253106,8.108108108108217,7.300403852128127,2233070299.0,2256951362.3,0.23774827299871087,-0.3440737702138782,-0.5017033950762294,18046673.3,-0.2900049754776871,0.8562485031521017,0.03992015968063872,-0.033658019095380576,-0.008902077151335175,1.0,4.0,0.013972055888223478,1.0,1045.87,1034.85,-0.0062514404240607835,-0.01911812098348853,-0.018438949435164997,0.08791594979011334,-0.01331803120020536,-0.013700411835044224,0.004659421876110015,0.004746950659287874,1.4667490631377755,0.6408444684631789,25.05,24.95,-0.003992015968063978,0.006083054486373474,-0.010075070454437451,25.05,25.4,25.05,26.8,0.06986027944111783,0.03179822440571756,0.03806205503540028,25.05,27.2,0.0858283433133733,0.028761532658942768,0.05706681065443053,-0.006762231,0.0,1
2023-04-26,25.05,25.4,24.65,25.4,12437934,0.013972055888223478,-0.005870841487279899,-0.007812500000000111,-0.0039215686274510775,-0.026819923371647625,0.001972386587770991,25.46,25.925,25.270833333333332,25.617831511842102,25.614414941386,0.0034165704561033294,0.1248265741440632,-0.12141000368795987,0.00013451064787808385,-0.00477992140503779,47.58093642932401,25.925,0.44588764220904326,26.81677528441809,25.033224715581913,0.06879655038905212,0.2056433334869886,0.6382141629240949,0.025126541847405315,12.295932249779522,18.861986074536667,24.500545343507913,35.71428571428569,16.906315182177348,2245508233.0,2259147883.15,0.2431904120848056,-0.4448411652481153,-0.6136355232529426,17828156.3,-0.5969034417289582,0.697656773403989,0.029527559055118113,-0.020250723240115787,0.005111294311624048,2.0,4.0,-0.009842519685039353,0.0,1034.02,1040.8,0.005749625549596571,-0.007798051440446985,-0.014701845067355834,0.0905594150186225,0.008222430338626907,0.0038764828129959072,0.016674231655126825,0.01692303144144902,1.4299958107315303,0.603218377919435,25.4,25.65,0.009842519685039353,0.011571073277062416,-0.0017285535920230632,25.4,25.15,25.4,27.0,0.06299212598425208,0.023353402663747413,0.039638723320504665,25.4,27.7,0.09055118110236227,0.03225496691921359,0.058296214183148676,-0.006957108,0.0,1
2023-04-27,25.4,25.5,25.15,25.15,6549106,-0.009842519685039353,0.003992015968063756,-0.015655577299413026,-0.021400778210116767,-0.04914933837429114,-0.0326923076923078,25.35,25.8825,25.254166666666666,25.54585743309716,25.580013834616665,-0.03415640151950328,0.0930299790113499,-0.12718638053085318,-0.0013581074162824366,-0.005057112545958377,44.94699684806182,25.8825,0.477734511165932,26.837969022331865,24.927030977668135,0.07383127768429365,0.11668040361355594,0.6176274370009455,0.024557750974192664,12.128169352411156,19.254999803980056,23.508825097785145,23.809523809523792,22.543972543972597,2238959127.0,2259047026.0,0.22598572029716166,-0.49064753023428365,-0.763812779223247,16185688.9,-1.2347074807858633,0.40462324714519876,0.013916500994035843,-0.028300975562638886,-0.004124731892427014,3.0,4.0,0.001980198019801982,1.0,1041.39,1039.63,-0.0011241352805532179,-0.009168453657374176,-0.018698557728611287,0.08951874116325509,-0.008718384404486135,-0.01223232455274259,-0.013993749963696511,-0.014260398854918255,1.4249171048423754,0.603645507407628,25.25,25.75,0.01980198019801982,0.010161335161095408,0.009640645036924411,25.25,25.3,25.25,27.4,0.085148514851485,0.021798939770123704,0.0633495750813613,25.25,27.7,0.0970297029702969,0.033436544379152,0.0635931585911449,-0.00879654,0.0,1
