date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,70.4137569722542,71.26425642639498,72.19266734132275,73.11043885049058,74.47146390292733,0.4637,72.3
2026-08-18,69.48296945420098,70.80087873991361,72.18342312950026,73.73338009669274,75.29098305577605,0.47195,72.3
2026-08-19,69.03362081600439,70.49437610533761,72.27561212461258,73.88171720643652,75.7245887033092,0.49955,72.3
2026-08-20,68.63671053854927,70.2036351780081,72.10155786970873,74.10453073515356,77.07969889408481,0.48525,72.3
2026-08-21,68.0344338849845,69.91366056728182,72.16305456979518,74.11298163250133,76.89847779544891,0.47855,72.3
2026-08-24,67.3841912901937,69.59102709296256,72.07829229693976,74.74790174277352,77.66125892285336,0.476,72.3
2026-08-25,66.93962872742517,69.31979031120306,72.04113787767321,74.9874314969867,78.14492294305178,0.47525,72.3
2026-08-26,66.49503450089298,69.12420572377778,72.00224749851624,75.10515424762347,78.43213323949307,0.47355,72.3
2026-08-27,66.18879670289067,68.95923927965376,71.93151185803217,75.26107169534394,78.93686879215534,0.46865,72.3
2026-08-28,65.8343997249394,68.78342578600986,71.91677821704437,75.40420973484477,79.25309737490842,0.471,72.3
2026-09-03,65.51783458694692,68.51341700792878,71.90338834156636,75.63797294384636,79.72484147879874,0.47005,72.3
2026-09-04,65.18680520063937,68.22875160269726,71.89373832439787,75.81319286255408,80.11120798035273,0.47025,72.3
2026-09-07,64.87033081929846,68.1365195638418,71.8182237570546,75.98580748764402,80.36869659202662,0.46835,72.3
2026-09-08,64.61593158313141,67.95631840250738,71.81284462578094,76.0959647345688,80.63170185766168,0.4679,72.3
2026-09-09,64.36089649111126,67.7725172991548,71.75646721971535,76.19179697350239,80.97425681356575,0.4665,72.3
2026-09-10,64.11541829480943,67.6261307161557,71.74563670390425,76.4316880460967,81.33434127238098,0.4646,72.3
2026-09-11,63.85132394156097,67.49498941775893,71.7457002766779,76.57143253426477,81.70070369286861,0.4663,72.3
2026-09-14,63.51922248287783,67.33758496470239,71.74058412331098,76.64804445797134,81.98062158323056,0.46845,72.3
2026-09-15,63.29014748839293,67.19694455907333,71.7672549151695,76.78652227195873,82.06331479987702,0.471,72.3
2026-09-16,63.09171444038805,67.06122653050747,71.71224209097011,76.88340994184975,82.45259226413683,0.4664,72.3
