article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
40d0fb65089dbdc1c7c071e77505b9b524e24bedb293bea47a704bcb77fdcbd9,BSI,vnstock:VCI,vnstock:VCI,,BSI: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 29,,2025-10-07 04:11:46+00:00,2025-10-07 04:11:46+00:00,2026-08-13 17:30:50.484520+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
da4df13a34e7bb52b1aca4946293077e2f0de70686dac94d241871bfe72fe1ff,BSI,vnstock:VCI,vnstock:VCI,,BSI: Thông báo nhận được Giấy chứng nhận đăng ký hoạt động Chi nhánh TP.HCM thay đổi lần thứ 8,,2025-10-13 10:18:36+00:00,2025-10-13 10:18:36+00:00,2026-08-13 17:30:50.484520+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
dbf39be87bf61bddda0fe9af074d79b4ea010767bcf0cbaf20f6a714d16178c0,BSI,vnstock:VCI,vnstock:VCI,,BSI: Thông báo thay đổi mẫu dấu công ty và CN TP.HCM,,2025-10-17 10:04:57+00:00,2025-10-17 10:04:57+00:00,2026-08-13 17:30:50.484520+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
5fef1b381f40cf637f6ede75c8ea316ec38c9712e8aaf3d3ea59e4801d20bb9e,BSI,vnstock:VCI,vnstock:VCI,,"Chứng khoán BIDV (BSC): Lợi nhuận trước thuế 9 tháng đạt gần 500 tỷ đồng, hoàn thành 89% kế hoạch năm",,2025-10-21 02:18:00+00:00,2025-10-21 02:18:00+00:00,2026-08-13 17:30:50.484520+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
f4945619be77b2aac0da55f525bd8cfae6c1d5c12c1ad5379eaf14be43fc7070,BSI,vnstock:VCI,vnstock:VCI,,BSI: Quyết định của HĐQT về việc phê duyệt chủ trương triển khai hoạt động mua bán chứng chỉ tiền gửi BIDV giai đoạn 2,,2025-11-28 10:46:05+00:00,2025-11-28 10:46:05+00:00,2026-08-13 17:30:50.484520+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
11a9e639cbdc6c271b436343c7da7d3473d8f8ffb4ccc2c8a18590e1a158f897,BSI,vnstock:VCI,vnstock:VCI,,BSI: Nghị quyết HĐQT về việc phê duyệt phương án phát hành trái phiếu doanh nghiệp riêng lẻ 2025,,2025-12-18 06:55:39+00:00,2025-12-18 06:55:39+00:00,2026-08-13 17:30:50.484520+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
de0a0ab71afc60e027bb0e1860e22093daed536d89028f366341b93eb4c89849,BSI,vnstock:VCI,vnstock:VCI,,BSI: Nghị quyết HĐQT thông qua phương án chào bán và niêm yết chứng quyền có bảo đảm,,2025-12-30 10:43:05+00:00,2025-12-30 10:43:05+00:00,2026-08-13 17:30:50.484520+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
07b6a336ce9b0a2d1a8e701a39ad52e024f2c44e9f87ff17ad15fd46929fed4d,BSI,vnstock:VCI,vnstock:VCI,,BSI: Nghị quyết HĐQT về việc phê duyệt điều chỉnh mã trái phiếu tại phương án phát hành trái phiếu doanh nghiệp riêng lẻ,,2026-01-23 11:55:01+00:00,2026-01-23 11:55:01+00:00,2026-08-13 17:30:50.484520+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
3c1128ab83a6a5c7c1533ba486665a77cbc1ff472a1d8935f998de4257c9294d,BSI,vnstock:VCI,vnstock:VCI,,BSI: Báo cáo tình hình quản trị công ty năm 2025,,2026-01-29 09:59:15+00:00,2026-01-29 09:59:15+00:00,2026-08-13 17:30:50.484520+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
57f7d842101237da09b28159f634da3e5305bb24ea11fd6037b0467133b9d468,BSI,vnstock:VCI,vnstock:VCI,,BSI: Nghị quyết HĐQT về việc phê duyệt kế hoạch tổ chức ĐHĐCĐTN 2026,,2026-01-29 10:49:56+00:00,2026-01-29 10:49:56+00:00,2026-08-13 17:30:50.484520+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
0fcebc116d5914596a7b8b40062cf8ec2510c30d68f6c0e9ef05ee3535e9aa28,BSI,vnstock:VCI,vnstock:VCI,,BSI: Quyết định của HĐQT phê duyệt hạn mức tín dụng tại VIB,,2026-03-06 03:02:05+00:00,2026-03-06 03:02:05+00:00,2026-08-13 17:30:50.484520+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
