date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-19,195.52066872065717,197.9255700212988,200.33047132194042,202.868029167029,205.40558701211756,0.5174603174603175,200.0,False
2026-08-20,191.04133744131434,195.8511400425976,200.66094264388084,205.736058334058,210.81117402423513,0.5349206349206349,200.0,False
2026-08-21,186.56200616197154,193.77671006389642,200.99141396582127,208.60408750108695,216.21676103635266,0.5523809523809524,200.0,False
2026-08-24,182.0826748826287,191.70228008519518,201.3218852877617,211.47211666811597,221.62234804847023,0.5698412698412698,200.0,False
2026-08-25,177.60334360328588,189.627850106494,201.6523566097021,214.34014583514494,227.0279350605878,0.5873015873015873,200.0,True
2026-08-26,175.18159786373607,188.2499881469435,201.31837843015091,215.77427798829507,230.23017754643925,0.5920634920634921,200.0,False
2026-08-27,172.75985212418627,186.872126187393,200.98440025059972,217.2084101414452,233.4324200322907,0.5968253968253968,200.0,False
2026-08-28,170.3381063846365,185.4942642278425,200.65042207104852,218.64254229459533,236.63466251814214,0.6015873015873017,200.0,False
2026-09-03,167.91636064508668,184.116402268292,200.31644389149733,220.07667444774546,239.8369050039936,0.6063492063492064,200.0,False
2026-09-04,165.49461490553688,182.7385403087415,199.98246571194613,221.5108066008956,243.03914748984505,0.6111111111111112,200.0,True
2026-09-07,163.39469839093996,181.8261212453358,200.2575440997316,223.9404571751079,247.62337025048421,0.6226190476190476,200.0,False
2026-09-08,161.29478187634305,180.91370218193006,200.53262248751707,226.37010774932023,252.20759301112338,0.6341269841269842,200.0,False
2026-09-09,159.19486536174614,180.00128311852433,200.80770087530254,228.79975832353256,256.7918157717626,0.6456349206349207,200.0,False
2026-09-10,157.09494884714923,179.08886405511862,201.082779263088,231.22940889774486,261.3760385324017,0.6571428571428571,200.0,False
2026-09-11,154.9950323325523,178.1764449917129,201.35785765087348,233.65905947195716,265.96026129304084,0.6686507936507936,200.0,False
2026-09-14,152.8951158179554,177.26402592830718,201.63293603865895,236.0887100461695,270.54448405368004,0.6801587301587302,200.0,False
2026-09-15,150.7951993033585,176.35160686490144,201.90801442644442,238.51836062038183,275.12870681431923,0.6916666666666667,200.0,False
2026-09-16,148.69528278876157,175.43918780149573,202.1830928142299,240.94801119459413,279.71292957495837,0.7031746031746031,200.0,False
2026-09-17,146.59536627416466,174.52676873809003,202.45817120201536,243.37766176880643,284.2971523355975,0.7146825396825397,200.0,False
2026-09-18,144.49544975956775,173.6143496746843,202.73324958980083,245.80731234301876,288.8813750962367,0.7261904761904762,200.0,True
