date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,17.707419598368382,17.974770960730503,18.27028531479749,18.591129470641643,18.95414181703964,0.43645,18.3
2026-08-17,17.454209259466815,17.801037358101013,18.21280532861774,18.734972438318984,19.26160840982659,0.4466,18.3
2026-08-18,17.237092659856952,17.75446997472777,18.1808674316726,18.809058324078634,19.521544512108907,0.43645,18.3
2026-08-19,17.0698694331714,17.625055268379782,18.233948661140438,18.898237352844003,19.665810784534862,0.46235,18.3
2026-08-20,16.951669318307637,17.517338155800385,18.18284545562144,18.89028446704457,19.932297339616245,0.4472,18.3
2026-08-21,16.754789075333647,17.43246668105823,18.196913171901098,19.06579552381477,20.034389029911278,0.46525,18.3
2026-08-24,16.615323447049498,17.350875448493703,18.192007514754124,19.148694653167002,20.233065642660083,0.4683,18.3
2026-08-25,16.500498895758387,17.27432328255961,18.184233149609177,19.19921810829844,20.333068125187328,0.46655,18.3
2026-08-26,16.383480282836633,17.212897321885997,18.17164703068434,19.274002006237556,20.447217347108097,0.4629,18.3
2026-08-27,16.299496143403463,17.15562652677426,18.154189519635494,19.294362004854044,20.568422212033006,0.4651,18.3
2026-08-28,16.19057415057024,17.077756121296197,18.159949582182506,19.3719551288819,20.66606877175134,0.4636,18.3
2026-09-03,16.10048379426095,17.02917728758127,18.147779427866304,19.420819795917268,20.765353706791828,0.46455,18.3
2026-09-04,16.00451479985223,16.968138436046235,18.138440844238282,19.47056148123141,20.875121896701675,0.46675,18.3
2026-09-07,15.912656458744523,16.921490972946756,18.130465737042478,19.525396083719492,20.981806704606107,0.4637,18.3
2026-09-08,15.85997044812828,16.862394592637,18.125458674024735,19.549934830868583,21.054343642723563,0.46435,18.3
2026-09-09,15.788087649093706,16.831424815487345,18.13130536031913,19.596407649614424,21.132840139761573,0.46475,18.3
2026-09-10,15.702222144468067,16.783774031279883,18.1218159235303,19.667315924670813,21.233192182023856,0.467,18.3
2026-09-11,15.639927973349584,16.727195447885023,18.12802269904673,19.728738226011515,21.315218933682953,0.46835,18.3
2026-09-14,15.562435196602017,16.67933687222815,18.106814169715634,19.774182008563518,21.384620488569702,0.4672,18.3
2026-09-15,15.492142737346265,16.64515469660525,18.101556570698975,19.80012162277596,21.477790727175947,0.46495,18.3
