date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,18.091766812428833,18.211525693824516,18.3312845752202,18.435458950577306,18.53963332593441,0.5380952380952381,18.3,False
2026-08-17,17.883533624857666,18.12305138764903,18.362569150440397,18.57091790115461,18.77926665186882,0.5761904761904761,18.3,False
2026-08-18,17.675300437286495,18.034577081473543,18.39385372566059,18.70637685173191,19.018899977803233,0.6142857142857143,18.3,False
2026-08-19,17.467067249715328,17.94610277529806,18.42513830088079,18.841835802309216,19.258533303737643,0.6523809523809524,18.3,False
2026-08-20,17.25883406214416,17.857628469122574,18.456422876100987,18.97729475288652,19.498166629672053,0.6904761904761905,18.3,True
2026-08-21,17.0793591119349,17.773284924086184,18.467210736237465,19.05344591310248,19.639681089967493,0.7015873015873015,18.3,False
2026-08-24,16.89988416172564,17.688941379049794,18.477998596373947,19.129597073318436,19.78119555026293,0.7126984126984127,18.3,False
2026-08-25,16.72040921151638,17.604597834013404,18.488786456510425,19.205748233534397,19.92271001055837,0.7238095238095238,18.3,False
2026-08-26,16.54093426130712,17.520254288977014,18.499574316646907,19.281899393750358,20.064224470853805,0.734920634920635,18.3,False
2026-08-27,16.36145931109786,17.435910743940624,18.510362176783385,19.358050553966315,20.205738931149245,0.746031746031746,18.3,True
2026-08-28,16.28894246641629,17.416301191011858,18.543659915607424,19.43172241860028,20.31978492159314,0.7591269841269841,18.3,False
2026-09-03,16.21642562173472,17.39669163808309,18.576957654431464,19.505394283234246,20.43383091203703,0.7722222222222223,18.3,False
2026-09-04,16.143908777053152,17.377082085154328,18.610255393255503,19.57906614786821,20.547876902480922,0.7853174603174603,18.3,False
2026-09-07,16.071391932371586,17.357472532225565,18.643553132079543,19.65273801250218,20.661922892924817,0.7984126984126985,18.3,False
2026-09-08,15.998875087690015,17.337862979296798,18.676850870903582,19.72640987713615,20.775968883368712,0.8115079365079365,18.3,False
2026-09-09,15.926358243008448,17.318253426368035,18.71014860972762,19.800081741770114,20.890014873812603,0.8246031746031746,18.3,False
2026-09-10,15.853841398326878,17.298643873439268,18.74344634855166,19.87375360640408,21.004060864256495,0.8376984126984127,18.3,False
2026-09-11,15.781324553645309,17.279034320510505,18.7767440873757,19.947425471038045,21.11810685470039,0.8507936507936508,18.3,False
2026-09-14,15.708807708963741,17.25942476758174,18.81004182619974,20.02109733567201,21.232152845144284,0.8638888888888889,18.3,False
2026-09-15,15.636290864282172,17.239815214652975,18.84333956502378,20.094769200305976,21.346198835588176,0.876984126984127,18.3,True
