article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
0db720746ba4dacbb04cae4b0bb6777412e3c4caf0212b23f8697a071af83f3c,VNM,vnstock:VCI,vnstock:VCI,,VNM: Nghị quyết HĐQT thông qua việc từ nhiệm Thư ký Công ty,,2025-12-31 10:59:21+00:00,2025-12-31 10:59:21+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
195d1c14f04454a25cc8a215c8d65aa4123452470d64bb47d8627906e972830a,VNM,vnstock:VCI,vnstock:VCI,,VNM: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến Người nội bộ Công ty TNHH MTV Đầu tư SCIC (SIC),,2026-01-13 09:55:05+00:00,2026-01-13 09:55:05+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
0e1ce3d641ca3a62e5c17da1b76c70c76c5c90d4446e7ca02c13dcf81fcaa1b3,VNM,vnstock:VCI,vnstock:VCI,,"VNM: Công ty TNHH MTV Đầu tư SCIC (SIC) đăng ký bán 1,45 triệu cổ phiếu",,2026-01-14 10:34:00+00:00,2026-01-14 10:34:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
33382473fd7ddc76e55901c7b6de96ab0046fa0b4330bb1803b30db84b0fd1c9,VNM,vnstock:VCI,vnstock:VCI,,"VNM: Platium Victory Pte. Ltd. đăng ký bán 125,8 triệu cổ phiếu",,2026-01-22 10:47:00+00:00,2026-01-22 10:47:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
638f58856a1344af361922c428c7185a6a0b6b4bc5303c0ea4c341e44eab92e4,VNM,vnstock:VCI,vnstock:VCI,,VNM: Báo cáo tình hình quản trị công ty năm 2025,,2026-01-26 10:20:35+00:00,2026-01-26 10:20:35+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
8c1b1222b929eb084606a9b626a910160ac2028e969c55207fa09d736c1dc6cc,VNM,vnstock:VCI,vnstock:VCI,,VNM: Giải trình KQKD quý 4/2025 so với cùng kỳ năm trước,,2026-01-30 13:09:29+00:00,2026-01-30 13:09:29+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8b829cb56316a031f030764d2af6d5ea83c790747bd280ebf743d47dd2d76fe5,VNM,vnstock:VCI,vnstock:VCI,,"Doanh thu năm 2025 của Vinamilk (VNM) đạt 63.724 tỷ đồng, cao nhất lịch sử Công ty",,2026-02-02 07:15:00+00:00,2026-02-02 07:15:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
f54229171e5022c54fe7395b7def5f2e38d69ac07d787091756f6fedb8c2574d,VNM,vnstock:VCI,vnstock:VCI,,VNM: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến Người nội bộ Công ty TNHH MTV Đầu tư SCIC (SIC),,2026-02-02 10:22:15+00:00,2026-02-02 10:22:15+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b7204ed8e800efbbb8df3b153f1b91b880febd55de2968b72d3aca6a9ae37685,VNM,vnstock:VCI,vnstock:VCI,,VNM: Thông báo tổ chức ĐHĐCĐ thường niên năm 2026,,2026-02-03 09:04:22+00:00,2026-02-03 09:04:22+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
95607fd192fa761ad57bac080014211a61efe3bfdd79688ed79c7839b8ba8f31,VNM,vnstock:VCI,vnstock:VCI,,VNM: Thông báo nhận được đơn xin từ nhiệm của Thành viên HĐQT,,2026-02-03 09:24:00+00:00,2026-02-03 09:24:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
117b893322c91ecf84ebeaf141fb9e52ea053a09f894625540ec8ddb50cf62be,VNM,vnstock:VCI,vnstock:VCI,,VNM: Thông báo về ngày đăng ký cuối cùng tổ chức ĐHĐCĐ thường niên năm 2026,,2026-02-27 10:59:09+00:00,2026-02-27 10:59:09+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
0da45f2a4c1be1c6f6dd6c5f72bb987a3a1cfd3d88bd65ca9d36ab3a23a3f8d9,VNM,vnstock:VCI,vnstock:VCI,,VNM: Thông báo giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ PLATINUM VICTORY PTE.LTD,,2026-03-04 04:01:00+00:00,2026-03-04 04:01:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ead5b392de9d3dcdee09b2980f135c131fc0d7b52f0c141a3923ce0975bd81c9,VNM,vnstock:VCI,vnstock:VCI,,VNM: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ PLATINUM VICTORY PTE.LTD,,2026-03-04 04:02:14+00:00,2026-03-04 04:02:14+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3131d165abfe0cbe5da3f55db7b68719ddc13176866741e83c64de0c2c5f9d46,VNM,vnstock:VCI,vnstock:VCI,,"VNM: Nghị quyết HĐQT về việc phê duyệt giao dịch, hợp đồng với người có liên quan",,2026-03-17 10:40:41+00:00,2026-03-17 10:40:41+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f007705a5a0ca6d50d9d9999b32de6905b87aa5eed12f9544fc9018d2e806c8d,VNM,vnstock:VCI,vnstock:VCI,,VNM: Báo cáo thường niên năm 2025,,2026-03-20 10:05:31+00:00,2026-03-20 10:05:31+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3e47545dc15daf497d8d821797bd1d5adaf586ad48edecea06c2299277ee5df9,VNM,vnstock:VCI,vnstock:VCI,,VNM: Link công bố tài liệu ĐHĐCĐ thường niên 2026,,2026-04-01 03:10:26+00:00,2026-04-01 03:10:26+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
346373ff8a3e0b5c71e198e9fa062dbd804557a16fb122173d22debcec0dcece,VNM,vnstock:VCI,vnstock:VCI,,"Vinamilk (VNM) lên kế hoạch lợi nhuận 2026 đạt 9.828 tỷ đồng, cổ tức tối thiểu 50% bằng tiền",,2026-04-01 09:00:00+00:00,2026-04-01 09:00:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
8ef4df64f9ba98599600494445958c21f756990f62d43ce3225cadcda5317e6d,VNM,vnstock:VCI,vnstock:VCI,,VNM: Thông báo giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ PLATINUM VICTORY PTE.LTD,,2026-04-08 10:40:00+00:00,2026-04-08 10:40:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8302a88f3ab2900a22c3d65e74d17921cd3d2d2670914fe3e95628a1496dbb58,VNM,vnstock:VCI,vnstock:VCI,,VNM: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ PLATINUM VICTORY PTE.LTD,,2026-04-08 10:41:11+00:00,2026-04-08 10:41:11+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6b656ff50ade9c4d07184c4c882a2fffe5ae0b200136045547a39a0a6740dc64,VNM,vnstock:VCI,vnstock:VCI,,VNM: Báo cáo về sở hữu của nhóm nhà đầu tư nước ngoài có liên quan là cổ đông lớn,,2026-04-22 01:51:00+00:00,2026-04-22 01:51:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
f40dc79364499735fc101e9331efea19c67f0226efab8f52149f40fd295dba77,VNM,vnstock:VCI,vnstock:VCI,,"ĐHCĐ Vinamilk (VNM): Lợi nhuận quý I bứt tốc, vẫn giữ kế hoạch năm thận trọng",,2026-04-22 04:39:00+00:00,2026-04-22 04:39:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
0036083053cc1d6f775525cbb077e9d11920832fa78d73bfc9179f001c6b3c0f,VNM,vnstock:VCI,vnstock:VCI,,VNM: Thông báo hoàn thành Báo cáo phát triển bền vững năm 2025,,2026-04-23 03:15:00+00:00,2026-04-23 03:15:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d6d7051c50bf597d9a364d4bc118f56abe1bfd592b1c4282bf1c7eade05612fd,VNM,vnstock:VCI,vnstock:VCI,,VNM: Các tài liệu họp sau ĐHĐCĐ thường niên năm 2026,,2026-04-23 10:43:39+00:00,2026-04-23 10:43:39+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3b87df27337918cac3ea7f9a09816a65d19d8ff790f9771b0269cb0f0eee807d,VNM,vnstock:VCI,vnstock:VCI,,VNM: Điều lệ công ty,,2026-04-24 02:05:15+00:00,2026-04-24 02:05:15+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
478248b4fb2c2d628f931642cb0c576a65849c54976534c73e6a5ad43ab14960,VNM,vnstock:VCI,vnstock:VCI,,VNM: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,,2026-04-24 02:05:40+00:00,2026-04-24 02:05:40+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
246419678ae9c1ec49d1a1a8890677e8c5d9aa021b5ee5e10a4fae8199fd6b29,VNM,vnstock:VCI,vnstock:VCI,,VNM: Quy chế nội bộ về quản trị công ty,,2026-04-24 02:06:10+00:00,2026-04-24 02:06:10+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
0677871a91faa0f1296dfb5a16b0e3e5e28c532060abebe330e62a6a20328a4d,VNM,vnstock:VCI,vnstock:VCI,,VNM: Giải trình KQKD HN và Riêng quý 1/2026 so với cùng kỳ năm trước,,2026-04-29 12:28:55+00:00,2026-04-29 12:28:55+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
48bf4b51b542f5d1e438835ccf8522c1229dbd5e1c549368a9eac9bb5373d7fb,VNM,vnstock:VCI,vnstock:VCI,,VNM: Thông báo giấy xác nhận thay đổi nội dung ĐKDN,,2026-05-06 03:42:53+00:00,2026-05-06 03:42:53+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a5621af6be19538f49fbffeafd97c64c46ca1db72b7fb6a32fc746b59a4c0833,VNM,vnstock:VCI,vnstock:VCI,,VNM: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ PLATINUM VICTORY PTE.LTD,,2026-05-12 10:23:21+00:00,2026-05-12 10:23:21+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1f8e6088e7088622769a4ae37a06d02d3bce35f6165d05ed26f93bedecfab586,VNM,vnstock:VCI,vnstock:VCI,,VNM: Thông báo về việc ký hợp đồng kiểm toán BCTC năm 2026,,2026-05-20 04:01:09+00:00,2026-05-20 04:01:09+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
c0b06280fe58faace472622f6c3a20eea96c8d04140be8073790bb3ae6802fdd,VNM,vnstock:VCI,vnstock:VCI,,VNM: SCIC đăng ký mua 1 triệu cổ phiếu,,2026-05-28 11:22:00+00:00,2026-05-28 11:22:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
21c7527ff58a765cc68f83a43b29f57adc1a873294164ac0f0fec0ab44b875e6,VNM,vnstock:VCI,vnstock:VCI,,VNM: Thông báo về việc chi trả cổ tức còn lại năm 2025 bằng tiền,,2026-06-17 09:13:33+00:00,2026-06-17 09:13:33+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
0e43cd5a29add9b918d4f504288d98cf91319bbf62233974adcaa0da10656fd4,VNM,vnstock:VCI,vnstock:VCI,,Vinamilk (VNM ) chi hơn 3.800 tỷ đồng chia cổ tức còn lại năm 2025,,2026-06-17 10:14:00+00:00,2026-06-17 10:14:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
5cdac6afa249b95c10ada329eb57726837b79a53609a56fc9919f56d7031b459,VNM,vnstock:VCI,vnstock:VCI,,VNM: Thông báo về ngày đăng ký cuối cùng trả cổ tức còn lại năm 2025 bằng tiền,,2026-06-19 04:21:11+00:00,2026-06-19 04:21:11+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
a3c757325cc22a239826f16eac8da3287d6f6992e6c7e8d25492bb2eb6683c97,VNM,vnstock:VCI,vnstock:VCI,,VNM: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ Công ty TNHH MTV Đầu tư SCIC,,2026-07-06 09:39:56+00:00,2026-07-06 09:39:56+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
444c26a29db2c4ed6b1d96bffe114bd83efcf4d10a5530f016af0bb9ea563116,VNM,vnstock:VCI,vnstock:VCI,,VNM:  Công ty TNHH MTV Đầu tư SCIC (SIC) đăng ký mua 400.000 cổ phiếu,,2026-07-09 09:30:00+00:00,2026-07-09 09:30:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d503c8c3e4e07cf74f6df21facfc00323d94f11e7e5ba1b2d7ccb928f8466646,VNM,vnstock:VCI,vnstock:VCI,,VNM: Thông cáo báo chí kết quả kinh doanh sơ bộ 6 tháng năm 2026,,2026-07-24 09:39:57+00:00,2026-07-24 09:39:57+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
cd5cc73808581d72ca91d3856a38dfe3ef51227d7d410821e2a9b28b48cb14a3,VNM,vnstock:VCI,vnstock:VCI,,VNM: Báo cáo tình hình quản trị 6 tháng đầu năm 2026,,2026-07-30 07:23:44+00:00,2026-07-30 07:23:44+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
ad79b4e5f8b49103bbdfbaa84b75b83d11d619f8b9209f81a07fd539ee229379,VNM,vnstock:VCI,vnstock:VCI,,VNM: Giải trình báo cáo KQKD Quý 2 và 6 tháng năm 2026,,2026-07-31 04:13:04+00:00,2026-07-31 04:13:04+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
0af09d95a406962cdd308c04c0a2e9760efc4331a14b16d80c73d5ba9c6a95a7,VNM,vnstock:VCI,vnstock:VCI,,Vinamilk (VNM) lý giải nguyên nhân giúp lợi nhuận quý II/2026 lập kỷ lục mới,,2026-07-31 07:57:00+00:00,2026-07-31 07:57:00+00:00,2026-08-12 17:28:19.005779+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
