entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2025-02-27,2025-03-05,64.33,63.36,1500,4,-1455000.0,-1933110.0,-0.019993279413503165,fixed_horizon_exit
