date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,39.9070514000114,40.15422943115699,40.40140746230259,40.590597722507084,40.77978798271157,0.4928571428571429,40.3,False
2026-08-18,39.514102800022805,40.008458862314,40.50281492460519,40.881195445014164,41.25957596542314,0.4857142857142857,40.3,False
2026-08-19,39.121154200034205,39.862688293470995,40.60422238690778,41.171793167521244,41.73936394813471,0.4785714285714286,40.3,False
2026-08-20,38.72820560004561,39.71691772462799,40.705629849210375,41.46239089002833,42.21915193084628,0.4714285714285714,40.3,False
2026-08-21,38.33525700005701,39.57114715578499,40.80703731151297,41.75298861253541,42.69893991355785,0.4642857142857143,40.3,True
2026-08-24,38.0463007025048,39.396327903391786,40.74635510427877,41.94769076586701,43.149026427455254,0.44523809523809527,40.3,False
2026-08-25,37.75734440495259,39.22150865099858,40.68567289704457,42.14239291919861,43.59911294135266,0.42619047619047623,40.3,False
2026-08-26,37.46838810740038,39.046689398605366,40.62499068981036,42.337095072530204,44.049199455250054,0.40714285714285714,40.3,False
2026-08-27,37.17943180984817,38.87187014621216,40.56430848257616,42.53179722586181,44.49928596914746,0.3880952380952381,40.3,False
2026-08-28,36.89047551229596,38.697050893818954,40.50362627534196,42.72649937919341,44.94937248304486,0.36904761904761907,40.3,True
2026-09-03,36.77403888293124,38.663189546016746,40.552340209102255,42.826364184871544,45.10038816064083,0.3662698412698413,40.3,False
2026-09-04,36.65760225356651,38.62932819821454,40.60105414286256,42.926228990549674,45.2514038382368,0.36349206349206353,40.3,False
2026-09-07,36.54116562420179,38.59546685041232,40.649768076622856,43.02609379622781,45.40241951583276,0.3607142857142857,40.3,False
2026-09-08,36.42472899483706,38.56160550261011,40.69848201038316,43.12595860190595,45.55343519342873,0.35793650793650794,40.3,False
2026-09-09,36.30829236547234,38.5277441548079,40.747195944143456,43.22582340758408,45.704450871024704,0.3551587301587302,40.3,False
2026-09-10,36.19185573610762,38.49388280700569,40.79590987790375,43.32568821326221,45.85546654862067,0.3523809523809524,40.3,False
2026-09-11,36.07541910674289,38.460021459203475,40.84462381166406,43.42555301894035,46.00648222621663,0.34960317460317464,40.3,False
2026-09-14,35.95898247737817,38.42616011140126,40.893337745424354,43.52541782461848,46.157497903812605,0.3468253968253968,40.3,False
2026-09-15,35.842545848013444,38.39229876359905,40.94205167918466,43.62528263029662,46.308513581408576,0.34404761904761905,40.3,False
2026-09-16,35.72610921864872,38.35843741579684,40.990765612944955,43.72514743597475,46.45952925900454,0.3412698412698413,40.3,True
