date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-07,17.3175032930176,17.55683102411004,17.794901341554006,17.985003293017602,18.387335982850292,0.48915,17.8
2026-08-10,17.09242180993002,17.430840394757528,17.770229091333533,18.14312212757705,18.63544563792234,0.4843,17.8
2026-08-11,16.86781252281443,17.347591162985943,17.753909979263504,18.160087492721125,18.770932544078782,0.48285,17.8
2026-08-12,16.861651371558285,17.200218849336338,17.708495137248825,18.216965721432025,18.903614961501773,0.45465,17.8
2026-08-13,16.817741277338037,17.14758592374487,17.661810737972214,18.213055614397888,19.053180958569484,0.40515,17.8
2026-08-14,16.604480910544385,17.116556352738826,17.662843388025856,18.330128554418067,19.104290088011272,0.438,17.8
2026-08-17,16.475361317811036,17.037882402271457,17.6565773433462,18.40975831137196,19.246808945343144,0.4443,17.8
2026-08-18,16.371503075873274,16.96060854355645,17.653562589242803,18.446125198971004,19.38607778128662,0.446,17.8
2026-08-19,16.30177581437094,16.904399659982698,17.623442260041784,18.497784224062176,19.488185970483375,0.43955,17.8
2026-08-20,16.258323483882133,16.86181474224221,17.58172073083957,18.493844484795325,19.53527222410159,0.4264,17.8
2026-08-21,16.15497809745839,16.80185279283145,17.588863992684956,18.550102373004123,19.629397652646535,0.4349,17.8
2026-08-24,16.07137460067907,16.756309777931964,17.59403889402529,18.6081283692618,19.737812980336578,0.4393,17.8
2026-08-25,15.994677889053587,16.708810749033915,17.584116101587654,18.643973142265626,19.82801330958496,0.44155,17.8
2026-08-26,15.935728069429862,16.648200750786636,17.573166483024316,18.667163644754837,19.924793717223075,0.43895,17.8
2026-08-27,15.87878471792816,16.607285888405595,17.53481875709347,18.66309251285887,19.988997018682394,0.43065,17.8
2026-08-28,15.79335620653979,16.564910774330855,17.532784425337294,18.715639346302694,20.05630153164931,0.4341,17.8
2026-08-31,15.70561421781629,16.525401859354364,17.539278958365717,18.766219195337243,20.17896606650002,0.4384,17.8
2026-09-01,15.65525605438832,16.47139840373936,17.52221785517557,18.811732936663958,20.26782972288187,0.4375,17.8
2026-09-02,15.59304142952254,16.437472356100177,17.516878244209295,18.838203404544128,20.332848314805847,0.4357,17.8
2026-09-03,15.551689016017875,16.387606132919693,17.48700560461131,18.839387939773893,20.39695502878043,0.4307,17.8
