date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,11.497411808607598,11.644202767982,11.764100727165673,11.87481052616065,12.016024861305308,0.51665,11.75
2026-08-18,11.398728892925096,11.585742906064064,11.735439827977807,11.926473795263899,12.13940905535665,0.4784,11.75
2026-08-19,11.290993415853567,11.497894597862425,11.749366768587056,11.948359935391613,12.166481426581539,0.4951,11.75
2026-08-20,11.227221609551117,11.503075380517352,11.735297086517676,11.987259444936248,12.283729399818403,0.49925,11.75
2026-08-21,11.164742320022318,11.430900407191814,11.735120565161202,11.994303374423989,12.27972877443412,0.47185,11.75
2026-08-24,11.114431307854858,11.40400188850283,11.723773924766009,12.048592327659637,12.387362955813797,0.47885,11.75
2026-08-25,11.064677871847362,11.374383786696436,11.726469686494896,12.080091379755698,12.449751653042926,0.48065,11.75
2026-08-26,11.013398073167131,11.339455802970948,11.716456769228571,12.108591473888653,12.503163066607806,0.4755,11.75
2026-08-27,10.974408199675,11.313737780455835,11.703323828837798,12.12106543176079,12.54239033857691,0.4688,11.75
2026-08-28,10.95681852403169,11.294690880529183,11.69816314952162,12.123240100375314,12.560458311254429,0.4662,11.75
2026-09-03,10.901820811935492,11.263960527430067,11.697393372544528,12.146554502651998,12.615907582183857,0.46795,11.75
2026-09-04,10.856419313194426,11.247550540488566,11.692840595763968,12.179231206077493,12.66040928599636,0.46765,11.75
2026-09-07,10.813493585134328,11.218010498801961,11.694917577939348,12.195934622472942,12.70904076382223,0.468,11.75
2026-09-08,10.7828489301229,11.197362204520566,11.686961318946384,12.204824059176481,12.735101283980116,0.46575,11.75
2026-09-09,10.767620322746467,11.186211396342003,11.6833245874428,12.215924215359278,12.75940787784359,0.4645,11.75
2026-09-10,10.722525941450696,11.171710292525631,11.683511132354642,12.228744700730598,12.795902192820344,0.4671,11.75
2026-09-11,10.680920388084546,11.154957203513078,11.684065687002313,12.253569624639278,12.8404537502438,0.4689,11.75
2026-09-14,10.639193502470329,11.13117366699029,11.682707606289519,12.26787147410435,12.880496234760672,0.46855,11.75
2026-09-15,10.607174428561736,11.116282678486495,11.672409250106927,12.284929359210206,12.901811075322673,0.46795,11.75
2026-09-16,10.599531217445676,11.097586056403724,11.667931963847325,12.291736514280473,12.91628281772815,0.4621,11.75
