date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,14.813504243473533,14.969063087663686,15.055433245482913,15.125883801363546,15.276911871972052,0.55145,15.05
2026-08-18,14.765263890278591,14.915639192835284,15.060868452438013,15.203799995640598,15.371289756468588,0.5137,15.05
2026-08-19,14.671060629298143,14.889972983723284,15.024093398616232,15.239668002260395,15.423864905643796,0.4712,15.05
2026-08-20,14.676357422507193,14.856365158168815,15.071744885744824,15.231724297299332,15.429433121213735,0.5019,15.05
2026-08-21,14.623089981836918,14.840209146208728,15.028252065800793,15.237223147613962,15.442051480400911,0.4573,15.05
2026-08-24,14.52038727977608,14.782327235377682,15.033939897425702,15.292947776004308,15.597405787289585,0.47355,15.05
2026-08-25,14.467655146397812,14.76440043604261,15.041646490490274,15.320457045586998,15.647202751732388,0.4852,15.05
2026-08-26,14.427050139848289,14.746041518116467,15.044662949402984,15.345830375290511,15.693799421669622,0.49365,15.05
2026-08-27,14.408451867192959,14.726857890707814,15.028116104150389,15.353126466939063,15.739672443541126,0.48605,15.05
2026-08-28,14.373400690445472,14.70828503512015,15.020111137558438,15.362480552792604,15.785686483411288,0.479,15.05
2026-09-03,14.297185579717858,14.665349936918226,15.021021408476646,15.392474851779435,15.857131806433502,0.4774,15.05
2026-09-04,14.25653845212514,14.642616811005187,15.026247076444093,15.4175001907696,15.898839488073799,0.4825,15.05
2026-09-07,14.22295371695913,14.619339615858717,15.021923234532178,15.427908869283904,15.92787488406395,0.4796,15.05
2026-09-08,14.214068771844131,14.616105050318364,15.018612627246974,15.440923714060776,15.971140704014806,0.47705,15.05
2026-09-09,14.186428786827385,14.602891165284692,15.008326385499686,15.451060122907505,16.007023551324476,0.47325,15.05
2026-09-10,14.13533769850531,14.561299184919777,15.013226322045679,15.492824608790118,16.059012703328236,0.4783,15.05
2026-09-11,14.099342702273102,14.548155558800108,15.016782369364417,15.50695990701844,16.07220390509185,0.4816,15.05
2026-09-14,14.077379709390646,14.530365504881509,15.01816800697998,15.517298162576996,16.111363099493136,0.48155,15.05
2026-09-15,14.056862669506115,14.517381953094329,15.013867346001696,15.53064478190153,16.13605278372929,0.47925,15.05
2026-09-16,14.028647569093268,14.497237520050623,15.00527715963845,15.53381638045163,16.152181527514852,0.475,15.05
