date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,14.937649059730203,14.993709579741967,15.049770099753733,15.117508034540174,15.185245969326616,0.49682539682539684,15.05,False
2026-08-18,14.825298119460406,14.937419159483936,15.049540199507465,15.185016069080348,15.32049193865323,0.4936507936507937,15.05,False
2026-08-19,14.712947179190607,14.881128739225902,15.049310299261197,15.252524103620523,15.455737907979847,0.49047619047619045,15.05,False
2026-08-20,14.60059623892081,14.82483831896787,15.04908039901493,15.320032138160695,15.590983877306462,0.4873015873015873,15.05,False
2026-08-21,14.488245298651012,14.768547898709837,15.048850498768662,15.38754017270087,15.726229846633077,0.48412698412698413,15.05,True
2026-08-24,14.384196601642605,14.71449254741346,15.044788493184315,15.427112985860374,15.809437478536433,0.47063492063492063,15.05,False
2026-08-25,14.280147904634198,14.660437196117083,15.040726487599969,15.466685799019878,15.892645110439789,0.45714285714285713,15.05,False
2026-08-26,14.176099207625793,14.606381844820707,15.036664482015622,15.506258612179384,15.975852742343143,0.4436507936507937,15.05,False
2026-08-27,14.072050510617386,14.55232649352433,15.032602476431276,15.545831425338887,16.0590603742465,0.4301587301587302,15.05,False
2026-08-28,13.968001813608979,14.498271142227953,15.028540470846929,15.585404238498391,16.142268006149855,0.4166666666666667,15.05,True
2026-09-03,13.948063404858688,14.484270136197154,15.020476867535617,15.593439669942894,16.16640247235017,0.41785714285714287,15.05,False
2026-09-04,13.9281249961084,14.470269130166354,15.012413264224307,15.601475101387397,16.190536938550487,0.41904761904761906,15.05,False
2026-09-07,13.90818658735811,14.456268124135551,15.004349660912995,15.609510532831898,16.214671404750803,0.42023809523809524,15.05,False
2026-09-08,13.888248178607821,14.442267118104752,14.996286057601683,15.6175459642764,16.23880587095112,0.42142857142857143,15.05,False
2026-09-09,13.86830976985753,14.42826611207395,14.988222454290371,15.625581395720904,16.262940337151434,0.4226190476190476,15.05,False
2026-09-10,13.84837136110724,14.41426510604315,14.98015885097906,15.633616827165405,16.28707480335175,0.4238095238095238,15.05,False
2026-09-11,13.828432952356952,14.40026410001235,14.972095247667749,15.641652258609907,16.311209269552066,0.425,15.05,False
2026-09-14,13.808494543606662,14.38626309398155,14.964031644356437,15.64968769005441,16.33534373575238,0.4261904761904762,15.05,False
2026-09-15,13.788556134856373,14.37226208795075,14.955968041045127,15.657723121498911,16.359478201952697,0.42738095238095236,15.05,False
2026-09-16,13.768617726106083,14.358261081919949,14.947904437733815,15.665758552943414,16.383612668153013,0.42857142857142855,15.05,True
