symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
SSB,SEAB,15050.0,51603440000000.0,3428800000.0,,,,Ngân hàng Thương mại Cổ phần Đông Nam Á,SeABank,NH,VNINDEX,Banks,33230278089.130432,2152216.0,19747.0,13234.0,0.00269779,0.3,0.0,,,,,,"Ngân hàng Thương mại Cổ phần Đông Nam Á (SSB) được thành lập vào năm 1994. Ngân hàng hoạt động trong lĩnh vực huy động, cấp tín dụng và các dịch vụ tài chính liên quan. SSB được niêm yết trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 12/2020. Năm 2025, so với cùng kỳ, biên lãi thuần (NIM) ở mức 2.73%, giảm 0.74%. Tỷ lệ nợ xấu ở mức 2.06%, tăng 0.16%. Tỷ lệ bao phủ nợ xấu ở mức 67.02%, giảm 15.86%. Lợi nhuận sau thuế công ty mẹ có giá trị bằng 5,5 nghìn tỷ đồng, tăng 14.4%. Tỷ suất lợi nhuận trên vốn chủ sở hữu (ROE) ở mức 14.62%, giảm 0.13%. SSB được niêm yết trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 12/2020.",False,8300,8355,1885840000,0.55,2021-03-24T00:00:00,,,True,True,True
