date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,15.399441063825682,15.62067543032922,15.7904781254886,15.975678610640864,16.191454214622567,0.4932,15.8
2026-08-18,15.091531783830197,15.565874939459334,15.795815430678255,16.106903432442323,16.359424881931936,0.49995,15.8
2026-08-19,15.002687680991581,15.451670343313376,15.780733646567452,16.18188136067602,16.49349063822813,0.47455,15.8
2026-08-20,15.054400636399508,15.393722984346013,15.745149026485098,16.214066495003415,16.626325109805126,0.44855,15.8
2026-08-21,14.910230297781457,15.372164796097461,15.750013953829418,16.275587519323164,16.719799783340363,0.47025,15.8
2026-08-24,14.746535346803597,15.28929770064147,15.772175755421314,16.325834137926986,16.849057485779365,0.48645,15.8
2026-08-25,14.601285775810986,15.224976686975094,15.776101711807277,16.37203985505708,16.96811540632563,0.48945,15.8
2026-08-26,14.540494240668151,15.173532952777212,15.76479212423783,16.4022503235949,17.033093154958088,0.48425,15.8
2026-08-27,14.477866048365403,15.12429353167882,15.755181109705848,16.436559975359813,17.11116990910929,0.4813,15.8
2026-08-28,14.388703074797203,15.093368911507982,15.761842827982838,16.466835570929682,17.188136525105605,0.4849,15.8
2026-09-03,14.305295841977932,15.02661719748627,15.761392537586325,16.520515205467895,17.280504113649222,0.48565,15.8
2026-09-04,14.23008178448582,14.977459014887314,15.74836480396432,16.560377242084776,17.385224278167403,0.48225,15.8
2026-09-07,14.171816194528562,14.941872058741353,15.744057473234456,16.591668813940686,17.476482079631758,0.48005,15.8
2026-09-08,14.112573233344872,14.909338853529205,15.736315872397146,16.60863645432494,17.53189457820841,0.48005,15.8
2026-09-09,14.04481905707995,14.88386793146917,15.733642954784997,16.646893894150644,17.581266856020026,0.4784,15.8
2026-09-10,13.995372931301286,14.836942909635388,15.742195290562771,16.67838013890347,17.653361831431546,0.48285,15.8
2026-09-11,13.912744507766334,14.78608763430297,15.741737523993349,16.713362230152338,17.749361218918896,0.4825,15.8
2026-09-14,13.857231229602878,14.767731911307152,15.739760396743677,16.738500962621366,17.810644781578088,0.48235,15.8
2026-09-15,13.818417405922002,14.733607721844002,15.736403848160652,16.767332078930657,17.8343503698778,0.48275,15.8
2026-09-16,13.78164139800701,14.702113359082855,15.732301130354408,16.776961917477543,17.88539784020671,0.48155,15.8
