entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-02-23,2026-02-27,17.1,16.61,5800,4,-2842000.0,-3329374.0,-0.03350200184426469,fixed_horizon_exit
