entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2024-04-19,2024-04-25,15.21,15.7,6500,4,3185000.0,2681120.0,0.027064870915630933,fixed_horizon_exit
