date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,49.936907200635986,50.38543136869428,50.87171246953146,51.357204067856784,52.11443648580513,0.49145,50.9
2026-08-17,49.33354242046337,50.064869773667574,50.85154419122461,51.607987586540794,52.60236577448438,0.4653,50.9
2026-08-18,49.01490789470817,49.89632042680164,50.759365186401595,51.576538330460345,53.179129734322316,0.41725,50.9
2026-08-19,48.64695789049136,49.67669169534994,50.64457399356442,51.935454426129,53.78376962908177,0.4272,50.9
2026-08-20,48.4753717635917,49.618002495984015,50.69832105478265,51.95940285427651,54.12178041223777,0.4205,50.9
2026-08-21,48.162579913462984,49.44657342577193,50.676479661302565,52.175858144565744,54.14039248724199,0.44985,50.9
2026-08-24,47.88799782384822,49.259303540721916,50.68892342940888,52.34832840574334,54.31662983533747,0.4603,50.9
2026-08-25,47.664861910425905,49.12622404734796,50.65721028155035,52.50259417558633,54.49747111904021,0.46015,50.9
2026-08-26,47.47794513309794,48.98131975551941,50.59605718023212,52.63750264984479,54.776791245982,0.45375,50.9
2026-08-27,47.32874334152953,48.84373095892228,50.5595855239033,52.74338262619186,54.96808565641556,0.4504,50.9
2026-08-28,47.09174531039076,48.74882242562643,50.58056240710816,52.81834064395245,55.08130891225111,0.45825,50.9
2026-09-03,46.859968724046446,48.61916961968202,50.5755666207162,52.910557346953084,55.20711584649854,0.46155,50.9
2026-09-04,46.71041453737683,48.503329638866546,50.561115161380414,52.978772653517495,55.375374227289036,0.45985,50.9
2026-09-07,46.54483260705284,48.383514118448836,50.556309959956266,53.07794597603448,55.55694272066307,0.4612,50.9
2026-09-08,46.398919266248825,48.29270457451959,50.561152940840245,53.17832474818816,55.70100602691624,0.4638,50.9
2026-09-09,46.25617182177745,48.20914728418592,50.58982980545305,53.21785777396086,55.8865513407259,0.46555,50.9
2026-09-10,46.11614368801242,48.150825842666364,50.595549932065104,53.302884099248814,56.01527174840113,0.46805,50.9
2026-09-11,45.99923807687932,48.05037090518634,50.58977941332502,53.369828325647276,56.14815627344433,0.4693,50.9
2026-09-14,45.82121526429279,47.95660270663552,50.57795050747859,53.418302884605936,56.29852128743017,0.46775,50.9
2026-09-15,45.696131184481686,47.899003848445446,50.56577744595831,53.499620823156704,56.48022952340182,0.46795,50.9
