date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,20.49869300968945,20.592086882453877,20.685480755218304,20.787489877429323,20.889498999640345,0.49047619047619045,20.7,False
2026-08-17,20.2973860193789,20.484173764907755,20.67096151043661,20.87497975485865,21.07899799928069,0.48095238095238096,20.7,False
2026-08-18,20.09607902906835,20.376260647361633,20.656442265654913,20.962469632287974,21.268496998921034,0.4714285714285714,20.7,False
2026-08-19,19.8947720387578,20.268347529815507,20.641923020873218,21.049959509717297,21.45799599856138,0.46190476190476193,20.7,False
2026-08-20,19.69346504844725,20.16043441226939,20.627403776091523,21.137449387146624,21.647494998201726,0.4523809523809524,20.7,True
2026-08-21,19.60020898282528,20.105251628933473,20.610294275041667,21.22119885164313,21.83210342824459,0.45396825396825397,20.7,False
2026-08-24,19.506952917203307,20.05006884559756,20.593184773991815,21.304948316139633,22.01671185828745,0.45555555555555555,20.7,False
2026-08-25,19.413696851581335,19.99488606226165,20.57607527294196,21.388697780636136,22.201320288330315,0.45714285714285713,20.7,False
2026-08-26,19.320440785959363,19.939703278925734,20.558965771892108,21.472447245132642,22.385928718373176,0.4587301587301587,20.7,False
2026-08-27,19.22718472033739,19.884520495589822,20.541856270842253,21.55619670962915,22.57053714841604,0.4603174603174603,20.7,True
2026-08-28,19.158207056522368,19.860337762730197,20.56246846893802,21.61095228460617,22.659436100274323,0.46428571428571425,20.7,False
2026-09-03,19.08922939270735,19.836155029870568,20.58308066703379,21.665707859583197,22.748335052132603,0.46825396825396826,20.7,False
2026-09-04,19.020251728892326,19.811972297010943,20.60369286512956,21.720463434560223,22.837234003990886,0.4722222222222222,20.7,False
2026-09-07,18.951274065077303,19.787789564151318,20.62430506322533,21.77521900953725,22.92613295584917,0.47619047619047616,20.7,False
2026-09-08,18.882296401262284,19.76360683129169,20.644917261321098,21.829974584514275,23.01503190770745,0.4801587301587301,20.7,False
2026-09-09,18.81331873744726,19.73942409843206,20.665529459416863,21.884730159491298,23.103930859565732,0.48412698412698413,20.7,False
2026-09-10,18.74434107363224,19.715241365572435,20.686141657512632,21.939485734468324,23.192829811424016,0.4880952380952381,20.7,False
2026-09-11,18.675363409817216,19.69105863271281,20.7067538556084,21.99424130944535,23.2817287632823,0.49206349206349204,20.7,False
2026-09-14,18.606385746002196,19.66687589985318,20.72736605370417,22.048996884422372,23.37062771514058,0.49603174603174605,20.7,False
2026-09-15,18.537408082187174,19.642693166993556,20.74797825179994,22.103752459399402,23.459526666998862,0.5,20.7,True
