date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,11.508554594731656,11.763954992274865,11.93165815291657,12.163608197639075,12.382652199867035,0.47345,11.95
2026-08-18,11.363978718478362,11.680296776273442,11.95367658292464,12.248675896159446,12.491530318220876,0.51225,11.95
2026-08-19,11.254871005263228,11.595507987708192,11.915031159115337,12.287050873430731,12.709978144846705,0.456,11.95
2026-08-20,11.174532917230762,11.58157536085645,11.91421159845573,12.246296648920717,12.760547234758937,0.46545,11.95
2026-08-21,11.005342042452522,11.510145360088677,11.937969711408664,12.281323720306666,12.951836167997909,0.48115,11.95
2026-08-24,10.956137048780404,11.438625523432684,11.902267955066872,12.403749656081915,13.013608266993774,0.4741,11.95
2026-08-25,10.857791311775546,11.387615800842106,11.916836587759546,12.462679359925053,13.082024965931701,0.48135,11.95
2026-08-26,10.801324812047316,11.338813767372592,11.890857708558773,12.516240534227336,13.15521558643067,0.4712,11.95
2026-08-27,10.736811724804562,11.307012790626494,11.877462534433352,12.515641692793103,13.216790381832729,0.46835,11.95
2026-08-28,10.651477344368416,11.265086205938884,11.879444100290781,12.564235862895728,13.277518020235755,0.46785,11.95
2026-09-03,10.60732864972332,11.216765140697788,11.8691317979632,12.601248072469101,13.346877708781761,0.46765,11.95
2026-09-04,10.557541121286079,11.173798987257683,11.868744553887709,12.626689600800574,13.422070782861919,0.47015,11.95
2026-09-07,10.51070094296208,11.139778870425262,11.866756207396016,12.656574631045473,13.458788390672071,0.4696,11.95
2026-09-08,10.46573554903798,11.104065521754697,11.851984037980145,12.66010707981068,13.487513824281006,0.4641,11.95
2026-09-09,10.42712039079085,11.089894714645602,11.846476602399036,12.690780369830854,13.534434420436847,0.46465,11.95
2026-09-10,10.361834881276993,11.055276999125315,11.855795799120374,12.72460674479413,13.608389202748684,0.46775,11.95
2026-09-11,10.315582323542117,11.026062659263307,11.859546750232777,12.743468722711928,13.673456894758772,0.47065,11.95
2026-09-14,10.270300973173095,10.99603757485848,11.846757816716176,12.757670930442451,13.711658760685278,0.46875,11.95
2026-09-15,10.237738997577935,10.968459329608663,11.838931328272517,12.781860608092593,13.754678396527067,0.46725,11.95
2026-09-16,10.200575607718502,10.937270865937064,11.83132145610822,12.814892640789411,13.797445283788337,0.46435,11.95
