date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2024-11-12,0.005134284496307373,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-13,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-14,0.0051442221738398075,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-15,0.005134284496307373,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-18,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-19,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-20,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-21,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-22,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-25,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-26,0.005565537605434656,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-27,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-28,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-11-29,0.008149066008627415,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-02,0.008149066008627415,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-03,0.005410407669842243,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-04,0.006190020591020584,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-05,0.006028627511113882,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-06,0.005410407669842243,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-09,0.005410407669842243,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-10,0.006190020591020584,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-11,0.006190020591020584,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-12,0.008149066008627415,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-13,0.0051442221738398075,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-16,0.005923835095018148,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-17,0.007882880978286266,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-18,0.008149066008627415,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-19,0.005923835095018148,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-20,0.0051442221738398075,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-23,0.005948740057647228,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-24,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-25,0.006028627511113882,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-26,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-27,0.006190020591020584,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-30,0.006190020591020584,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-12-31,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-02,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-03,0.004663719795644283,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-06,0.0051442221738398075,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-07,0.005836732219904661,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-08,0.005519033409655094,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-09,0.005519033409655094,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-10,0.004663719795644283,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-13,0.004153557121753693,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-14,0.004663719795644283,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-15,0.004653782118111849,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-16,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-17,0.006214925553649664,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-20,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-21,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-22,0.004653782118111849,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-23,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-01-24,0.0053265695460140705,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-03,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-04,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-05,0.0053265695460140705,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-06,0.0053265695460140705,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-07,0.005826794542372227,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-10,0.0053265695460140705,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-11,0.005826794542372227,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-12,0.0053265695460140705,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-13,0.0053265695460140705,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-14,0.005080106668174267,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-17,0.005080106668174267,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-18,0.005090044345706701,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-19,0.006028627511113882,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-20,0.005836732219904661,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-21,0.005826794542372227,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-24,0.005826794542372227,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-25,0.005090044345706701,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-26,0.005836732219904661,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-27,0.005826794542372227,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-02-28,0.005826794542372227,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-03,0.004663719795644283,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-04,0.004663719795644283,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-05,0.004653782118111849,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-06,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-07,0.006190020591020584,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-10,0.005410407669842243,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-11,0.005410407669842243,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-12,0.006190020591020584,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-13,0.005410407669842243,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-14,0.005400469992309809,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-17,0.005217621102929115,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-18,0.005836732219904661,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-19,0.005836732219904661,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2025-03-20,0.004663719795644283,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
