entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2025-04-09,2025-04-15,15.41,16.81,6400,4,8960000.0,8440000.0,0.08540673358021142,fixed_horizon_exit
2025-04-24,2025-05-05,16.97,17.36,6300,4,2457000.0,1915074.0,0.017877033205245373,fixed_horizon_exit
2025-05-06,2025-05-12,17.41,17.56,6300,4,945000.0,393750.0,0.003582725416484664,fixed_horizon_exit
2025-08-08,2025-08-14,28.0,26.31,3900,4,-6591000.0,-7117227.0,-0.06504597946963217,fixed_horizon_exit
2025-08-25,2025-08-29,24.39,24.95,4200,4,2352000.0,1832754.0,0.01785563763821271,fixed_horizon_exit
2025-09-09,2025-09-15,24.81,25.75,4200,4,3948000.0,3415146.0,0.0327088668290183,fixed_horizon_exit
