date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,21.336514398753643,21.442683373260515,21.54885234776739,21.658291850815733,21.767731353864075,0.4785714285714286,21.55,False
2026-08-18,21.123028797507285,21.335366746521032,21.547704695534776,21.76658370163146,21.98546270772815,0.45714285714285713,21.55,False
2026-08-19,20.90954319626093,21.22805011978155,21.546557043302165,21.874875552447193,22.20319406159222,0.4357142857142857,21.55,False
2026-08-20,20.696057595014572,21.12073349304206,21.54540939106955,21.983167403262925,22.420925415456296,0.41428571428571426,21.55,False
2026-08-21,20.482571993768214,21.013416866302578,21.54426173883694,22.091459254078657,22.63865676932037,0.39285714285714285,21.55,True
2026-08-24,20.353045896577505,20.951966054283243,21.55088621198898,22.15970452413459,22.768522836280198,0.3873015873015873,21.55,False
2026-08-25,20.2235197993868,20.890515242263913,21.557510685141025,22.227949794190526,22.898388903240026,0.3817460317460317,21.55,False
2026-08-26,20.09399370219609,20.82906443024458,21.564135158293066,22.29619506424646,23.028254970199853,0.3761904761904762,21.55,False
2026-08-27,19.964467605005385,20.767613618225248,21.57075963144511,22.364440334302394,23.15812103715968,0.3706349206349206,21.55,False
2026-08-28,19.834941507814676,20.706162806205914,21.57738410459715,22.43268560435833,23.28798710411951,0.36507936507936506,21.55,True
2026-09-03,19.750018297493675,20.65907461851887,21.568130939544062,22.48681362278417,23.405496306024276,0.3630952380952381,21.55,False
2026-09-04,19.665095087172674,20.611986430831827,21.558877774490977,22.54094164121001,23.523005507929042,0.3611111111111111,21.55,False
2026-09-07,19.580171876851672,20.564898243144782,21.54962460943789,22.595069659635847,23.64051470983381,0.35912698412698413,21.55,False
2026-09-08,19.49524866653067,20.517810055457737,21.540371444384803,22.64919767806169,23.758023911738576,0.35714285714285715,21.55,False
2026-09-09,19.410325456209666,20.470721867770692,21.531118279331714,22.703325696487525,23.87553311364334,0.3551587301587301,21.55,False
2026-09-10,19.325402245888665,20.423633680083647,21.521865114278626,22.757453714913368,23.993042315548106,0.35317460317460314,21.55,False
2026-09-11,19.240479035567663,20.376545492396602,21.51261194922554,22.811581733339207,24.110551517452873,0.35119047619047616,21.55,False
2026-09-14,19.155555825246662,20.329457304709557,21.503358784172452,22.865709751765046,24.22806071935764,0.3492063492063492,21.55,False
2026-09-15,19.07063261492566,20.28236911702251,21.494105619119367,22.919837770190888,24.345569921262406,0.3472222222222222,21.55,False
2026-09-16,18.98570940460466,20.235280929335467,21.484852454066278,22.973965788616724,24.463079123167173,0.34523809523809523,21.55,True
