date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,20.991363599379003,21.259061161472342,21.521120254555253,21.83689780873482,22.088558707932595,0.49085,21.55
2026-08-18,20.749530545831803,21.130649284452836,21.53033905490906,21.918291755862487,22.29796158948782,0.4827,21.55
2026-08-19,20.537436974522805,21.05713601425557,21.540852741310786,22.003974055446225,22.476861977376657,0.48235,21.55
2026-08-20,20.41842453922254,21.025532367716163,21.475225972578066,22.085762475365797,22.67868459668731,0.46505,21.55
2026-08-21,20.466844249349418,20.94054398424625,21.47080542657327,22.063716462803058,22.900053224651018,0.47115,21.55
2026-08-24,20.284236961414365,20.850761675990558,21.487889165503244,22.19639213902114,22.945599456343313,0.47565,21.55
2026-08-25,20.121458237593085,20.78096297365655,21.492170221315483,22.27147215823367,23.06134349709187,0.47835,21.55
2026-08-26,20.029632692439314,20.71842000967346,21.489268899909355,22.298800258133454,23.141090889591084,0.48125,21.55
2026-08-27,19.92997011323053,20.662714738167782,21.469462812343338,22.352825297649456,23.257063811852436,0.47565,21.55
2026-08-28,19.90136213925411,20.634842028174567,21.444662222532067,22.35925585970936,23.347964701059006,0.46515,21.55
2026-09-03,19.775314496658414,20.572225718514275,21.449620142361894,22.430522256660844,23.47650667564927,0.4703,21.55
2026-09-04,19.690528137261953,20.51777635476975,21.460131211730054,22.502948928850763,23.599980383147937,0.47395,21.55
2026-09-07,19.62684419785356,20.48009022168179,21.45180287405688,22.52968912932063,23.656929902327136,0.4739,21.55
2026-09-08,19.557757140160994,20.43657632000577,21.443321270036925,22.565124739826643,23.734660356752126,0.47275,21.55
2026-09-09,19.521658956618737,20.399207890553335,21.430114291551668,22.56971479674437,23.80576417805845,0.4707,21.55
2026-09-10,19.455036371650994,20.347829786860547,21.43394507526461,22.630034360063338,23.904732125936643,0.47305,21.55
2026-09-11,19.354233513555418,20.306603540449245,21.433923248983042,22.69113156188894,24.021182715208276,0.4738,21.55
2026-09-14,19.286968918602525,20.261152152230267,21.422806205277446,22.706145309456204,24.064374632639055,0.47245,21.55
2026-09-15,19.242848021729305,20.23698768060826,21.420040740647366,22.74446122829037,24.139285903597308,0.47235,21.55
2026-09-16,19.1848127568292,20.199048175637838,21.402690935102562,22.769832882603204,24.194525293870807,0.47175,21.55
