symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
DPM,DPM,21550.0,14652384202550.0,679925021.0,,M-PF,25-May-26,Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,Tổng Công ty Phân bón và Hóa chất Dầu khí,CT,VNINDEX,Chemicals,63386641102.17391,2806878.0,33520.0,20177.0,0.03401578,0.5,0.59587103,Tuan Do,0.2993039443,1500.0,0.3689095127,28000.0,"Tổng Công ty Phân bón và Hóa chất Dầu khí (DPM) có tiền thân là Công ty Phân đạm và Hóa chất Dầu khí được thành lập vào năm 2003. Công ty có Nhà máy đạm Phú mỹ đặt tại KCN Phú mỹ 1 - Bà rịa, vũng tàu. Nhà máy có tổng VĐT là 370 triệu USD với diện tích 63 ha sử dụng công nghệ của hãng Haldor Topsoe (Đan Mạch) để sản xuất Amôniắc (công suất 1.350 tấn/ngày) và công nghệ của hãng Snamprogetti (Italy) để sản xuất urê (công suất 2.200 tấn/ngày). Lĩnh vực hoạt động kinh doanh chính của Công ty là sản xuất phân đạm (với công suất 800 ngàn tấn đạm/năm). Ngoài ra công ty còn kinh doanh amôniắc lỏng (với công suất 96 ngàn tấn axit/năm) và điện dư (Công nghệ sản xuất của nhà máy Đạm Phú Mỹ cho phép tạo ra sản phẩm điện, không những cung ứng đủ yêu cầu cho bản thân nhà máy sản xuất mà còn tạo ra điện thương phẩm bán cho tập đoàn EVN). Sản lượng Đạm Phú Mỹ đáp ứng khoảng 40% nhu cầu phân đạm trong nước. Ngày 05/11/2007, DPM chính thức giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE).",True,1300,1357,271970008,0.3999999994,2007-11-05T00:00:00,"{'targetPrice': 31200.0, 'rating': 'M-PF', 'ratingAsOf': '10-Mar-26', 'analyst': 'Tuan Do', 'version': '20260522'}",,False,True,False
