date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,11.53770535155705,11.614818987920687,11.703455351557052,11.782844664534151,11.883109862113672,0.58595,11.7
2026-08-18,11.464704106681324,11.59337772666262,11.70691172358029,11.824337852126202,11.954865917004364,0.53355,11.7
2026-08-19,11.421783959495372,11.556331153056489,11.710369116371087,11.829361013047036,12.040807160606297,0.51285,11.7
2026-08-20,11.350715491635901,11.520586774585182,11.674922961928141,11.85663691155655,12.085034800745369,0.4917,11.7
2026-08-21,11.332626425387133,11.521122375510007,11.674181898713893,11.87078691758188,12.126785700140596,0.4732,11.7
2026-08-24,11.273886247889974,11.478253704343288,11.682751795448455,11.920312215360534,12.177085018636175,0.48435,11.7
2026-08-25,11.238992569596041,11.45982283348632,11.68543749423415,11.941308057282825,12.203457341421986,0.48365,11.7
2026-08-26,11.21079391366155,11.44597897113491,11.684691427885003,11.965861370374382,12.230095020788252,0.48245,11.7
2026-08-27,11.178937196982224,11.421550388380517,11.684647157699871,11.97358677378801,12.260213029509506,0.4799,11.7
2026-08-28,11.153618365954806,11.407552863429178,11.679082170110032,11.982510644200062,12.288666986854093,0.47575,11.7
2026-09-03,11.110400472077554,11.388288827362704,11.6825984299452,12.006392041439547,12.324143723209506,0.4828,11.7
2026-09-04,11.091603353115978,11.372884793282099,11.681518331822135,12.022358932269324,12.354028439795917,0.4841,11.7
2026-09-07,11.062772346558017,11.36042160850766,11.68069881806787,12.03349341048208,12.371395935583893,0.4858,11.7
2026-09-08,11.043592595967494,11.345401958311056,11.672636677915111,12.03865117912868,12.40245923762804,0.4807,11.7
2026-09-09,11.019614811146239,11.333174597602433,11.673169448242845,12.049803446191966,12.412068889476327,0.48,11.7
2026-09-10,10.981570451128173,11.313492522623799,11.67724251309491,12.070269497031848,12.446561791569648,0.48345,11.7
2026-09-11,10.965811866989068,11.306895328828439,11.679598837783693,12.088484972328345,12.4699464125049,0.4853,11.7
2026-09-14,10.950287232940658,11.294487524182484,11.682125625944982,12.094057611870472,12.499561657022328,0.48685,11.7
2026-09-15,10.9330851996104,11.281578836665927,11.682190170973492,12.104372302892644,12.508986994420678,0.48785,11.7
2026-09-16,10.917288388491473,11.268232764767449,11.676604275107248,12.111546560857246,12.518594780650304,0.4837,11.7
