entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2025-05-09,2025-05-15,11.5,11.33,8600,4,-1462000.0,-1952114.0,-0.01969886314327866,fixed_horizon_exit
