date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,15.084001835080517,15.141884821734834,15.19976780838915,15.269981786151206,15.34019576391326,0.49682539682539684,15.2,False
2026-08-17,14.968003670161037,15.083769643469669,15.199535616778302,15.339963572302409,15.480391527826518,0.4936507936507937,15.2,False
2026-08-18,14.852005505241555,15.025654465204504,15.199303425167454,15.409945358453616,15.620587291739778,0.49047619047619045,15.2,False
2026-08-19,14.736007340322075,14.96753928693934,15.199071233556605,15.47992714460482,15.760783055653036,0.4873015873015873,15.2,False
2026-08-20,14.620009175402593,14.909424108674175,15.198839041945757,15.549908930756025,15.900978819566296,0.48412698412698413,15.2,True
2026-08-21,14.517096987133053,14.855916769194486,15.194736551255918,15.588256065173004,15.98177557909009,0.47063492063492063,15.2,False
2026-08-24,14.414184798863513,14.802409429714796,15.19063406056608,15.626603199589981,16.062572338613883,0.45714285714285713,15.2,False
2026-08-25,14.311272610593972,14.748902090235108,15.186531569876243,15.66495033400696,16.143369098137676,0.4436507936507937,15.2,False
2026-08-26,14.208360422324432,14.695394750755419,15.182429079186404,15.703297468423937,16.224165857661472,0.4301587301587302,15.2,False
2026-08-27,14.105448234054892,14.641887411275729,15.178326588496565,15.741644602840914,16.304962617185264,0.4166666666666667,15.2,True
2026-08-28,14.076193880583341,14.624382995253054,15.172572109922767,15.756020174662027,16.339468239401285,0.41865079365079366,15.2,False
2026-09-03,14.046939527111793,14.60687857923038,15.166817631348968,15.770395746483135,16.3739738616173,0.42063492063492064,15.2,False
2026-09-04,14.017685173640242,14.589374163207705,15.161063152775167,15.784771318304244,16.40847948383332,0.4226190476190476,15.2,False
2026-09-07,13.988430820168691,14.57186974718503,15.155308674201368,15.799146890125353,16.44298510604934,0.4246031746031746,15.2,False
2026-09-08,13.959176466697143,14.554365331162355,15.14955419562757,15.813522461946464,16.47749072826536,0.4265873015873016,15.2,False
2026-09-09,13.929922113225592,14.53686091513968,15.14379971705377,15.827898033767575,16.51199635048138,0.4285714285714286,15.2,False
2026-09-10,13.900667759754041,14.519356499117006,15.138045238479972,15.842273605588684,16.546501972697396,0.4305555555555556,15.2,False
2026-09-11,13.87141340628249,14.501852083094331,15.132290759906171,15.856649177409793,16.581007594913416,0.43253968253968256,15.2,False
2026-09-14,13.842159052810942,14.484347667071656,15.126536281332372,15.871024749230902,16.615513217129433,0.43452380952380953,15.2,False
2026-09-15,13.812904699339391,14.466843251048982,15.120781802758573,15.885400321052014,16.650018839345453,0.4365079365079365,15.2,True
