date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,14.959358573765462,15.116467838329603,15.203698828286559,15.286158141125618,15.427384882946686,0.56215,15.2
2026-08-17,14.908882970499159,15.060739082432821,15.207398556660664,15.351351927114376,15.513584388246453,0.51315,15.2
2026-08-18,14.812009175152447,15.03305102444701,15.167957778507274,15.386148286233214,15.559602098051935,0.4685,15.2
2026-08-19,14.815613826265762,14.997351276692054,15.214800804489386,15.377129288983218,15.58039818217449,0.5015,15.2
2026-08-20,14.760096291914095,14.987977554524418,15.169104749023536,15.38087122061349,15.598872787388625,0.4595,15.2
2026-08-21,14.656856024627569,14.924832469442482,15.174237248628206,15.441177530981161,15.757485852337702,0.46615,15.2
2026-08-24,14.615141341231368,14.903924811927823,15.176586456992935,15.462219419772191,15.811378444107932,0.47345,15.2
2026-08-25,14.562900871207107,14.881897984986875,15.17562155802864,15.488319239146119,15.857200821748034,0.4724,15.2
2026-08-26,14.540630639325164,14.858496546358067,15.171028218777021,15.500747871448612,15.899946450784743,0.4715,15.2
2026-08-27,14.503413775430323,14.837292443493833,15.157413882261025,15.510223245926701,15.952137166735268,0.4642,15.2
2026-08-28,14.429338066212004,14.798812266806369,15.158098333776152,15.555569898018785,16.0436726505748,0.47,15.2
2026-09-03,14.390073785201064,14.773139130639823,15.160245928179046,15.568510680856985,16.063157336264965,0.4714,15.2
2026-09-04,14.35740811151474,14.751528383264192,15.153041277349319,15.57788058771917,16.08783982733788,0.4685,15.2
2026-09-07,14.33263313002594,14.738784827641407,15.146979705104012,15.595815778442148,16.119785951106476,0.46605,15.2
2026-09-08,14.308314406616876,14.723831343003878,15.141499896339429,15.607345239784008,16.16763718115758,0.4655,15.2
2026-09-09,14.248979326836881,14.681812782592894,15.141927457044632,15.641006608990548,16.21519932741626,0.4673,15.2
2026-09-10,14.217172107698115,14.669804428315855,15.148893703160802,15.652797959862399,16.23813674083875,0.47135,15.2
2026-09-11,14.194377027780474,14.654415197940166,15.144470063314944,15.6685229777162,16.259999830454415,0.46985,15.2
2026-09-14,14.169772767502412,14.639687998248036,15.14161069503074,15.68456884210585,16.287482345844687,0.46845,15.2
2026-09-15,14.146340843001791,14.624924670301674,15.132424611467913,15.692382454994856,16.30668863826361,0.4666,15.2
