entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2023-08-23,2023-08-29,13.65,14.04,7300,4,2847000.0,2340234.0,0.023438836612489307,fixed_horizon_exit
2025-08-11,2025-08-15,16.41,17.06,6200,4,4030000.0,3509200.0,0.03442231928586459,fixed_horizon_exit
2025-08-18,2025-08-22,17.75,16.11,5900,4,-9676000.0,-10170597.0,-0.09692333642574007,fixed_horizon_exit
