date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,22.207310197810116,22.35907540798906,22.510840618168004,22.669445451905283,22.82805028564256,0.4793650793650794,22.5,False
2026-08-17,21.914620395620233,22.21815081597812,22.521681236336008,22.838890903810565,23.156100571285123,0.4587301587301587,22.5,False
2026-08-18,21.62193059343035,22.07722622396718,22.53252185450401,23.008336355715848,23.484150856927684,0.4380952380952381,22.5,False
2026-08-19,21.329240791240466,21.93630163195624,22.543362472672015,23.17778180762113,23.812201142570245,0.4174603174603174,22.5,False
2026-08-20,21.036550989050582,21.7953770399453,22.55420309084002,23.347227259526413,24.140251428212807,0.3968253968253968,22.5,True
2026-08-21,20.814392946254703,21.68497640630894,22.555559866363183,23.451251868477904,24.34694387059262,0.3753968253968254,22.5,False
2026-08-24,20.592234903458827,21.57457577267259,22.556916641886346,23.555276477429388,24.553636312972433,0.353968253968254,22.5,False
2026-08-25,20.370076860662948,21.46417513903623,22.55827341740951,23.65930108638088,24.760328755352248,0.3325396825396825,22.5,False
2026-08-26,20.147918817867073,21.353774505399873,22.559630192932673,23.763325695332366,24.96702119773206,0.3111111111111111,22.5,False
2026-08-27,19.925760775071193,21.243373871763517,22.560986968455836,23.867350304283853,25.173713640111874,0.2896825396825397,22.5,True
2026-08-28,19.743450618294794,21.15844603351633,22.573441448737867,23.958365821364904,25.34329019399194,0.28650793650793654,22.5,False
2026-09-03,19.56114046151839,21.073518195269145,22.585895929019898,24.049381338445954,25.51286674787201,0.2833333333333334,22.5,False
2026-09-04,19.37883030474199,20.98859035702196,22.59835040930193,24.140396855527005,25.68244330175208,0.28015873015873016,22.5,False
2026-09-07,19.19652014796559,20.903662518774773,22.61080488958396,24.231412372608055,25.852019855632147,0.276984126984127,22.5,False
2026-09-08,19.01420999118919,20.81873468052759,22.62325936986599,24.322427889689102,26.021596409512213,0.27380952380952384,22.5,False
2026-09-09,18.831899834412788,20.733806842280405,22.635713850148022,24.413443406770153,26.191172963392283,0.2706349206349207,22.5,False
2026-09-10,18.649589677636385,20.64887900403322,22.648168330430053,24.504458923851203,26.360749517272353,0.2674603174603175,22.5,False
2026-09-11,18.467279520859986,20.563951165786037,22.660622810712084,24.59547444093225,26.53032607115242,0.2642857142857143,22.5,False
2026-09-14,18.284969364083587,20.47902332753885,22.673077290994115,24.6864899580133,26.699902625032486,0.2611111111111111,22.5,False
2026-09-15,18.102659207307184,20.394095489291665,22.685531771276146,24.77750547509435,26.869479178912556,0.25793650793650796,22.5,True
