date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,21.247564826530233,21.52730945551952,21.755295936703302,22.023149408188985,22.435855903087628,0.4642,21.8
2026-08-17,20.928868163618635,21.40241333153517,21.78116216444326,22.215302821223,22.613028749344092,0.48635,21.8
2026-08-18,20.76238380569281,21.325288869097704,21.825371169576684,22.275691730346452,22.721172920768648,0.51295,21.8
2026-08-19,20.646992160334708,21.22347319564958,21.768244734421753,22.31603965857841,22.941702319312157,0.4869,21.8
2026-08-20,20.498503483249532,21.125903659848596,21.755232231811988,22.412840605136445,23.281490381364584,0.47275,21.8
2026-08-21,20.31877161459928,21.051214009309483,21.75642482678944,22.492723646010482,23.364683328855435,0.48315,21.8
2026-08-24,20.155032112533355,20.9867180450461,21.754305837871062,22.598346192168787,23.513632539166252,0.4843,21.8
2026-08-25,20.036538969414178,20.933054609531325,21.761716648454076,22.64697184729508,23.61479611861044,0.48695,21.8
2026-08-26,19.965061310581127,20.864344186886076,21.74900883523578,22.67702923903601,23.693970896625427,0.48515,21.8
2026-08-27,19.85659983614932,20.7799479221354,21.735130725071592,22.755365324526366,23.809205515727083,0.48075,21.8
2026-08-28,19.746348244312294,20.71457115754145,21.72034732286113,22.809879233207784,23.936440919330717,0.4798,21.8
2026-09-03,19.637598262957304,20.63855491955438,21.7239862118763,22.861922801690778,24.051182701193778,0.4801,21.8
2026-09-04,19.550769909445254,20.59002539996675,21.699934003149664,22.90496541584655,24.147036354256333,0.47545,21.8
2026-09-07,19.465657576919497,20.551043548075036,21.700063429315463,22.92569563312721,24.215636348296737,0.4769,21.8
2026-09-08,19.396151622171836,20.50111215307216,21.689845273789906,22.972659135303978,24.33319161071416,0.4771,21.8
2026-09-09,19.316064068119648,20.44477289998412,21.692773407006275,23.037459408626596,24.413117123440767,0.47565,21.8
2026-09-10,19.235537440417755,20.384204920330905,21.692270856075027,23.10342328101668,24.55822147943411,0.47655,21.8
2026-09-11,19.168635703230862,20.340521659755886,21.68241602250319,23.136807094156257,24.60840748403115,0.4759,21.8
2026-09-14,19.106871363826873,20.31998802879033,21.685398327360545,23.162479751637647,24.644752570444613,0.47885,21.8
2026-09-15,19.038094207351946,20.266988681982802,21.673293393782302,23.220249144357016,24.727997060787615,0.4784,21.8
