article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
1e2432ad48af7260c8eb8eb2dd58100f87e272d0317b98036ebbc3d69b827259,KBC,vnstock:VCI,vnstock:VCI,,KBC: Nghị quyết HĐQT về việc thay đổi địa chỉ và bổ nhiệm người đứng đầu Văn phòng ĐD,,2025-09-04 09:56:43+00:00,2025-09-04 09:56:43+00:00,2026-08-16 05:49:57.090972+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
dd6a73907c4d83f75e75c025b7e79a5391f149b49ed5d31b58feb3a25c5453dc,KBC,vnstock:VCI,vnstock:VCI,,KBC: Giấy chứng nhận đăng ký hoạt động Văn phòng đại diện tại TP.HCM thay đổi lần thứ 3,,2025-09-11 10:07:24+00:00,2025-09-11 10:07:24+00:00,2026-08-16 05:49:57.090972+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1bf8ecabb1bf410db18a37445e675cbcdb38fe2dfd90529880830e21b997e445,KBC,vnstock:VCI,vnstock:VCI,,KBC: HĐQT thông qua giao dịch với bên liên quan,,2025-09-22 07:03:21+00:00,2025-09-22 07:03:21+00:00,2026-08-16 05:49:57.090972+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
b9e8f0cd57b4c183baa6e926c9fd90d7905304257672847efd542dbdb791ca4c,KBC,vnstock:VCI,vnstock:VCI,,KBC: Giấy chứng nhận đăng ký hoạt động Văn phòng đại diện thay đổi lần thứ 2,,2025-09-22 07:05:31+00:00,2025-09-22 07:05:31+00:00,2026-08-16 05:49:57.090972+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
7336d523842b421da010ee33b929c7af084b4a463f2e7cfa4217b6c9a93ec82c,KBC,vnstock:VCI,vnstock:VCI,,KBC: Nghị quyết HĐQT thông qua việc vay vốn các Công ty con,,2025-09-26 10:35:39+00:00,2025-09-26 10:35:39+00:00,2026-08-16 05:49:57.090972+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
8d270223b67735527c51d32cec859fe6682ca1713ea8f5702fd7b9518a8714ab,KBC,vnstock:VCI,vnstock:VCI,,KBC: Thông báo về việc DHV không còn là công ty con của KBC,,2025-09-29 10:01:06+00:00,2025-09-29 10:01:06+00:00,2026-08-16 05:49:57.090972+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
57a2e4ae11d69ecc26d76f0cc9fdc4feeeac74667a042d81c2a24ffb3c0be06e,KBC,vnstock:VCI,vnstock:VCI,,KBC: Thông báo về việc KBC nắm quyền kiểm soát Công ty Cổ phần Dịch vụ An ninh Bảo vệ Toàn cầu,,2025-10-17 07:59:01+00:00,2025-10-17 07:59:01+00:00,2026-08-16 05:49:57.090972+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
89638032e61b0530b9bc9b5318166a946f2445fbbe3e88c10953e89ef105c395,KBC,vnstock:VCI,vnstock:VCI,,KBC: Giải trình biến động KQKD quý 3/2025 so với cùng kỳ năm trước,,2025-10-30 07:50:00+00:00,2025-10-30 07:50:00+00:00,2026-08-16 05:49:57.090972+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
91e639bdc3d1eca678ec50f20beef38c1810b762e22be79e08cab9d7096cea8f,KBC,vnstock:VCI,vnstock:VCI,,KBC: Nghị quyết HĐQT về việc thông qua giao dịch với bên có liên quan,,2025-10-31 09:32:58+00:00,2025-10-31 09:32:58+00:00,2026-08-16 05:49:57.090972+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
33d3580ff00b028c636387a7da5935d4331817b33a4b54f5f1121a92de6db1e6,KBC,vnstock:VCI,vnstock:VCI,,KBC: Tình hình hoạt động doanh nghiệp,,2025-11-04 10:46:40+00:00,2025-11-04 10:46:40+00:00,2026-08-16 05:49:57.090972+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
