date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2017-01-23,2.04,2.09,2.0,2.0,42247,0.015228426395939021,0.010101010101010166,0.025641025641025772,0.058201058201058364,-0.1266375545851528,,1.968,,,2.0510962686644327,2.1401951429249286,-0.0890988742604959,-0.06636281224440727,-0.022736062016088632,-0.04454943713024795,-0.011368031008044316,,,,,,,,,,,,,,,196635.0,,,,,,,,0.04499999999999993,,,0.0,1.0,0.01941747572815533,1.0,687.83,687.15,0.0012968845627021608,0.013585273033011713,0.034288122582295966,0.08030382275403601,0.01393154183323686,0.04461578516804665,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24,2.06,2.1,2.06,2.1,63225,0.050000000000000044,0.06598984771573613,0.06060606060606055,0.08247422680412386,-0.09090909090909094,,2.0,,,2.0586199196391353,2.1372177249304896,-0.0785978052913543,-0.06880981085379667,-0.009787994437557623,-0.03742752632921633,-0.004660949732170297,,,,,,,,,,,,,,,259860.0,,,,,,,,0.019047619047619063,,,1.0,1.0,0.0,0.0,687.08,691.36,0.006126755439132658,0.009712140906369182,0.043641029511661156,0.07984644913998609,0.043873244560867386,0.07276208589775468,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25,2.09,2.09,2.09,2.09,1610,-0.004761904761904856,0.04499999999999993,0.060913705583756306,0.07179487179487176,-0.08733624454148481,,2.028,,,2.0634476243100375,2.1337201156763794,-0.07027249136634195,-0.06910234695630572,-0.0011701444100362252,-0.03362320161068993,-0.000559877708151304,,,,,,,,,,,,,,,258250.0,,,,,,,,0.0,,,2.0,1.0,-0.03349282296650713,0.0,693.07,697.28,0.008562832677620813,0.020489404051047932,0.05034193956557109,0.08302663599142658,-0.013324737439525669,0.05130546774382383,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-02,2.09,2.09,1.99,2.02,9810,-0.03349282296650713,-0.03809523809523818,0.010000000000000009,0.02020202020202011,-0.028846153846153855,,2.036,,,2.0567633744161857,2.125296403404055,-0.0685330289878694,-0.06898848336261847,0.000455454374749073,-0.03392724207320267,0.00022547246274706584,,,,,,,,0.37466238189005846,0.18547642667824676,,2.7490463947363293,6.166151187570112,16.36363636363636,,248440.0,,,,,,,,0.04950495049504944,,,3.0,2.0,0.035175879396984966,1.0,699.91,703.18,0.008461450206516785,0.030587269716111365,0.05980406932931426,0.08482335615031364,-0.041954273173023915,-0.010385249514091255,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03,1.99,2.09,1.99,2.06,7890,0.01980198019801982,-0.014354066985645786,-0.01904761904761909,0.045685279187817285,0.09574468085106402,,2.054,,,2.0572613168136957,2.1204596327815324,-0.06319831596783665,-0.0678304498836621,0.004632133915825454,-0.030678794159144002,0.0022486086970026475,52.58208235280211,,,,,,,0.35504364032648283,0.17235128171188488,,2.693740388808068,6.042099009044759,42.30769230769232,,256330.0,,,,,,,,0.048543689320388286,,,4.0,2.0,-0.004878048780487698,0.0,704.69,700.35,-0.004024574077760912,0.0205315769533414,0.05360151642796973,0.08829862589824342,0.02382655427578073,0.025153702234475883,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06,2.05,2.05,2.04,2.04,75013,-0.009708737864077666,0.00990099009900991,-0.023923444976076458,0.020000000000000018,0.07936507936507953,,2.062,,,2.0546057296115885,2.1144996599829002,-0.05989393037131174,-0.06624314598119203,0.0063492156098802904,-0.029359769789858697,0.003112360593078574,50.71231183700523,,,,,,,0.3311119517317341,0.16230978026065396,,2.6821183360995695,6.016030575187939,42.553191489361694,33.74150672023013,181317.0,,,,,,,,0.004901960784313621,,,0.0,2.0,0.0,0.0,702.02,700.04,-0.0004426358249447482,0.018758640762569945,0.052897558921292775,0.0885713060619656,-0.009266102039132917,0.001241359237430073,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-07,2.04,2.04,2.04,2.04,23900,0.0,-0.009708737864077666,0.00990099009900991,-0.02857142857142858,0.05154639175257736,,2.05,,,2.052358694286729,2.1089811666508336,-0.05662247236410467,-0.06431901125777456,0.007696538893669891,-0.027756113903972878,0.003772813183171515,50.71231183700523,,,,,,,0.3074610980366102,0.1507162245277501,,2.68211833609957,6.01603057518794,51.282051282051285,45.38097835970177,181317.0,,,,,,,,0.0,,,1.0,2.0,-0.009803921568627416,0.0,699.99,701.91,0.0026712759270899333,0.015259777829206067,0.044493385515096406,0.08319982673204138,-0.0026712759270899333,-0.04383120640063465,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-08,2.04,2.04,2.02,2.02,11454,-0.009803921568627416,-0.009803921568627416,-0.01941747572815533,-0.03349282296650713,0.03589743589743599,,2.036,,,2.0473804336272323,2.102389969121142,-0.055009535493909745,-0.062457116105001605,0.00744758061109186,-0.027232443313816704,0.0036869210945999304,48.703762935960256,,,,,,,0.28692816246256664,0.14204364478344883,,2.6687644791964527,6.483962381922084,69.2307692307692,54.35533733406072,169863.0,,,,,,,,0.00990099009900991,,,2.0,2.0,-0.004901960784313819,0.0,702.67,702.04,0.00018520892991968907,0.006826525929325422,0.040521713354083166,0.08320134950125004,-0.009989130498547105,-0.04031934889583255,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09,2.04,2.08,2.03,2.03,27845,0.004950495049504955,-0.004901960784313819,-0.004901960784313819,0.004950495049504955,0.025252525252525082,,2.0380000000000003,,,2.0447065207615043,2.0970277491862426,-0.0523212284247383,-0.060429938568948946,0.008108710144210649,-0.02577400415011739,0.003994438494685049,49.774898674205595,,,,,,,0.2707190080009548,0.13335911724184965,,3.6819062075364863,6.381315691490434,73.07692307692297,64.52991452991448,197708.0,,,,,,,,0.024630541871921315,,,3.0,2.0,0.02450980392156854,1.0,700.93,700.65,-0.001979944162725733,-0.00359794078329867,0.03675589292848591,0.08439357548358917,0.006930439212230688,0.008548435832803625,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,2.04,2.09,2.04,2.09,12638,0.029556650246305383,0.034653465346534684,0.02450980392156854,0.014563106796116498,0.060913705583756306,,2.0439999999999996,2.0535,,2.0516747483366573,2.0965071751724467,-0.04483242683578936,-0.05731043622231703,0.01247800938652767,-0.021450921930999695,0.00597033941939123,55.745915518057515,2.0535,0.12184005909387924,2.2971801181877587,1.8098198818122415,0.23733150054809699,0.5748932663679112,0.2556676502866009,0.12232901927588559,,3.899567586807148,6.274346758228773,95.99999999999991,79.43589743589736,210346.0,154215.6,,,,73667.6,-0.6972252854417837,0.17155438754622113,0.02392344497607647,0.017774531288044626,,4.0,2.0,0.024630541871921263,1.0,701.15,703.78,0.004467280382501881,0.004897551224387842,0.03527508090614884,0.08362195416202431,0.0250893698638035,0.009665555571728657,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-13,2.03,2.08,2.03,2.08,24240,-0.004784688995215225,0.024630541871921263,0.02970297029702973,0.019607843137254832,0.040000000000000036,-0.09170305676855894,2.0520000000000005,2.043,,2.056032479361787,2.095284421455969,-0.03925194209418237,-0.0536987373966901,0.014446795302507733,-0.018871126006818447,0.006945574664667178,54.581241682790356,2.043,0.10872950502581105,2.260459010051622,1.825540989948378,0.212882046061304,0.5850735041772162,0.2416913895518437,0.11619778343838638,,3.8304197675742127,6.4586252051188024,88.88888888888889,85.98860398860393,186106.0,163520.9,0.562477637236882,-1.597085955668314,2.9896999580154615,57579.6,-0.554537426949224,0.4209824312777442,0.024038461538461665,0.018110621634850776,,0.0,2.0,0.0,0.0,704.61,705.9,0.0030123049816703773,0.00837095023141532,0.034179644578577806,0.08331435626124459,-0.007796993976885602,0.011236892905839513,-0.12588270134713675,-0.12172227717596706,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14,2.05,2.06,2.05,2.05,17715,-0.014423076923077094,-0.019138755980861233,0.009852216748768461,0.004901960784313708,-0.023809523809523947,-0.11255411255411263,2.054,2.0300000000000002,,2.0551044056138195,2.091930019866638,-0.03682561425281872,-0.050324112767915825,0.013498498515097108,-0.01796371426966767,0.00658463342199859,51.13001768373786,2.0300000000000002,0.08885233166386367,2.2077046633277275,1.852295336672273,0.17507848603716972,0.5562731433871128,0.2265705760124263,0.11052223220118357,,3.7941924581700235,6.397540878118339,70.58823529411752,85.15904139433543,168391.0,160193.1,0.5614332896525075,-1.5011147750398728,2.7859881157928603,46718.0,-0.6621929773291012,0.37919003381994093,0.004878048780487918,0.009852216748768239,,1.0,2.0,0.009803921568627416,1.0,706.41,706.26,0.0005099872503186997,0.006197375731931576,0.036985919215352325,0.08218324939299675,-0.014933064173395794,-0.0012954149476178678,-0.14954003176946495,-0.14420642459891475,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15,2.04,2.1,2.04,2.06,53610,0.004878048780487809,-0.009615384615384581,-0.014354066985645786,0.01980198019801982,-0.014354066985645786,-0.10043668122270744,2.0620000000000003,2.0185,,2.055857573980924,2.08956483320985,-0.033707259228926034,-0.04700074206011787,0.013293482831191833,-0.016362747198507784,0.006453147005432929,52.214663178351,2.0185,0.06515366451704739,2.1488073290340948,1.8881926709659052,0.1291130334744561,0.6592389327124557,0.21467267772582443,0.10421003773098274,,5.049375296284604,6.269820701404419,73.33333333333334,77.60348583877992,222001.0,168217.9,0.5624256570170977,-1.5554182390168947,2.885768540522421,40726.4,0.3999261225934191,1.3163451716822503,0.029126213592233035,0.020559821649740018,,2.0,2.0,0.004784688995215447,1.0,706.84,711.57,0.0075184776144763266,0.013574725086889838,0.03552302229466231,0.08069145601010445,-0.0026404288339885174,0.006227255111129981,-0.13595970351736975,-0.13129568400718938,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-16,2.09,2.13,2.09,2.1,62280,0.01941747572815533,0.024390243902439046,0.009615384615384581,0.034482758620689724,0.03960396039603964,0.009615384615384581,2.076,2.0195,,2.0626487164453975,2.090337808527639,-0.027689092082241462,-0.04313841206454259,0.015449319982301125,-0.013185281943924505,0.007356819039191012,56.384606083444524,2.0195,0.06629082654644221,2.152081653092884,1.8869183469071154,0.13130146382063324,0.8035864997987446,0.2043389150311227,0.09730424525291556,,5.974499312801466,6.116403504771818,78.5714285714287,74.16433239962652,284281.0,181974.15,0.46403447864409963,-1.8342112017620433,6.102518205215974,41222.95,0.6483285522499896,1.5108089062039471,0.019047619047619063,0.03986135181975747,,3.0,2.0,0.0,0.0,712.61,709.35,-0.003119861714237615,0.012417041318775413,0.0325928729474787,0.08225435452567137,0.022537337442392946,0.02206571730191431,-0.02297748833209412,-0.022252224409128663,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17,2.08,2.08,2.08,2.08,1540,-0.00952380952380949,0.009708737864077666,0.014634146341463428,-0.004784688995215225,0.009708737864077666,0.1063829787234043,2.074,2.0294999999999996,,2.065318144684567,2.089572044932999,-0.024253900248432103,-0.03936150970132049,0.015107609452888388,-0.011660528965592358,0.0072632737754271095,53.854091476631446,2.0294999999999996,0.05880162905011512,2.14710325810023,1.9118967418997694,0.11589382419337801,0.7147049359676771,0.1911718496717568,0.09190954311142153,,5.929853623423337,6.444332811537847,64.28571428571438,72.06349206349215,282741.0,199190.4,0.2947277130183228,0.39167776529249976,0.8714699938882137,37762.95,-1.1025826981331113,0.04078071231193538,0.0,0.024882976102488463,,4.0,2.0,0.004807692307692291,1.0,709.52,707.83,-0.002142806794953045,0.005754639233851666,0.03323796455784911,0.0818427028465102,-0.007381002728856445,-0.010539328229066891,0.07314501416555519,0.07079203114343158,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-20,2.08,2.13,2.08,2.09,20599,0.004807692307692291,-0.004761904761904856,0.014563106796116498,0.004807692307692291,0.02450980392156854,0.10582010582010581,2.0759999999999996,2.0395,,2.0691153531946336,2.0896037453083323,-0.020488392113698684,-0.03558688618379613,0.015098494070097446,-0.009803058427607026,0.007224159842151888,54.9429360082235,2.0395,0.050207464322391364,2.1399149286447825,1.9390850713552172,0.09847014331432473,0.75145663439469,0.18108814612377416,0.08664504599223645,,7.785109285812966,6.317237389669704,71.42857142857137,71.42857142857149,303340.0,210714.85,0.2947312493281891,0.39625423344627553,0.8739395605754656,32071.15,-0.48100359957041994,0.6422906568676209,0.02392344497607647,0.024760970826182893,,0.0,2.0,0.004784688995215447,1.0,705.72,710.59,0.0038992413432603623,0.006644000566652597,0.04816060418326096,0.0686047949689922,0.0009084509644319283,-0.0018363082589603064,0.057659501636844857,0.05501017821765375,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,2.09,2.1,2.08,2.1,12750,0.004784688995215447,0.009615384615384581,0.0,0.024390243902439046,0.02941176470588247,0.08247422680412386,2.086,2.0475000000000003,,2.073866837318536,2.090373838248456,-0.016507000929919968,-0.0317709091330209,0.015263908203100932,-0.007860476633295223,0.007268527715762348,56.059496823882135,2.0475000000000003,0.04609772228646451,2.1396954445729293,1.9553045554270714,0.09005660031543729,0.7847212258869848,0.169581849972076,0.08075326189146477,26.606130276175538,7.7195268859520745,6.26402046318924,78.5714285714287,71.42857142857149,316090.0,220868.05,0.2838447763958587,0.5476986119644773,1.5805429627234464,30699.9,-0.7433733687701505,0.41531079905797735,0.009523809523809532,0.02564102564102555,,1.0,2.0,-0.004761904761904856,0.0,711.49,716.55,0.008387396388916057,0.014569705207713834,0.04650143856523181,0.06644964685715395,-0.0036027073937006104,0.009820538694725212,0.03597278823889205,0.03437433233556875,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-22,2.1,2.11,2.09,2.09,41019,-0.004761904761904856,0.0,0.004807692307692291,0.014563106796116498,0.034653465346534684,0.07179487179487176,2.0919999999999996,2.0545,,2.0763488623464537,2.090346146526348,-0.013997284179894542,-0.02821618414239563,0.014218899962501086,-0.006697265157844279,0.006803301417464635,54.602310137293934,2.0545,0.040843088702213294,2.1361861774044266,1.9728138225955734,0.07951927710336007,0.717295025474384,0.15889743211692772,0.07602747948178361,25.650235079605714,8.099650561158874,6.207703626960483,71.42857142857137,73.80952380952381,275071.0,227949.9,0.2855432598260222,0.6228375838478831,1.5426807883683675,31730.45,0.3850335985815422,1.2927330056775117,0.00956937799043063,0.017279143343879255,,2.0,2.0,-0.00952380952380949,0.0,717.77,717.24,0.0009629474565626683,0.007968295459336305,0.049701440112398965,0.06464514115981111,-0.005724852218467524,0.006594811336780193,0.022093431682472797,0.021047348167977376,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,2.1,2.1,2.08,2.08,60220,-0.004784688995215225,-0.00952380952380949,-0.004784688995215225,-0.00952380952380949,0.024630541871921263,0.05050505050505061,2.088,2.0595,,2.0769105758316146,2.089579765302174,-0.012669189470559505,-0.025106785208028407,0.012437595737468901,-0.006090956476230531,0.005979613335321587,53.11544523820212,2.0595,0.03720144309594837,2.1339028861918967,1.985097113808103,0.07225334905743805,0.6377634729594188,0.1489761869657186,0.07162316681044163,24.497928036389187,8.021980903955562,6.627639354033771,54.54545454545465,68.18181818181823,214851.0,228366.3,0.28349428730999954,0.8020793787110014,1.8786964416164242,31087.0,1.2604459143287552,1.9371441438543442,0.009615384615384623,0.009953872299101718,,3.0,2.0,0.0,0.0,717.49,716.87,-0.0005158663766661187,0.010601254669768023,0.05065146341105953,0.0640066513268987,-0.004268822618549106,-0.020125064193577513,-0.0001464129060089192,-0.00013935440163337365,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,2.1,2.1,2.09,2.1,30064,0.009615384615384581,0.004784688995215447,0.0,0.009615384615384581,0.004784688995215447,0.06598984771573613,2.092,2.066,,2.080462794934443,2.0903516345390503,-0.009888839604607291,-0.022063196087344184,0.012174356482736893,-0.004708971240289186,0.005797312610827092,55.71292497677744,2.066,0.031689280937184976,2.1293785618743697,2.00262143812563,0.06135388371187789,0.7682295005951356,0.13976360218245298,0.06655409627735856,23.427928639116697,7.939985502141461,6.559895992584855,72.72727272727288,66.2337662337663,244915.0,232892.65,0.2830131181443868,0.6771809937289324,1.7633162869018206,29983.45,0.003567938104048787,1.0026864820425934,0.004761904761904872,0.01645692158760892,,4.0,2.0,0.0,0.0,716.35,714.47,-0.0033478873435908163,0.009380783521466984,0.04110686911666139,0.06593202126072907,0.012963271958975398,0.00023460109391759687,0.024882978599074734,0.023900503720801547,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,2.1,2.1,2.09,2.1,16720,0.0,0.009615384615384581,0.004784688995215447,0.004784688995215447,0.009615384615384581,0.050000000000000044,2.0940000000000003,2.071,,2.0834685187906827,2.091066328276898,-0.007597809486215468,-0.01917011876711844,0.011572309280902974,-0.0036180045172454606,0.005510623467096654,55.71292497677744,2.071,0.028451251013102825,2.1279025020262057,2.0140974979737947,0.054951716104495896,0.7548218353091437,0.13049477345513494,0.062140368311969015,22.43435777022081,7.896524618110227,6.523989267199302,72.72727272727288,66.6666666666668,244915.0,235306.65,0.27967837606076335,0.8275232687227894,2.167269798381789,28707.1,-0.5311585719165111,0.5824343106757562,0.004761904761904872,0.014002897151134786,,0.0,2.0,0.009569377990430672,1.0,711.7,717.44,0.004156927512701802,0.0096398767221606,0.044080622862548324,0.06629405503591698,-0.004156927512701802,-0.004855187726945154,0.00591937713745172,0.005669463648527939,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,2.09,2.13,2.09,2.11,13447,0.004761904761904745,0.004761904761904745,0.014423076923076872,0.004761904761904745,0.029268292682926855,0.004761904761904745,2.096,2.0715,,2.0875502851305776,2.0924688224786094,-0.004918537348031826,-0.01631980248330112,0.011401265135269293,-0.0023310603545174534,0.005403443192070755,57.09142210176354,2.0715,0.029068883707498286,2.1296377674149967,2.013362232585003,0.05613108125995343,0.8311100658989944,0.12403086106548245,0.05878239860923339,22.217750338630093,9.442302932715373,6.373704336701125,80.0,75.15151515151526,258362.0,235231.75,0.217052343676187,-0.11085954075699912,1.4306116428864917,26218.2,-0.6004854318781953,0.5128879938363426,0.018957345971564,0.01858556601496497,,1.0,2.0,0.014218009478673022,1.0,718.24,710.79,-0.009269067796610297,-0.008038517898262487,0.02810402684563762,0.07592449263863076,0.014030972558515042,0.012800422660167232,-0.023342122083732875,-0.022704046939053146,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2.11,2.16,2.11,2.14,8158,0.014218009478673022,0.01904761904761898,0.01904761904761898,0.02392344497607679,0.03883495145631066,0.02392344497607679,2.1060000000000003,2.074,,2.0956194720335657,2.095989650443157,-0.0003701784095913041,-0.013129877668559158,0.012759699258967853,-0.00017298056522958133,0.005962476289237314,61.012128577635174,2.074,0.0326706048467533,2.1393412096935065,2.008658790306493,0.06300984541321761,1.0050411548055491,0.11874294241794801,0.05548735627006916,22.62257877911268,10.962925549394276,6.182002587440007,84.61538461538464,79.11421911421917,266520.0,235645.25,0.2215601366025438,-0.27075030343104994,1.1608089543343805,26545.6,-0.8790798656031409,0.3073202338617323,0.023364485981308535,0.03182256509161063,,2.0,3.0,-0.00917431192660556,0.0,711.46,709.52,-0.0017867443267349792,-0.010763482237465927,0.01755392381826537,0.07174298436334517,0.016004753805408,0.03468692721354272,0.00636952115781142,0.006259639915603188,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
