date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,9.928213382725028,10.032966990780636,10.122176973833236,10.24972401200518,10.417916004832449,0.4686,10.15
2026-08-17,9.798626456526778,9.98958327974757,10.118719668617114,10.291195841076282,10.472333275280755,0.4742,10.15
2026-08-18,9.71574068325177,9.931411583656534,10.125547053828429,10.313422698019226,10.54829253928687,0.4593,10.15
2026-08-19,9.722295883929815,9.900345531294018,10.096830379833337,10.35011129413841,10.570984377201178,0.41365,10.15
2026-08-20,9.651178202010476,9.838671029010305,10.092600662476935,10.352143866121425,10.633414227928155,0.4306,10.15
2026-08-21,9.580271765549531,9.819686248798861,10.100953395433452,10.408097907505331,10.753047419715264,0.4536,10.15
2026-08-24,9.51671868789256,9.791669932977882,10.096003975706811,10.435749766641504,10.823628163167433,0.45445,10.15
2026-08-25,9.48057889180592,9.764351628371072,10.078895176945284,10.450574659893341,10.856383346962533,0.4447,10.15
2026-08-26,9.452670690921648,9.742609007723216,10.075689839479463,10.45877720594108,10.87722533821022,0.4415,10.15
2026-08-27,9.418623018079462,9.716947446064431,10.066267692950849,10.476972136878759,10.91329387497099,0.4418,10.15
2026-08-28,9.368573503116634,9.687170921339414,10.068032839446113,10.506272950504547,10.962054942953753,0.44515,10.15
2026-09-03,9.312218587556366,9.655376659072871,10.064079566569177,10.520331628228831,10.998136944697343,0.44495,10.15
2026-09-04,9.28378335810112,9.631555472986225,10.056808357359678,10.531835155775667,11.020770054365777,0.44435,10.15
2026-09-07,9.258914932615781,9.618751712468251,10.051919123376734,10.535910455347905,11.033955578933634,0.4424,10.15
2026-09-08,9.240435560970917,9.598192224502764,10.038761060179237,10.54697633597779,11.055086598884563,0.43975,10.15
2026-09-09,9.191911345398925,9.582342512310424,10.041485839581926,10.56712782830309,11.098713883953486,0.4423,10.15
2026-09-10,9.16455194445103,9.560505275222443,10.039684686727806,10.576710092352712,11.138329890934436,0.4421,10.15
2026-09-11,9.13387779576985,9.536962021159319,10.035097737028494,10.583224055048838,11.163652598063898,0.44125,10.15
2026-09-14,9.10695895142584,9.533058195669895,10.026766614665714,10.588684944412915,11.173774931368737,0.43935,10.15
2026-09-15,9.092920170543776,9.510451544996448,10.024500344435555,10.60191102531199,11.180975442003184,0.441,10.15
