symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
HHV,HAMADECO,10300.0,5917472446400.0,574511888.0,,,,Công ty Cổ phần Đầu tư Hạ tầng Giao thông Đèo Cả,Đầu tư Hạ tầng Giao thông Đèo Cả,CT,VNINDEX,Construction & Materials,27485441377.391304,2704736.0,16134.0,9500.0,0.10484817,0.49,0.0,,,,,,"Công ty Cổ phần Đầu tư Hạ tầng giao thông Đèo Cả (HHV) có tiền thân là Xưởng Thống Nhất được thành lập vào năm 1974. Công ty hoạt động trong lĩnh vực quản lý, vận hành, duy tu và bảo dưỡng hầm đường bộ Hải Vân. Ngoài ra, Công ty còn được phép cung cấp dịch vụ vận chuyển xe máy và người đi bộ qua hầm Hải Vân và tham gia sản xuất nhựa đường. Hiện nay, Công ty đang quản lý vận hành 03 nhà máy sản xuất nhựa đường tại Đà Nẵng, Bình Định và Long An. Ngày 20/01/2022, HHV chính thức giao dịch trên Sở Giao dịch Thành phố Hồ Chí Minh (HOSE).",False,2300,2357,488335104,0.8499999986,2015-12-18T00:00:00,,,False,True,False
