date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2024-09-13,0.006349089555442333,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-09-16,0.002996397204697132,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-09-17,0.005276515148580074,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-09-18,0.007290064822882414,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-09-19,0.0020863001700490713,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-09-20,0.0029894900508224964,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-09-23,-0.003177003003656864,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-09-24,-0.0013278027763590217,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-09-25,-0.003168943803757429,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-09-26,-0.002372459042817354,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-09-27,-0.0014931535115465522,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-09-30,-0.0007165620336309075,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-01,0.002181546064093709,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-02,-0.006371222902089357,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-03,-0.005514698568731546,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-04,-0.005949894431978464,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-07,-0.005090734921395779,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-08,-0.005249757785350084,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-09,-0.005235405173152685,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-10,-0.007113215513527393,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-11,-0.0059898472391068935,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-14,-0.005989230237901211,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-15,-0.004361716099083424,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-16,-0.007370757404714823,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-17,-0.005849260371178389,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-18,-0.007370757404714823,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-21,-0.010495621711015701,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-22,-0.012785842642188072,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-23,-0.005821062717586756,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-24,-0.01391576323658228,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-25,-0.017692551016807556,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2024-10-28,0.01786094531416893,0.005,BUY,9600,False,0,198912.0,0.00198912,0.99417088,0.99616,-0.005829120000000021,
2024-10-29,-0.01163595449179411,0.005,HOLD,9600,False,1,0.0,0.0,1.00665088,1.00864,0.012553173957378538,
2024-10-30,-0.013226650655269623,0.005,HOLD,9600,True,2,0.0,0.0,0.99801088,1.0,-0.008582916055266399,
2024-10-31,-0.006993256974965334,0.005,HOLD,9600,True,3,0.0,0.0,0.99417088,0.99616,-0.0038476534444193966,
2024-11-01,-0.0027141375467181206,0.005,SELL,0,True,0,284544.0,0.00284544,0.94908544,0.95392,-0.04534978936417855,-0.05109086845613792
2024-11-04,-0.0058211879804730415,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-05,-0.003642471507191658,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-06,0.004624372813850641,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-07,0.000681952340528369,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-08,-0.002966209314763546,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-11,0.00033030533813871443,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-12,0.006854083854705095,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-13,0.0005323220975697041,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-14,-0.011139932088553905,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-15,-0.002558242529630661,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-18,-0.004078845493495464,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-19,-0.0037039127200841904,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-20,-0.0013305412139743567,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-21,0.0034898482263088226,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-22,0.002473213244229555,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-25,-0.0006551867700181901,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-26,0.0010789355728775263,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-27,0.0006013517268002033,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-28,0.003623980563133955,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-11-29,0.0025344176683574915,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-12-02,0.006633587181568146,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-12-03,0.007803804241120815,0.005,HOLD,0,False,0,0.0,0.0,0.94908544,0.95392,0.0,
2024-12-04,0.013947547413408756,0.005,BUY,9600,False,0,188736.0,0.00188736,0.96831808,0.97504,0.020264392634661066,
2024-12-05,-0.0049214232712984085,0.005,HOLD,9600,False,1,0.0,0.0,0.96447808,0.9712,-0.003965639059429704,
2024-12-06,0.004499150440096855,0.005,HOLD,9600,True,2,0.0,0.0,0.96831808,0.97504,0.003981427965682682,
2024-12-09,-0.007827418856322765,0.005,HOLD,9600,True,3,0.0,0.0,0.96831808,0.97504,0.0,
2024-12-10,0.00012170914123998955,0.005,SELL,0,True,0,288288.0,0.00288288,0.9615952,0.9712,-0.006942842583296582,0.013229898290905474
2024-12-11,0.0026991006452590227,0.005,HOLD,0,False,0,0.0,0.0,0.9615952,0.9712,0.0,
2024-12-12,0.010507514700293541,0.005,BUY,9500,False,0,190190.0,0.0019019,0.9425933,0.9541,-0.019760809954126213,
2024-12-13,0.012592500075697899,0.005,HOLD,9500,False,1,0.0,0.0,0.9425933,0.9541,0.0,
2024-12-16,0.011709792539477348,0.005,HOLD,9500,True,2,0.0,0.0,0.9340433,0.94555,-0.009070720108025343,
2024-12-17,0.0034860156010836363,0.005,HOLD,9500,True,3,0.0,0.0,0.9387933,0.9503,0.005085417346283538,
2024-12-18,0.006543276831507683,0.005,SELL,0,True,0,275025.0,0.00275025,0.92274305,0.937,-0.01709668145266907,-0.040774594666810236
2024-12-19,-0.0032721851021051407,0.005,HOLD,0,False,0,0.0,0.0,0.92274305,0.937,0.0,
2024-12-20,-0.000983883161097765,0.005,HOLD,0,False,0,0.0,0.0,0.92274305,0.937,0.0,
2024-12-23,0.016094723716378212,0.005,BUY,9400,False,0,184052.0,0.00184052,0.91244253,0.92854,-0.011162934253473922,
2024-12-24,0.0022042905911803246,0.005,HOLD,9400,False,1,0.0,0.0,0.97448253,0.99058,0.06799332337128128,
