date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-10,75.34686611357246,76.28434579596079,77.07880995493879,78.010177247164,79.41537169828018,0.45225,77.2
2026-08-11,74.30511974237727,75.8427060332527,77.05919214722442,78.55696800746807,80.57502543077116,0.472,77.2
2026-08-12,73.41223542066388,75.3541298041742,77.22883436947843,78.8690052781049,81.20123742672504,0.5107,77.2
2026-08-13,72.66928312843075,74.92385380372706,77.39568309581489,79.36485699318943,81.0003657509583,0.5336,77.2
2026-08-14,72.14320284252496,74.56638408015499,77.32382637312871,79.51942271444034,81.2949118585006,0.51925,77.2
2026-08-17,71.95349401640661,74.36103038228669,77.20444952163172,79.70855820695513,82.27765765361762,0.5008,77.2
2026-08-18,71.51177057359165,74.11665164647042,77.11412379124508,79.89798987564002,82.83060085772571,0.49165,77.2
2026-08-19,71.10461434185255,73.96815652747475,77.08743294832932,80.17624301187905,83.14261980939716,0.49115,77.2
2026-08-20,70.70022634596548,73.73857823504417,77.08847005318272,80.29756376114135,83.35216388630747,0.49,77.2
2026-08-21,70.44794943498236,73.58419417210268,76.98900309305803,80.44251532336696,83.69897425520743,0.48515,77.2
2026-08-24,70.16790814593226,73.42678329409024,76.93507452389053,80.60801277491312,84.15366874201426,0.4815,77.2
2026-08-25,69.8172190494454,73.1187185313755,76.91559510403732,80.84651275833082,84.51114057447866,0.47935,77.2
2026-08-26,69.47120046984725,72.97369341011157,76.90379208866587,80.91198420916444,84.8473174615345,0.4792,77.2
2026-08-27,69.23628913761378,72.77109991689336,76.8559634611972,81.02143662700203,84.9770609149482,0.4783,77.2
2026-08-28,68.96674349956871,72.63972448253,76.78757763247091,81.15171490253996,85.18360680975901,0.4753,77.2
2026-08-31,68.65261127999881,72.46031850857969,76.80593497174118,81.28239764797712,85.54904399982112,0.4743,77.2
2026-09-01,68.33861396394839,72.30940559446636,76.73525687708175,81.42058164306837,85.81113824225265,0.4732,77.2
2026-09-02,68.06165423295734,72.09364439521316,76.72370618842689,81.4646629298523,86.06493402129821,0.47435,77.2
2026-09-03,67.88040255474833,72.00692223904355,76.66036825110496,81.59989129776727,86.28722658499653,0.47265,77.2
2026-09-04,67.72674211022863,71.81791656517467,76.65949645226156,81.71033992084176,86.3371590576746,0.46925,77.2
