date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2024-06-12,0,0.0,-0.009412819363514235,0,18800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-13,0,0.0,-0.021315192743764366,0,18200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-14,0,0.0,0.008485035482875825,0,18500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-17,0,0.0,-0.004731379731379715,0,18200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-18,0,0.0,-0.0012268057046465053,0,17800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-19,0,0.0,-0.003531398740979408,0,17600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-20,0,0.0,-0.0010747735298632932,0,17400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-21,0,0.0,-0.013267510027769047,0,16800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-24,0,0.0,0.012195121951219523,0,17300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-25,0,0.0,0.012048192771084265,0,17000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-26,0,0.0,-0.0010747735298632932,0,17300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-27,0,0.0,-0.007207483514798274,0,16400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-06-28,0,0.0,-0.012048192771084265,0,16700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-01,0,0.0,-0.007339163023110662,0,16400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-02,0,0.0,0.007384131971720498,0,15900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-03,0,0.0,-0.008525809951945518,0,15600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-04,0,0.0,0.009599009134540815,0,15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-05,0,0.0,0.0,0,15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-08,0,0.0,0.010670731707317138,0,13900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-09,0,0.0,-0.011750527267249233,0,14100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-10,0,0.0,-0.005937880633373971,0,13900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-11,0,0.0,0.0022946305644790943,0,13800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-12,0,0.0,-0.01467695566651539,0,13200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-15,0,0.0,-0.0012269938650306678,0,13100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-16,0,0.0,-0.006127450980392246,0,13100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-17,0,0.0,-0.0012484394506866447,0,13400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-18,0,0.0,-0.006297229219143663,0,13600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-19,0,0.0,-0.0025542784163474774,0,13800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-22,0,0.0,-0.017925736235595346,0,13700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-23,0,0.0,0.04278074866310155,0,13600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-24,0,0.0,0.009079118028534339,0,13200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-25,0,0.0,0.01670951156812328,0,12900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-26,0,0.0,-0.0012626262626261875,0,12400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-07-29,0,0.0,0.006361323155216203,0,12000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-30,0,0.0,0.012642225031605614,0,11500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-31,0,0.0,-0.01126408010012514,0,11300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-08-01,0,0.0,0.061518324607329866,0,11400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-02,0,0.0,-0.040557667934093766,0,11200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0
2024-08-05,1,1.0,0.0239043824701195,1600,10900,0.96384,1.95072,0.00488832,0.02303999999999998,0.018151679999999983,488832.0,2303999.999999998,1815167.9999999981,1.01815168,0.0
2024-08-06,0,0.0,-0.007792207792207906,0,10100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.01815168,0.0
2024-08-07,0,0.0,0.00922266139657446,0,9700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01815168,0.0
2024-08-08,0,0.0,0.0039011703511051543,0,9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01815168,0.0
2024-08-09,0,0.0,0.014102564102564052,0,9400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01815168,0.0
2024-08-12,0,0.0,-0.008816120906801062,0,9200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.01815168,0.0
2024-08-13,0,0.0,-0.0025284450063212116,0,9000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.01815168,0.0
2024-08-14,0,0.0,0.0037974683544304,0,8300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01815168,0.0
2024-08-15,0,0.0,0.0025094102885823144,0,8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01815168,0.0
2024-08-16,0,0.0,0.0351123595505618,0,7700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01815168,0.0
2024-08-19,0,0.0,0.0,0,8100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01815168,0.0
2024-08-20,0,0.0,0.0011988610819722023,0,8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01815168,0.0
2024-08-21,0,0.0,-0.005987127675497805,0,7900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.01815168,0.0
2024-08-22,0,0.0,-0.003778147196614734,0,8000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.01815168,0.0
2024-08-23,0,0.0,-0.02183406113537123,0,8100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.01815168,0.0
2024-08-26,0,0.0,-0.008631319358816336,0,8500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.01815168,0.0
2024-08-27,1,1.0,-0.004956629491945641,1500,8700,0.9511352964619181,1.8975561676625627,0.00474153320652577,-0.004714425261273604,-0.009455958467799374,482759.99999999994,-480000.0000000159,-962760.0000000158,1.0085240799999997,-0.009455958467799341
2024-08-28,0,0.0,0.0,0,8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0085240799999997,-0.009455958467799341
2024-08-29,1,1.0,-0.0024752475247524774,1500,8400,0.9614049076547584,1.9204301001915594,0.00479988539291992,-0.0023797151179573246,-0.0071796005108772445,484080.0,-240000.0000000002,-724080.0000000002,1.0012832799999996,-0.016567668974430516
2024-08-30,1,1.0,-0.01739130434782621,1500,8000,0.9647619402972556,1.9127454120676022,0.004773474295905551,-0.016778468526908914,-0.021551942822814463,477960.0,-1680000.000000012,-2157960.000000012,0.9797036799999994,-0.03776254634280074
2024-09-04,0,0.0,-0.0050441361916772065,0,7900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9797036799999994,-0.03776254634280074
2024-09-05,0,0.0,0.0,0,8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797036799999994,-0.03776254634280074
2024-09-06,0,0.0,-0.007692307692307665,0,8600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9797036799999994,-0.03776254634280074
2024-09-09,0,0.0,0.001293661060802087,0,8700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797036799999994,-0.03776254634280074
2024-09-10,0,0.0,-0.003870967741935516,0,8800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9797036799999994,-0.03776254634280074
2024-09-11,1,1.0,0.0025839793281652312,1500,8800,0.9480417589122461,1.898533238131759,0.00474755795548303,0.0024497203072666495,-0.0022978376482163804,465119.99999999994,239999.99999998667,-225120.00000001327,0.9774524799999993,-0.039973611790338204
2024-09-12,1,1.0,-0.005148005148005064,1500,9100,0.9539082656990142,1.9029058067354854,0.004754809154507442,-0.004910724662543107,-0.00966553381705055,464760.00000000006,-479999.99999999214,-944759.9999999922,0.9680048799999993,-0.0492527793108396
2024-09-13,1,1.0,-0.010349288486416586,1500,8900,0.9582596319142527,1.9066019584529372,0.004761546243444559,-0.00991730537556797,-0.014678851619012528,460920.0,-960000.0000000024,-1420920.0000000023,0.9537956799999993,-0.06320865669052433
2024-09-16,1,1.0,0.005228758169934622,1500,9000,0.9624702850405029,1.9299730944472306,0.004827448998301189,0.005032524366224834,0.000205075367923645,460440.0,479999.9999999983,19559.999999998312,0.9539912799999993,-0.06301654386112743
2024-09-17,1,1.0,-0.0012820512820512775,1500,8900,0.9811410435533544,1.961024213973948,0.00490193159836849,-0.0012578731327607064,-0.006159804731129196,467640.0,-119999.99999999958,-587639.9999999995,0.9481148799999993,-0.06878817898724143
2024-09-18,0,0.0,0.005134788189987249,0,8000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481148799999993,-0.06878817898724143
2024-09-19,0,0.0,0.0038363171355497716,0,7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481148799999993,-0.06878817898724143
2024-09-20,0,0.0,0.012804097311139628,0,7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481148799999993,-0.06878817898724143
2024-09-23,0,0.0,0.007643312101910826,0,7500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481148799999993,-0.06878817898724143
2024-09-24,0,0.0,-0.0025220680958385477,0,7200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-09-25,0,0.0,-0.0012642225031604948,0,7000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-09-26,0,0.0,-0.0012706480304954804,0,6800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-09-27,0,0.0,-0.006361323155216425,0,6700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-09-30,0,0.0,-0.003856041131105381,0,7000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-10-01,0,0.0,0.0077619663648123005,0,7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481148799999993,-0.06878817898724143
2024-10-02,0,0.0,-0.007682458386683688,0,7000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-10-03,0,0.0,-0.007741935483870921,0,6200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-10-04,0,0.0,-0.005201560468140465,0,6000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-10-07,0,0.0,-0.015665796344647487,0,5900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-10-08,0,0.0,0.0,0,5800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481148799999993,-0.06878817898724143
2024-10-09,0,0.0,0.01187335092348274,0,5700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481148799999993,-0.06878817898724143
2024-10-10,0,0.0,-0.0012987012987012436,0,5600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-10-11,0,0.0,-0.018041237113401998,0,5600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-10-14,0,0.0,-0.010457516339869244,0,5400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-10-15,0,0.0,0.0,0,5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481148799999993,-0.06878817898724143
2024-10-16,0,0.0,-0.027888446215139417,0,5500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-10-17,0,0.0,-0.016586867305061537,0,6000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-10-18,0,0.0,-0.006955312119631296,0,6300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9481148799999993,-0.06878817898724143
2024-10-21,1,1.0,0.024457935819601095,1600,7000,0.9728778858528202,1.9695503565981378,0.004935773183941593,0.023794584892497476,0.018858811708555884,467968.0,2256000.000000005,1788032.0000000051,0.9659951999999995,-0.05122663059398025
2024-10-22,1,1.0,0.0,1600,7400,0.9782243224396977,1.9564486448793954,0.004891121612198489,0.0,-0.004891121612198489,472480.0,0.0,-472480.0,0.9612703999999995,-0.055867196526160345
2024-10-23,0,0.0,0.008021846731524063,0,7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612703999999995,-0.055867196526160345
2024-10-24,1,1.0,0.0015285326086955653,1600,7700,0.9800364184728878,1.9615708545691208,0.004904676145234474,0.001498017623345022,-0.003406658521889452,471471.99999999994,143999.99999999182,-327472.00000000815,0.9579956799999995,-0.05908353458690996
2024-10-25,1,1.0,-0.004740941415509625,1600,7700,0.9863927570111803,1.9681090837486876,0.004917934494234883,-0.0046764302736730275,-0.00959436476790791,471136.0,-447999.99999999756,-919135.9999999976,0.9488043199999995,-0.06811103037221367
2024-10-28,1,1.0,0.03997958489282061,1600,7400,0.9912265154947866,2.022081855613812,0.005075019051346648,0.039628824624238584,0.034553805572891935,481519.99999999994,3759999.9999999925,3278479.9999999925,0.9815891199999994,-0.0359107201001726
2024-10-29,0,0.0,0.0,0,9700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-10-30,0,0.0,0.0031030540584682242,0,9800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-10-31,0,0.0,-0.016932595245848225,0,10300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-11-01,0,0.0,-0.009338138925294892,0,11900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-11-04,0,0.0,-0.0014952649941850638,0,12200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-11-05,0,0.0,0.007808606080744296,0,12200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-11-06,0,0.0,-0.0016331863465620655,0,12500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-11-07,0,0.0,-0.007675975828842052,0,12800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-11-08,0,0.0,0.026538397744236164,0,13000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-11-11,0,0.0,0.0014541929229276995,0,13800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-11-12,0,0.0,-0.0014520813165537216,0,14000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-11-13,0,0.0,0.018370996585921118,0,14100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-11-14,0,0.0,-0.007536882617062202,0,14600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-11-15,0,0.0,-0.013636363636363669,0,14300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-11-18,0,0.0,-0.012508229098090795,0,13900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-11-19,0,0.0,0.006383336133042095,0,14300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-11-20,0,0.0,0.029991575400168502,0,14600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-11-21,0,0.0,-0.009202958093672997,0,14700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-11-22,0,0.0,0.0,0,14600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-11-25,0,0.0,0.012439873942610813,0,14700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-11-26,0,0.0,-0.009338138925294892,0,12400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-11-27,0,0.0,0.004622750536569242,0,12100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-11-28,0,0.0,0.0,0,11800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-11-29,0,0.0,-0.01079666284966474,0,10500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-02,0,0.0,0.0,0,10300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-12-03,0,0.0,0.009288439210482613,0,10400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-12-04,0,0.0,0.018542829012143214,0,10200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-12-05,0,0.0,0.02126631222812958,0,10300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-12-06,0,0.0,-0.0014197823000473564,0,11000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-09,0,0.0,-0.006003159557661841,0,10500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-10,0,0.0,-0.010536398467433039,0,10300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-11,0,0.0,0.004503779958179299,0,10200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-12-12,0,0.0,-0.008954269267668735,0,9500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-13,0,0.0,0.0,0,9400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-12-16,0,0.0,-0.00468573275165618,0,9200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-17,0,0.0,0.006216260428594689,0,8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-12-18,0,0.0,0.0031127129750982974,0,8400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-12-19,0,0.0,-0.0016331863465620655,0,8300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-20,0,0.0,-0.0016331863465620655,0,8400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-23,0,0.0,0.0060240963855420215,0,8200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-12-24,0,0.0,0.01683120245994507,0,8300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2024-12-25,0,0.0,-0.002856689414378666,0,8600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-26,0,0.0,-0.004615629476364735,0,8500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-27,0,0.0,-0.006084867894315504,0,8400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-30,0,0.0,-0.012083131947800863,0,8400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2024-12-31,0,0.0,0.016821819369590152,0,8100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2025-01-02,0,0.0,-0.005942820430452911,0,8200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2025-01-03,0,0.0,-0.021266233766233822,0,7800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2025-01-06,0,0.0,-0.02026914769895327,0,7300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2025-01-07,0,0.0,0.012718331354926171,0,7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2025-01-08,0,0.0,0.0015093073956062852,0,7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2025-01-09,0,0.0,-0.012698950220115135,0,6900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9815891199999994,-0.0359107201001726
2025-01-10,0,0.0,0.003106662064204402,0,6700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815891199999994,-0.0359107201001726
2025-01-13,1,1.0,-0.029077770130763847,1600,6700,0.9473617637489712,1.8671763599009747,0.004654167315953954,-0.02754716759696759,-0.03220133491292154,456848.00000000006,-2703999.9999999916,-3160847.9999999916,0.9499806399999995,-0.06695568188818435
2025-01-14,1,1.0,0.0017692852087756172,1600,6900,0.9519351889107976,1.9055546226710482,0.004764728679102347,0.0016842448494528972,-0.0030804838296494496,452640.0,159999.99999999662,-292640.0000000034,0.9470542399999995,-0.06982990982247406
2025-01-15,1,1.0,0.014988538176688548,1600,6800,0.9580866244788687,1.9305335669053136,0.004833514076237073,0.014360317947576189,0.009526803871339118,457760.00000000006,1360000.000000012,902240.0000000121,0.9560766399999997,-0.06096836180636678
2025-01-16,0,0.0,0.013029881862404391,0,7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560766399999997,-0.06096836180636678
2025-01-17,0,0.0,0.0032584462356370913,0,7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560766399999997,-0.06096836180636678
2025-01-20,0,0.0,0.0,0,7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560766399999997,-0.06096836180636678
2025-01-21,0,0.0,-0.009603841536614643,0,7200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9560766399999997,-0.06096836180636678
2025-01-22,0,0.0,0.00969696969696976,0,7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560766399999997,-0.06096836180636678
2025-01-23,0,0.0,0.037279944770452156,0,7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560766399999997,-0.06096836180636678
2025-01-24,0,0.0,-0.012558606831882146,0,7400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9560766399999997,-0.06096836180636678
2025-02-03,0,0.0,0.00798233695652173,0,7500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560766399999997,-0.06096836180636678
2025-02-04,0,0.0,0.011156186612576224,0,7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560766399999997,-0.06096836180636678
2025-02-05,0,0.0,-0.011016524787180737,0,7800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9560766399999997,-0.06096836180636678
2025-02-06,1,1.0,-0.006244725738396628,1600,7800,0.9915523090282807,1.976912645831406,0.004939185628465937,-0.006191972225155512,-0.01113115785362145,472224.0,-592000.0000000003,-1064224.0000000005,0.9454343999999998,-0.07142087120064478
2025-02-07,0,0.0,-0.014436141304347894,0,7900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9454343999999998,-0.07142087120064478
2025-02-10,1,1.0,-0.012924349474409791,1600,7900,0.9820670794293082,1.9514415807167589,0.004872257662720969,-0.012692578141857336,-0.017564835804578304,460640.0,-1200000.0000000002,-1660640.0000000002,0.9288279999999998,-0.08773121112956384
2025-02-11,0,0.0,-0.0017516202487301014,0,8400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9288279999999998,-0.08773121112956384
2025-02-12,0,0.0,0.0182488155816809,0,8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288279999999998,-0.08773121112956384
2025-02-13,0,0.0,0.0032849239280774434,0,8700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288279999999998,-0.08773121112956384
2025-02-14,0,0.0,-0.006548337067034282,0,8800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9288279999999998,-0.08773121112956384
