article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
2f9adb0a2f5903ae904cf197bba76434028bcfe57fc36bf0f516cd95c0f5f6ac,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo nhận được Giấy chứng nhận đăng ký hoạt động chi nhánh Huế,,2025-10-07 04:21:31+00:00,2025-10-07 04:21:31+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e0059cd36cc30656a350234613f63a9b4afd05fe6bbe4dbb3f22e22d144c80c6,VND,vnstock:VCI,vnstock:VCI,,VND: Giấy chứng nhận đăng ký hoạt động chi nhánh Quảng Ninh thay đổi lần thứ 4,,2025-10-10 07:22:00+00:00,2025-10-10 07:22:00+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
4f2a216c4f39356893520fae5f3c447739d0f328053b088cbf66c8183bfe15c0,VND,vnstock:VCI,vnstock:VCI,,Chủ tịch Phạm Minh Hương: “Nhiều người hỏi tôi là VNDIRECT ngủ quên à”,,2025-10-12 14:26:00+00:00,2025-10-12 14:26:00+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b2b6c27e7e35e6827eb32880991a08e003adac3c85c8f01d311ea2175892cf97,VND,vnstock:VCI,vnstock:VCI,,VND: Nghị quyết và Biên bản họp ĐHĐCĐ bất thường 2025,,2025-10-14 07:38:45+00:00,2025-10-14 07:38:45+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
745de70e1c1feb1c9ebdc3fef8e88b1cb6cedf34df294d9dbb02395b888f4d95,VND,vnstock:VCI,vnstock:VCI,,VND: Giấy chứng nhận đăng ký hoạt động chi nhánh Đà Nẵng thay đổi lần thứ 4,,2025-10-14 07:39:34+00:00,2025-10-14 07:39:34+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
7e20316e4766bd1e5856fe04c41e74474082e5a27d1ffd578d165656467038cb,VND,vnstock:VCI,vnstock:VCI,,VND: Nghị quyết HĐQT về việc đóng cửa PGD Ngụy Như Kon Tum,,2025-10-14 10:34:30+00:00,2025-10-14 10:34:30+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
5b93cc336923e0e4200773e0b6c763172fc881ce739ba896ba38077f99e4235e,VND,vnstock:VCI,vnstock:VCI,,VND: Nghị quyết HĐQT về việc đóng cửa PGD Hai Bà Trưng,,2025-10-14 10:35:27+00:00,2025-10-14 10:35:27+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
00d43ee7c47834f4886e7d484f3add437c4041139bcece28c741b19d0e006a03,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo nhận được Văn bản của UBCKNN về chấp thuận đóng cửa PGD Hai Bà Trưng,,2025-10-27 04:02:00+00:00,2025-10-27 04:02:00+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1e979cfe0e7acb38d056c4c090a5cd99e28d1d014b653f464e3c4f17c6263451,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo nhận được Văn bản của UBCKNN về chấp thuận đóng cửa PGD Ngụy Như Kon Tum,,2025-10-27 04:03:00+00:00,2025-10-27 04:03:00+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a4bab85eb9de5bc8c579c3d01e6e1b3863c493b9d77e91c2b95f9ba85925bab6,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo Quyết định của UBCKNN về việc thu hồi QĐ chấp thuận thành lập Phòng GD Hai Bà Trưng,,2025-11-13 10:39:09+00:00,2025-11-13 10:39:09+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a9ae09dfff5250dd6b1f2341a7c9b78d33c1ff944d9ee6a8015639122316a0cf,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo Quyết định của UBCKNN về việc thu hồi QĐ chấp thuận thành lập Phòng GD Ngụy Như Kon Tum,,2025-11-13 10:40:46+00:00,2025-11-13 10:40:46+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
fbb61298eda1f680698f426bc71bb31c54fcbf348f1aa2b2c9184af6751c392e,VND,vnstock:VCI,vnstock:VCI,,VND: Báo cáo tình hình sử dụng vốn chủ sở hữu cho đợt chào bán cổ phiếu cho cổ đông hiện hữu năm 2024,,2025-11-17 09:11:07+00:00,2025-11-17 09:11:07+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b4d9aaa6e247cf2a0fd6e7985549e877706c3acb713d49c4d7425870a8d0d5c1,VND,vnstock:VCI,vnstock:VCI,,VND: CBTT chốt DS người SHTP,,2025-12-16 09:17:18+00:00,2025-12-16 09:17:18+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
00a4b0c521ec8073481c7d721ac659e4941b80ce611e95626b550e4f2cc030f5,VND,vnstock:VCI,vnstock:VCI,,VND: Báo cáo kết quả đợt chào bán cổ phiếu ra công chúng,,2025-12-16 09:27:21+00:00,2025-12-16 09:27:21+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e4a1473248c0db1f2ca296abb32a59d062c1c1c0d157462f63fc769fb89e4735,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo nhận được công văn của UBCKNN về báo cáo kết quả chào bán trái phiếu ra công chúng,,2025-12-18 02:59:54+00:00,2025-12-18 02:59:54+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a02da8964f64a19327ece9f3e1e7fbaf067568ba349d16b6381ac27ed18898a9,VND,vnstock:VCI,vnstock:VCI,,VND: Nghị quyết HĐQT về việc thông qua giao dịch với bên có liên quan năm 2026,,2025-12-22 04:17:27+00:00,2025-12-22 04:17:27+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
fab86acea25e75997b7997f136e400e82c4e9cd2b12806accd8ca9cf28e30014,VND,vnstock:VCI,vnstock:VCI,,VND: Nghị quyết HĐQT về việc thay đổi địa điểm Chi nhánh Đà Nẵng,,2026-01-06 10:32:33+00:00,2026-01-06 10:32:33+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a07a33d41ab673367466254eac4f3fccd2988cf506b6d591f7194114d4c0b55d,VND,vnstock:VCI,vnstock:VCI,,"VNDIRECT (VND) lãi 2.508 tỷ đồng, vượt kế hoạch năm 2025",,2026-01-21 07:52:00+00:00,2026-01-21 07:52:00+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
5aae91900efa02f414f29d1a3c989f4f82b0f358e9575dcff4108696ed973b3b,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo nhận được Quyết định của HNX về việc niêm yết trái phiếu,,2026-01-28 08:37:54+00:00,2026-01-28 08:37:54+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
7e3c0982a3a788a4d69dcd386315db0a1f2bdce9cfceda46a202c32001f3cabe,VND,vnstock:VCI,vnstock:VCI,,VND: Báo cáo tình hình quản trị công ty năm 2025,,2026-01-30 11:47:10+00:00,2026-01-30 11:47:10+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
76412b15778ec7cf9688f95371ef7cb526ebd70e2759cc7bd31cf9d1585ebe1d,VND,vnstock:VCI,vnstock:VCI,,VND: CBTT ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ TN 2026,,2026-03-06 10:45:47+00:00,2026-03-06 10:45:47+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2637ab41c72ef138db3ae99c10c83523607808780c99038957096fe80bc7733f,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ TN 2026,,2026-03-13 07:26:57+00:00,2026-03-13 07:26:57+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
5ced73e8f561ea316b8d3cade91a16f988cbcec1c3d6bce0d5bb5694eff8986b,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo Quyết định của UBCKNN về việc sửa đổi QĐ chấp thuận thành lập CN Đà Nẵng,,2026-03-27 07:06:36+00:00,2026-03-27 07:06:36+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
15d575da79e1639a6dbbed1c956915517a7a1a3540343bb83e02ffa2af8ef99e,VND,vnstock:VCI,vnstock:VCI,,VND: Báo cáo tỷ lệ an toàn tài chính kiểm toán năm 2025,,2026-03-31 08:44:48+00:00,2026-03-31 08:44:48+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d0bd353efb2dcfd8f1f162e9c185f79020d6cb7113d4cdefe25721fb9dab9ba8,VND,vnstock:VCI,vnstock:VCI,,VND: Nghị quyết HĐQT về việc chào bán và niêm yết chứng quyền có bảo đảm đợt 1 năm 2026,,2026-04-08 09:28:51+00:00,2026-04-08 09:28:51+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
2d650f6195bfb9ce5ceaa98b13b6c7bd84175accc811df4ab7f77eb4045987ea,VND,vnstock:VCI,vnstock:VCI,,"VND: Thông báo thời gian, địa điểm và link tài liệu họp ĐHĐCĐ TN năm 2026",,2026-04-09 08:26:08+00:00,2026-04-09 08:26:08+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8fd16ba751d3dd1344ed5ecc36d83236328a9bd8a0ed69826a15b80eac6881fa,VND,vnstock:VCI,vnstock:VCI,,VND: Giấy chứng nhận đăng ký hoạt động Chi nhánh Đà Nẵng thay đổi lần thứ 5,,2026-04-10 08:02:37+00:00,2026-04-10 08:02:37+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
f95d9a6305fcf1d47f43bd97aa78ee1bf08e1e12639bcbe32f29ecc932858fa3,VND,vnstock:VCI,vnstock:VCI,,VND: Báo cáo thường niên năm 2025,,2026-04-20 06:41:12+00:00,2026-04-20 06:41:12+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
11a3ae17879c8fd7ed27db52210d488d4d036e6d207018d0e80bb2633c3ef09d,VND,vnstock:VCI,vnstock:VCI,,VNDIRECT đặt mục tiêu lãi hơn 3.000 tỷ đồng năm 2026,,2026-05-19 00:29:00+00:00,2026-05-19 00:29:00+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
8cfd1c303bf4cdf1ebaa56dafab8c39fb7e5f66983656bf481465216689f72b5,VND,vnstock:VCI,vnstock:VCI,,"VND: Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2026 và sửa đổi, bổ sung Điều lệ Công ty",,2026-05-20 03:56:43+00:00,2026-05-20 03:56:43+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
16866dd39353a17d0c177b20e2b086f7e5651366157147f2c9f8b0859950fdb7,VND,vnstock:VCI,vnstock:VCI,,VND: Nghị quyết HĐQT về việc trả cổ tức bằng tiền năm 2025 cho CĐHH,,2026-05-20 10:36:11+00:00,2026-05-20 10:36:11+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
da3c2fd9a1eb3f01de4510acca3d69ffc18f5a05afbb23c916a26586d44e2a42,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo về ngày đăng ký cuối cùng chi trả cổ tức năm 2025 bằng tiền cho CĐHH,,2026-05-26 07:04:59+00:00,2026-05-26 07:04:59+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
96d14812bff3a20d12256eb7a0696960f937be4f5a5b60f85c9566be6541207e,VND,vnstock:VCI,vnstock:VCI,,VNDIRECT (VND) chi hơn 760 tỷ đồng thực hiện chia cổ tức năm 2025,,2026-05-26 10:28:00+00:00,2026-05-26 10:28:00+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
87c334350f22a19c4ac5f4f0df717dffbdd831defd57e0b73ee8b1a5b9054ee0,VND,vnstock:VCI,vnstock:VCI,,VND: Báo cáo tiến độ sử dụng vốn thu được từ đợt chào bán trái phiếu ra công chúng,,2026-06-16 08:44:37+00:00,2026-06-16 08:44:37+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
c9ab1ebb9557f0092410f860e7d33eb75e7939b5d5bfb27b178f2cdf7083c034,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo về việc vay vốn tại tổ chức tín dụng,,2026-06-30 07:17:31+00:00,2026-06-30 07:17:31+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8ec57b7aa04ef32725d2e4deea5b0fbf7463560614e572a2de56659472543ef3,VND,vnstock:VCI,vnstock:VCI,,VND: Nghị quyết HĐQT về việc lựa chọn công ty kiểm toán BCTC năm 2026,,2026-06-30 10:49:51+00:00,2026-06-30 10:49:51+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
e7404139bae92a29743ec1ef5216a261341d343de63447249c29005869871e61,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo về việc ký Hợp đồng kiểm toán BCTC năm 2026,,2026-07-13 06:29:31+00:00,2026-07-13 06:29:31+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
13a0933de1a4d4eb108efc9d7e995d3fb56cac891c0431b61804bc5556b8923a,VND,vnstock:VCI,vnstock:VCI,,VND: Thông báo nhận được Quyết định của HOSE về việc chấp thuận niêm yết chứng quyền có bảo đảm,,2026-07-17 08:09:29+00:00,2026-07-17 08:09:29+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
c1535930217deccf970e3d13599a513a51ecb60fc5f1e86d0835225f9ae3bf29,VND,vnstock:VCI,vnstock:VCI,,"VNDIRECT (VND) lãi trước thuế 1.787 tỷ đồng sau 6 tháng, tăng 85% nhờ cho vay và đầu tư vốn",,2026-07-22 10:01:00+00:00,2026-07-22 10:01:00+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
c70694bf25ac17b3e8c233367dea83750de5cc9fa2b2984af4e2db563b2ca7a7,VND,vnstock:VCI,vnstock:VCI,,VND: Báo cáo tình hình Quản trị công ty 6 tháng đầu năm 2026,,2026-07-31 07:16:11+00:00,2026-07-31 07:16:11+00:00,2026-08-13 19:05:33.312480+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
