article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
756f71e8c7937f90190475af88b93b9c15ca190a8288ee853bc6dafa112e5bb6,FTS,vnstock:VCI,vnstock:VCI,,FTS: Quyết định của HĐQT về việc miễn nhiệm và bổ nhiệm Giám đốc Chi nhánh,,2025-10-17 07:12:28+00:00,2025-10-17 07:12:28+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
3204be1a7da9ff90376f91d4ba9bd5b62e1220f495c1a51721954ba1aac6497f,FTS,vnstock:VCI,vnstock:VCI,,FTS: Quyết định của UBCKNN về việc sửa đổi Quyết định chấp thuận thành lập chi nhánh TP.HCM,,2025-11-13 02:11:39+00:00,2025-11-13 02:11:39+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
722364acd87c16056fba26dfbd5aaf0c2d5ab9a978b685ce221f909ae83e5cde,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo thay đổi mẫu dấu Chi nhánh Đà Nẵng,,2025-11-19 08:04:29+00:00,2025-11-19 08:04:29+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
cbfd698804cbf41dc0c753ef3a082298b5ffa73feaa5c32022e78ecffb317d76,FTS,vnstock:VCI,vnstock:VCI,,FTS: Giấy chứng nhận đăng ký hoạt động chi nhánh TP.HCM thay đổi lần thứ 4,,2025-11-21 10:59:37+00:00,2025-11-21 10:59:37+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
69ce39c2121f8e2c17c435233dc158ce3e53c10f9578a3b067937025a4f48660,FTS,vnstock:VCI,vnstock:VCI,,FTS: Quyết định của HĐQT về việc vay vốn HDBank,,2025-12-02 08:18:19+00:00,2025-12-02 08:18:19+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
61fec4e396648970ba5c98dbc06c947887a82e0be68aacfcb30c8d4e9baa0551,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo nhận được Đơn xin từ nhiệm chức vụ Kế toán trưởng,,2025-12-30 09:03:20+00:00,2025-12-30 09:03:20+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
4cff0f8d92765b936bd489c2fb790a2a0fc1681d8e2448716fae7a68ecbf57b4,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo nhận được Đơn xin từ nhiệm thành viên HĐQT,,2026-01-16 10:05:00+00:00,2026-01-16 10:05:00+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
7cc297be0cc0972d180c40afcc1c3cd49233c67e03bfd0e37e4562976dd89680,FTS,vnstock:VCI,vnstock:VCI,,FTS: Quyết định của HĐQT về việc miễn nhiệm và bổ nhiệm chức vụ Kế toán trưởng,,2026-01-29 03:19:00+00:00,2026-01-29 03:19:00+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a1d9001ad48b0a650c6b8d90868dca42b0c1f44f93ef9f86f75eb49c31baacda,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo thay đổi nhân sự - Miễn nhiệm và bổ nhiệm Kế toán trưởng,,2026-01-29 03:20:04+00:00,2026-01-29 03:20:04+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
9a5f91467caa7215ae806169e24c094fd26546c357cce54c883ebe43cb1b04c5,FTS,vnstock:VCI,vnstock:VCI,,FTS: Nghị quyết HĐQT số 01-2026 ngày 28/01/2026,,2026-01-29 03:21:19+00:00,2026-01-29 03:21:19+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
7be952becd40ef71626fba2e110975c14ba47dc3ade5b76a9526418afef1837f,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo ngày ĐKCC thực hiện quyền tham dự họp ĐHĐCĐTN 2026,,2026-01-30 02:51:43+00:00,2026-01-30 02:51:43+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
717f0fcaec2d0d4cde18879b93478b6aa6a93ee438b019cdf6af02331b3d7c8b,FTS,vnstock:VCI,vnstock:VCI,,FTS: Báo cáo tình hình quản trị công ty năm 2025,,2026-02-02 03:00:47+00:00,2026-02-02 03:00:47+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
edcf902b45dc5bd26fc8be3270f53772a49cece8cb1c0fa651d3646dc6eebe28,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2026,,2026-02-04 10:20:17+00:00,2026-02-04 10:20:17+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
cc2659e25c5d5e2fed5b9a02fd92b94b2d276a01032f7db07994bfa92e49a904,FTS,vnstock:VCI,vnstock:VCI,,FTS: Báo cáo tỷ lệ an toàn tài chính tại ngày 31/12/2025 đã kiểm toán,,2026-03-09 07:27:35+00:00,2026-03-09 07:27:35+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
9604445bba26265ed6d3030a9c7efb01423dd68b975486d8a146ea6ac8339ee8,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo mời hợp ĐHĐCĐ thường niên năm 2026,,2026-03-09 07:29:48+00:00,2026-03-09 07:29:48+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
56808f23f850a2975fb92ca0c6b53cdf6fbf05641d312e8fa9773a699270ddb2,FTS,vnstock:VCI,vnstock:VCI,,FTS: Quyết định của HĐQT về việc vay vốn tại HDBank,,2026-03-11 09:31:52+00:00,2026-03-11 09:31:52+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
915b15a7ede06df9bb795b8c762182818dd0207ef13fbfcd1956b54b514f36ee,FTS,vnstock:VCI,vnstock:VCI,,FTS: Báo cáo thường niên năm 2025,,2026-03-26 02:02:50+00:00,2026-03-26 02:02:50+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
04dac101a66ab731bc6d613b75e06401e382595e0680d1ca5a292d4dee91c5d6,FTS,vnstock:VCI,vnstock:VCI,,FTS: Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2026,,2026-04-01 10:48:02+00:00,2026-04-01 10:48:02+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
28f346b979f8225eb2f633d1cde11ce228ee3b0b121ca426556113dcd643b3cf,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo thay đổi nhân sự,,2026-04-02 07:32:00+00:00,2026-04-02 07:32:00+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
32c67674c3ab619a84234c9a75f6c16fe070388875cf2d30e108ea30d7f9bfd1,FTS,vnstock:VCI,vnstock:VCI,,FTS: Quyết định của HĐQT về việc miễn nhiệm Phó TGĐ và bổ nhiệm TGĐ,,2026-04-02 07:33:07+00:00,2026-04-02 07:33:07+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
d5dabae9c4959639252f491f383837ecc25b11ab07f34ea24bc04c82a532b0b8,FTS,vnstock:VCI,vnstock:VCI,,"FTS: Nghị quyết HĐQT số 02, 03, 04 ngày 31/03/2026",,2026-04-02 07:34:43+00:00,2026-04-02 07:34:43+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
be2b263ae121c3d7559cfc2ae0f358feffec4d4de190851064ce5191dc8e8f14,FTS,vnstock:VCI,vnstock:VCI,,FTS: Nghị quyết HĐQT số 05 ngày 21/04/2026 (kèm Quy chế CBTT),,2026-04-22 02:29:26+00:00,2026-04-22 02:29:26+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
eac44e3abc98d24b129629e9c182e5b7360dda60bbc15221c808bf3db5bef14b,FTS,vnstock:VCI,vnstock:VCI,,FTS: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 7,,2026-04-23 06:41:34+00:00,2026-04-23 06:41:34+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
c0f7ed30b6a4f0746e14e72d16d89cb7e1052a3e386b45892fe75a096fc13ad8,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo giấy phép điều chỉnh Giấy phép thành lập và hoạt động kinh doanh chứng khoán (người đại diện pháp luật),,2026-04-29 04:14:36+00:00,2026-04-29 04:14:36+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
59e6ab772af81e1dac23dafe5d2e73d67e2119c5ac60155055e676a5714bbe4f,FTS,vnstock:VCI,vnstock:VCI,,FTS: Quyết định của HĐQT về ngày ĐKCC để thực hiện quyền nhận cổ tức năm 2025 bằng tiền và cổ phiếu phát hành để tăng vốn cổ phần năm 2026,,2026-05-07 07:39:00+00:00,2026-05-07 07:39:00+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
a90d492188c57520176dc1b447fb6eae02ded2c7dd1c8fe0ae26b095ee503e33,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo phát hành cổ phiếu để tăng vốn cổ phần từ NVCSH,,2026-05-07 07:40:26+00:00,2026-05-07 07:40:26+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
d8a5a60ceedb5061504367eadb3a88e7c38f86c3c3d9e33e1fb4a50c096b392e,FTS,vnstock:VCI,vnstock:VCI,,FTS: Nghị quyết HĐQT ngày 11/05/2026,,2026-05-12 04:26:00+00:00,2026-05-12 04:26:00+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f20ae8590c5e2af8cdfa14f54fb2a3fa38f98f5355782e956f6f6b057b3cd58b,FTS,vnstock:VCI,vnstock:VCI,,FTS: Nghị quyết HĐQT số 06-2026 ngày 11/05/2026,,2026-05-12 04:26:14+00:00,2026-05-12 04:26:14+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f32ffce30ef6ad535b6edd105817b9e319295ca873dce4aa7537435a3d34438b,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo về ngày đăng ký cuối cùng trả cổ tức năm 2025 bằng tiền và phát hành cổ phiếu từ nguồn vốn chủ sở hữu,,2026-05-12 10:45:48+00:00,2026-05-12 10:45:48+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
49e1f97cfc06e19bfc2624e6e160e2988a33428bdf194ae26ca74e02bb267165,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo về việc ký hợp đồng kiểm toán BCTC năm 2026,,2026-05-13 06:28:18+00:00,2026-05-13 06:28:18+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
81f85051b42d0508be475b0efea3bd5f7b02e3144e6be12f247af024cc2d28d1,FTS,vnstock:VCI,vnstock:VCI,,FTS: Văn bản của UBCKNN chấp thuận đóng cửa PGD Sương Nguyệt Ánh,,2026-05-19 09:13:30+00:00,2026-05-19 09:13:30+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
25c2b2f8419a97b603b9de98d24795b22f8e3c8770db78c25397531100cba278,FTS,vnstock:VCI,vnstock:VCI,,FTS: Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,,2026-06-02 02:22:34+00:00,2026-06-02 02:22:34+00:00,2026-08-13 17:49:39.559492+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
