symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
NLG,NLG,22800.0,11060220332400.0,485097383.0,,BUY,11-May-26,Công ty Cổ phần Đầu tư Nam Long,BĐS Nam Long,CT,VNINDEX,Real Estate,52398311384.78261,2350934.0,42342.0,19150.0,0.38153016,0.5,0.0,Thuc Than,1.0087719298,500.0,1.0307017544,45800.0,"Công ty cổ phần Đầu tư Nam Long (NLG) có tiền thân là Công ty TNHH Nam Long được thành lập năm 1992. Công ty hoạt động trong lĩnh vực đầu tư, phát triển và kinh doanh các dự án bất động nhà ở, khu đô thị. NLG chuyển sang hoạt động theo mô hình công ty cổ phần từ năm 2005. NLG hiện sở hữu 681ha đất sạch trải khắp các tỉnh miền Nam, chủ yếu tập trung trong các khu đô thị và dân cư trọng điểm của Thành phố Hồ Chí Minh, Bình Dương, Cần Thơ, Long An, Đồng Nai và Hải Phòng. Một số dự án tiêu biểu mà Nam Long tham gia đầu tư, phát triển và kinh doanh bất động sản: Khu đô thị Mizuki Park-Q.Bình Chánh, Thành phố Hồ Chí Minh (26ha), Khu đô thị Kikyo Residences - Quận 9, Thành phố Hồ Chí Minh (18ha), Khu đô thị Fuji Residences - Quận 9, Thành phố Hồ Chí Minh (5ha), Khu biệt thự Thảo Nguyên Sài Gòn - District 9,Thành phố Hồ Chí Minh (7,7ha), Khu dân cư Dalia Garden - Cần Thơ (15ha). NLG được niêm yết và giao dịch trên sở Giao dịch Chứng khoán Hồ Chí Minh (HOSE) từ năm 2013.",True,8600,8633,388077906,0.7999999992,2013-04-08T00:00:00,"{'targetPrice': 45800.0, 'rating': 'BUY', 'ratingAsOf': '09-Mar-26', 'analyst': 'Thuc Than', 'version': '20260430'}",,False,True,False
