symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
PDR,PDR,12100.0,12073493485900.0,997809379.0,,,,Công ty Cổ phần Phát triển Bất động sản Phát Đạt,BĐS Phát Đạt,CT,VNINDEX,Real Estate,93104783532.60869,7605488.0,27200.0,10400.0,0.06879402,0.5,0.0,,,,,,"Công ty Cổ phần Phát triển Bất động sản Phát Đạt (PDR) có tiền thân là Công ty Cổ phần Xây dựng và Kinh doanh nhà Phát Đạt được thành lập vào năm 2004. Công ty hoạt động chính trong lĩnh vực đầu tư xây dựng và kinh doanh bất động sản, nhà ở, kinh doanh dịch vụ khu du lịch, khách sạn, resort cao cấp. Công ty đã và đang tiếp tục mở rộng danh mục đầu tư vào nhiều dự án Bất động sản trên địa bản cả nước, hướng đến trở thành một trong những nhà đầu tư Bất động sản lớn mạnh tại Việt Nam. Một số các công trình mà công ty đã và đang thực hiện là: The EverRich Infinity, dự án Millennium, Khu dân cư Phát Đạt - Bàu Cả, Khu đô thị Du lịch sinh thái Nhơn Hội,... PDR được niêm yết trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2010.",False,8600,8633,598685627,0.5999999996,2010-07-30T00:00:00,,,False,True,False
