date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-06,57.46737704129784,58.01113385825927,58.58188112945994,59.152628400660625,60.06781934983801,0.45955,58.6
2026-08-07,57.193801222084396,57.94275436018017,58.563767661456204,59.32739892787279,60.20815404458056,0.49105,58.6
2026-08-10,56.88273312247287,57.69278657777466,58.64491887460788,59.42772867883406,60.78236125336468,0.51355,58.6
2026-08-11,56.57315219085956,57.62337292031164,58.44936565864288,59.503833573942956,61.00175326323975,0.4718,58.6
2026-08-12,56.49451766154683,57.447488459750794,58.41125442765044,59.754066264789294,61.01777917500958,0.45505,58.6
2026-08-13,56.002025546783145,57.24027996520535,58.491361534809705,59.95459252353476,61.557970575082734,0.47585,58.6
2026-08-14,55.82172207957868,57.15989612496086,58.50253090544051,60.06343171702409,61.81532397206017,0.4798,58.6
2026-08-17,55.560876203550514,57.07093950181526,58.54252696289931,60.20979223058264,62.08301660399715,0.48925,58.6
2026-08-18,55.29208820124105,56.913683560717,58.50294096525559,60.32317496779146,62.36299468555551,0.48575,58.6
2026-08-19,55.231789637008234,56.87110348841007,58.50765699814745,60.34146664013094,62.43941785356289,0.48635,58.6
2026-08-20,54.89825945687214,56.70189781166877,58.5205236251841,60.509404975020985,62.752568225076466,0.4882,58.6
2026-08-21,54.746399384490694,56.603610757236524,58.51914011437408,60.62766730344367,62.98896556935852,0.48905,58.6
2026-08-24,54.511003955045744,56.51992119221425,58.52574801517318,60.72439212343915,63.157847940433086,0.49115,58.6
2026-08-25,54.33464779789753,56.37913138849437,58.500490679651435,60.80985030030867,63.4141199976325,0.48915,58.6
2026-08-26,54.22395668208731,56.3131971248592,58.47313220106089,60.83464352339294,63.56728994817876,0.48525,58.6
2026-08-27,54.01948097197578,56.19273579292837,58.477276713423734,60.98275541849123,63.78078569220424,0.48525,58.6
2026-08-28,53.84797651657719,56.148384239002,58.48445670580871,61.06394468940285,63.90453687561723,0.48635,58.6
2026-08-31,53.73095072955311,56.04068774121242,58.52287679110678,61.15121025461583,64.03806072616281,0.4914,58.6
2026-09-01,53.55351727405069,55.96579138573929,58.496273065178684,61.23400628994034,64.24937464830217,0.4888,58.6
2026-09-02,53.45923912771266,55.88132515277693,58.49687755898992,61.25302512390223,64.35289712464181,0.4894,58.6
