date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,21.044166105799377,21.15339544933522,21.262624792871065,21.345731723646168,21.42883865442127,0.5015873015873016,21.25,False
2026-08-18,20.838332211598754,21.056790898670442,21.27524958574213,21.441463447292335,21.60767730884254,0.5031746031746032,21.25,False
2026-08-19,20.63249831739813,20.960186348005664,21.287874378613196,21.537195170938503,21.78651596326381,0.5047619047619047,21.25,False
2026-08-20,20.426664423197508,20.863581797340885,21.30049917148426,21.63292689458467,21.96535461768508,0.5063492063492063,21.25,False
2026-08-21,20.220830528996885,20.766977246676106,21.313123964355327,21.72865861823084,22.14419327210635,0.5079365079365079,21.25,True
2026-08-24,20.138435639441013,20.726565569551894,21.314695499662776,21.838384215632686,22.362072931602597,0.4865079365079365,21.25,False
2026-08-25,20.056040749885142,20.686153892427683,21.316267034970224,21.948109813034534,22.579952591098845,0.4650793650793651,21.25,False
2026-08-26,19.97364586032927,20.64574221530347,21.317838570277672,22.057835410436383,22.797832250595093,0.44365079365079363,21.25,False
2026-08-27,19.8912509707734,20.60533053817926,21.31941010558512,22.16756100783823,23.01571191009134,0.4222222222222222,21.25,False
2026-08-28,19.808856081217527,20.564918861055048,21.32098164089257,22.27728660524008,23.23359156958759,0.4007936507936508,21.25,True
2026-09-03,19.737814064137638,20.538312659788062,21.338811255438486,22.342647439058055,23.346483622677624,0.39841269841269844,21.25,False
2026-09-04,19.666772047057748,20.511706458521076,21.356640869984403,22.40800827287603,23.45937567576766,0.39603174603174607,21.25,False
2026-09-07,19.595730029977858,20.48510025725409,21.37447048453032,22.47336910669401,23.572267728857696,0.39365079365079364,21.25,False
2026-09-08,19.52468801289797,20.458494055987103,21.392300099076238,22.538729940511985,23.685159781947732,0.39126984126984127,21.25,False
2026-09-09,19.45364599581808,20.431887854720117,21.410129713622155,22.60409077432996,23.798051835037768,0.3888888888888889,21.25,False
2026-09-10,19.38260397873819,20.40528165345313,21.427959328168072,22.669451608147938,23.910943888127804,0.3865079365079365,21.25,False
2026-09-11,19.3115619616583,20.378675452186144,21.44578894271399,22.734812441965914,24.02383594121784,0.38412698412698415,21.25,False
2026-09-14,19.24051994457841,20.352069250919158,21.463618557259906,22.80017327578389,24.136727994307876,0.3817460317460317,21.25,False
2026-09-15,19.16947792749852,20.32546304965217,21.481448171805823,22.865534109601867,24.24962004739791,0.37936507936507935,21.25,False
2026-09-16,19.09843591041863,20.298856848385185,21.49927778635174,22.930894943419844,24.362512100487947,0.376984126984127,21.25,True
