date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-03,0.003787458874285221,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,0.0028103815857321024,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,0.003144866554066539,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,0.003144866554066539,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,0.00334339146502316,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,0.0028103815857321024,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,0.0028103815857321024,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,0.0028103815857321024,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,0.0028103815857321024,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,0.0036134987603873014,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,0.004042585380375385,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.0043701655231416225,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.0043701655231416225,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.0043701655231416225,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.0043701655231416225,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.005957213696092367,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,0.0043701655231416225,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,0.0043701655231416225,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,0.0043701655231416225,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,0.004111418500542641,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
