date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,20.885341572794516,21.0564264531443,21.224045845336057,21.422060396026232,21.664149003621166,0.4742,21.25
2026-08-18,20.704502994728443,20.94907375260808,21.22939711157011,21.51459807544938,21.922841957074862,0.46805,21.25
2026-08-19,20.62170928061399,20.92232376667838,21.20432538248228,21.57032415549063,22.01552160553983,0.45915,21.25
2026-08-20,20.58197327032571,20.833015218524707,21.221795128373,21.622801598956936,22.123977108997895,0.48305,21.25
2026-08-21,20.51151096920967,20.800043204288833,21.18905438763409,21.651430511107208,22.32708267233568,0.45415,21.25
2026-08-24,20.291532054179356,20.750720743881736,21.195648778934405,21.74266466421236,22.37519328784278,0.46805,21.25
2026-08-25,20.19893217890239,20.69001833570338,21.202198734971603,21.795355341152582,22.46831398748543,0.4729,21.25
2026-08-26,20.126421729613185,20.656107352581895,21.20198337521919,21.84246407931359,22.503768589173617,0.4789,21.25
2026-08-27,20.06837301230235,20.636460546390754,21.2108873606345,21.881102567109657,22.572765325300967,0.4802,21.25
2026-08-28,20.029210358432476,20.60423638199034,21.19486655033247,21.91329147263915,22.653367646603566,0.47295,21.25
2026-09-03,19.923659011733722,20.529470609714437,21.197000060791964,21.955028488945405,22.745960910338862,0.47935,21.25
2026-09-04,19.855613900991106,20.491529554380335,21.1987703458133,22.01039444590117,22.81819968002118,0.48035,21.25
2026-09-07,19.793052365831166,20.47310508185394,21.19789116360679,22.03572166519402,22.86140759909002,0.4814,21.25
2026-09-08,19.749626224274042,20.44493209015671,21.195775649770994,22.046114437181334,22.91674535587983,0.48105,21.25
2026-09-09,19.694329870294357,20.410652429389256,21.195798904457945,22.073112127009658,22.970805523882312,0.4838,21.25
2026-09-10,19.624789996912074,20.378619198736345,21.20295872708534,22.138486330516848,23.040430224045817,0.4869,21.25
2026-09-11,19.575052332637235,20.34144410237083,21.21210518385702,22.162404919366345,23.08474498236958,0.48755,21.25
2026-09-14,19.56034405906333,20.324425322914387,21.21176181644855,22.193697799053695,23.125622343262254,0.48855,21.25
2026-09-15,19.51155336778976,20.299227016973973,21.21146406935894,22.206453770965023,23.16320699022393,0.4884,21.25
2026-09-16,19.48113138095934,20.264660160919988,21.193227880130795,22.24217213966348,23.214897964199032,0.48485,21.25
